Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.6983340978622437
1,0.0,0.6399601697921753
2,0.006999996490776539,0.7183517217636108
3,0.0009999999310821295,0.8119497299194336
4,0.0009999999310821295,0.7937336564064026
5,0.004999998025596142,0.7263469696044922
6,0.0049975961446762085,0.6982765197753906
7,0.006999277509748936,0.3964533805847168
8,0.004999926779419184,0.5458664894104004
9,0.01298725139349699,0.08525446802377701
10,0.00799982063472271,0.493638813495636
11,0.015046298503875732,0.23030602931976318
12,0.008999804966151714,0.46781712770462036
13,0.00899559073150158,0.7390965223312378
14,0.008996780961751938,0.7245076298713684
15,0.008996741846203804,0.23556824028491974
16,0.01099463365972042,0.11498532444238663
17,0.0049940235912799835,0.12727145850658417
18,0.01699432171881199,0.16979224979877472
19,0.010995883494615555,0.7977346181869507
20,0.015994414687156677,0.7896628975868225
21,0.012989351525902748,0.11370347440242767
22,0.013961645774543285,0.13937675952911377
23,0.011995772831141949,0.8280483484268188
24,0.014045493677258492,0.6148422956466675
25,0.00499845203012228,0.830628514289856
26,0.010963899083435535,0.12910230457782745
27,0.008998043835163116,0.8898084759712219
28,0.005991230718791485,0.08729260414838791
29,0.010049831122159958,0.1491071879863739
30,0.007995392195880413,0.062212519347667694
31,0.003998917993158102,0.8409618139266968
32,0.010997327044606209,0.8142902255058289
33,0.007998300716280937,0.027038494125008583
34,0.012955114245414734,0.12247665226459503
35,0.0069982088170945644,0.9032290577888489
36,0.004998341202735901,0.08436764031648636
37,0.010044185444712639,0.7177528142929077
38,0.008997911587357521,0.8370712399482727
39,0.006998242344707251,0.8907092809677124
40,0.009990782476961613,0.07486334443092346
41,0.009994471445679665,0.06328658759593964
42,0.012996137142181396,0.9121505618095398
43,0.007997816428542137,0.903805136680603
44,0.006998767144978046,0.7604764699935913
45,0.011995247565209866,0.04888862371444702
46,0.01099728886038065,0.8513461947441101
47,0.004998556338250637,0.8992422223091125
48,0.008998243138194084,0.826029896736145
49,0.008997625671327114,0.9020999670028687
50,0.008997829630970955,0.897596001625061
51,0.00599322747439146,0.04943499714136124
52,0.007997913286089897,0.922775149345398
53,0.008997601456940174,0.8758519291877747
54,0.011996624059975147,0.8978710174560547
55,0.010997594334185123,0.8629905581474304
56,0.009998781606554985,0.7332552671432495
57,0.004995887167751789,0.07100376486778259
58,0.008992047980427742,0.06012314558029175
59,0.009998390451073647,0.8517098426818848
60,0.01199841033667326,0.8499905467033386
61,0.009998640045523643,0.8220307230949402
62,0.007996653206646442,0.04972878843545914
63,0.007998444139957428,0.8842822909355164
64,0.00499607902020216,0.037769071757793427
65,0.008985139429569244,0.0679350346326828
66,0.010050270706415176,0.03465647250413895
67,0.010997666046023369,0.8829050064086914
68,0.012997846119105816,0.7925554513931274
69,0.00697958841919899,0.08021540939807892
70,0.014997501857578754,0.843218207359314
71,0.010998405516147614,0.8242252469062805
72,0.011997704394161701,0.8911250233650208
73,0.009994066320359707,0.04013589024543762
74,0.00705493101850152,0.04641282930970192
75,0.011987689882516861,0.054954130202531815
76,0.005991987884044647,0.05236205458641052
77,0.00799691490828991,0.02804477885365486
78,0.008057897910475731,0.8541224598884583
79,0.010997372679412365,0.890667736530304
80,0.0069993631914258,0.783508837223053
81,0.01099653821438551,0.03249408304691315
82,0.006997538264840841,0.02585163153707981
83,0.005999361164867878,0.8389822244644165
84,0.010985727421939373,0.05989524722099304
85,0.009999165311455727,0.7493135333061218
86,0.00799899734556675,0.8567978143692017
87,0.00799497403204441,0.02999400720000267
88,0.0059974538162350655,0.04757042974233627
89,0.00805404968559742,0.8892847299575806
90,0.01199873723089695,0.7895466685295105
91,0.014997911639511585,0.851189911365509
92,0.007996792905032635,0.030488988384604454
93,0.005995974875986576,0.0375274159014225
94,0.011998545378446579,0.8285029530525208
95,0.007996785454452038,0.031873635947704315
96,0.0069972677156329155,0.026589974761009216
97,0.0059995586052536964,0.7993964552879333
98,0.007055810187011957,0.7957562804222107
99,0.007994457148015499,0.03186824172735214
100,0.010993115603923798,0.028176113963127136
101,0.008999439887702465,0.7756779193878174
102,0.005996487569063902,0.029108276590704918
103,0.012986734509468079,0.03572522848844528
104,0.005998134613037109,0.023959258571267128
105,0.006994679570198059,0.03123422898352146
106,0.009988754987716675,0.03453143313527107
107,0.012030391953885555,0.06403057277202606
108,0.010999519377946854,0.666939377784729
109,0.007992732338607311,0.040643151849508286
110,0.0039980364963412285,0.025118524208664894
111,0.002998767187818885,0.024093689396977425
112,0.013996131718158722,0.0168018639087677
