External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,Basic_Default,y
-19049.230442761484,7.543496537700235,9.917396677520953,0.7931034482758621,0.18784603801942887,1.8486342605664998,0.05725846778469149,0.10328558946554565,0.6308577154849512,-0.0,0.005529979643075754,85.22666143423282,1,1
126.97859438779746,9.853285851592299,8.60097484808686,0.6075537768884443,0.18784603801942887,2.397075655045485,0.087117347628433,0.0794518812995745,0.6110547975133652,-0.0,0.006893066607787064,71.62533827340509,0,1
140.0041894066548,6.86121551747659,7.059911699640988,0.0124716553287981,0.22085742907571168,1.6552293122762525,0.04790147639788144,0.06063362875623295,0.5985093291760083,-0.0,0.005184594827938334,88.45579221454581,0,0
32.20664350495239,9.119414383452046,7.407090372199608,0.741026805997274,0.2134294627291577,2.156304173387885,0.07354654045622104,0.06063362875623295,0.5985093291760083,-0.0,0.006244969544749759,79.56295431742728,0,1
210.88454972101385,9.02776973687394,11.90630540565589,-2.666075859624246,0.1439086456342735,2.156304173387885,0.07354654045622104,0.13396745873246974,0.6667709307336932,-0.0,0.006244969544749759,79.56295431742728,1,1
-12533.221344752528,8.22759262231226,10.41756287252227,2.170334148329258,0.17711789662410218,2.0131131623415315,0.0657786430905986,0.11023324641475164,0.6377375392027802,-0.0,0.0058257684714316735,80.7499413487849,1,1
189.78508350799942,11.485330731212523,13.167626671713567,-0.7990488543017726,0.1856027570049758,2.5004847486913686,0.09304638386036466,0.1390291147646604,0.6744324264106976,-0.0,0.0070346132252469,64.5123912298634,1,1
145.0619580079535,7.063179405359758,10.592662895619018,-3.86522633744856,0.17711789662410218,1.6552293122762525,0.04790147639788144,0.11023324641475164,0.6377375392027802,-0.0,0.005184594827938334,88.45579221454581,1,1
1169.4081161071783,6.735373089595451,11.948715167699412,-1.134854521308705,0.1439086456342735,1.6552293122762525,0.04790147639788144,0.13396745873246974,0.6667709307336932,-0.0,0.005184594827938334,88.45579221454581,1,1
197.55879763341355,18.04096660665801,9.623834284597034,0.9947999181197824,0.2585934301429052,4.212678371432515,0.16193162494562063,0.09586593187895119,0.6241201350195059,0.0017040168765807989,0.010334928631149055,18.786196140054383,0,0
0.0,0.0,9.925262040362693,-inf,0.18784603801942887,0.0,-0.0,0.10328558946554565,0.6423111539859405,-0.0,0.0034533945073250646,0.0,1,1
-1727.4438280761362,10.582292552465708,9.339828994452455,0.7417157584683358,0.17711789662410218,2.397075655045485,0.087117347628433,0.09586593187895119,0.6241201350195059,-0.0,0.006893066607787064,71.62533827340509,0,1
-12960.228515570381,4.950153958465418,9.715626308521161,0.998707453683757,0.18784603801942887,1.1198221623735727,0.026283068744828712,0.10328558946554565,0.6308577154849512,-0.0,0.00439589480631623,89.46856265111435,1,1
210.69057055578426,9.02776973687394,11.90630540565589,-2.6670212765957446,0.1439086456342735,2.156304173387885,0.07354654045622104,0.13396745873246974,0.6667709307336932,-0.0,0.006244969544749759,79.56295431742728,1,1
-9337.565226385712,6.635570325163638,9.209947333888707,0.916776750330251,0.19987576152016576,1.6552293122762525,0.04790147639788144,0.09586593187895119,0.6241201350195059,-0.0,0.005184594827938334,88.45579221454581,1,1
-6061.739560173211,6.089425377168007,0.0,-0.2012867647058823,0.27676951397035665,1.4201799996790416,0.03761228018606052,-0.0,0.0,-0.0,0.0047978810580261485,89.13078045835589,1,1
170.19296850992026,7.76804292024821,7.538957578934687,0.1741889985895627,0.22876621216618942,2.0131131623415315,0.0657786430905986,0.06063362875623295,0.5985093291760083,-0.0,0.0058257684714316735,80.7499413487849,0,0
15423.547942916372,14.720089788730162,17.535778135082623,-0.4044756426144806,0.22876621216618942,3.846899355312324,0.15461075599182572,0.20838115225926557,0.9876500359905722,0.0074830050327012055,0.010032939357394627,24.454724791231886,0,0
7418.301725474049,12.989035177174786,14.913326909099172,-0.2086803558178892,0.20341084154648087,3.100120024693772,0.1259575027955013,0.17611519758547267,0.7615282758118798,0.002248960846615234,0.008537639232146493,41.10474429229961,0,0
182.9237653501073,8.256555589492939,12.32223970305955,-6.065169769989047,0.16750409515868972,2.0131131623415315,0.0657786430905986,0.1390291147646604,0.6744324264106976,-0.0,0.0058257684714316735,80.7499413487849,1,1
-10147.661512813278,6.902806881758097,10.666276668042505,2.5635782747603835,0.16750409515868972,1.6552293122762525,0.04790147639788144,0.11674427730010056,0.6447640489079025,-0.0,0.005184594827938334,88.45579221454581,1,1
170.19296850992026,7.76804292024821,7.5415311659076085,0.1734837799717912,0.22876621216618942,2.0131131623415315,0.0657786430905986,0.06063362875623295,0.5985093291760083,-0.0,0.0058257684714316735,80.7499413487849,0,0
10.435761315499427,8.03604890864392,0.0,0.982776089159068,0.2461741565821316,2.0131131623415315,0.0657786430905986,-0.0,0.0,-0.0,0.0058257684714316735,80.7499413487849,0,0
-3981.2358277263916,10.206855056071738,0.0,1.2563961485557085,0.19987576152016576,2.397075655045485,0.087117347628433,-0.0,0.0,-0.0,0.006893066607787064,71.62533827340509,0,1
0.0,0.0,9.926942563461804,-inf,0.18784603801942887,0.0,-0.0,0.10328558946554565,0.6423111539859405,-0.0,0.0034533945073250646,0.0,1,1
117.27437353643289,0.0,10.481599997422233,-10.306282722513089,0.17711789662410218,0.0,-0.0,0.11023324641475164,0.649209262369007,-0.0,0.0034533945073250646,0.0,1,1
71.52791209782504,6.8014476488927915,7.5415311659076085,-0.2869415807560137,0.22085742907571168,1.6552293122762525,0.04790147639788144,0.06063362875623295,0.5985093291760083,-0.0,0.005184594827938334,88.45579221454581,0,1
369.55505239478964,7.33447287743911,10.707334938793442,-1.7217881944444444,0.16750409515868972,1.8486342605664998,0.05725846778469149,0.11674427730010056,0.6447640489079025,-0.0,0.005529979643075754,85.22666143423282,1,1
120.30461341784408,7.622418213692469,0.0,0.6435018050541517,0.26593788234390264,1.8486342605664998,0.05725846778469149,-0.0,0.0,-0.0,0.005529979643075754,85.22666143423282,0,0
18.948660856302173,6.060274468458827,7.526022816375007,-1.316,0.22085742907571168,1.4201799996790416,0.03761228018606052,0.06063362875623295,0.5985093291760083,-0.0,0.0047978810580261485,89.13078045835589,1,1
106059.42462220405,5.656589569905256,6.001936525624179,-7.475821405876971e-06,0.27676951397035665,1.4201799996790416,0.03761228018606052,0.038979105631423296,0.5864539492936233,-0.0,0.0047978810580261485,89.13078045835589,0,0
141.9901714040175,0.0,10.047266136037594,-6.073319755600815,0.18784603801942887,0.0,-0.0,0.10328558946554565,0.6423111539859405,-0.0,0.0034533945073250646,0.0,1,1
-745.9533307535647,6.5525120265177,0.0,4.315068493150685,0.2461741565821316,1.6552293122762525,0.04790147639788144,-0.0,0.0,-0.0,0.005184594827938334,88.45579221454581,0,1
52.90200660253707,7.887636057421538,0.0,0.8655378486055777,0.2461741565821316,2.0131131623415315,0.0657786430905986,-0.0,0.0,-0.0,0.0058257684714316735,80.7499413487849,0,0
213.59428468443613,9.272985491248066,9.917396677520953,-0.1138059701492537,0.18784603801942887,2.156304173387885,0.07354654045622104,0.10328558946554565,0.6308577154849512,-0.0,0.006244969544749759,79.56295431742728,0,1
86.39974558543143,5.968763804407638,0.0,0.4373626373626373,0.27676951397035665,1.4201799996790416,0.03761228018606052,-0.0,0.0,-0.0,0.0047978810580261485,89.13078045835589,0,0
-3287.763522207365,0.0,8.611219988161524,1.4430538172715894,0.22876621216618942,0.0,-0.0,0.0794518812995745,0.6224428376603325,-0.0,0.0034533945073250646,0.0,1,1
0.0,7.457733441318149,9.534380066148413,-2.3904761904761904,0.18784603801942887,1.8486342605664998,0.05725846778469149,0.10328558946554565,0.6308577154849512,-0.0,0.005529979643075754,85.22666143423282,1,1
48.93659684070927,0.0,8.77812488468614,-10.581967213114757,0.22876621216618942,0.0,-0.0,0.0794518812995745,0.6224428376603325,-0.0,0.0034533945073250646,0.0,1,1
936.8072494585344,7.936365851681902,0.0,0.1323248641503892,0.2461741565821316,2.0131131623415315,0.0657786430905986,-0.0,0.0,-0.0,0.0058257684714316735,80.7499413487849,0,0
-1863.6987464494598,6.498408599482384,0.0,-1.4803921568627452,0.2461741565821316,1.6552293122762525,0.04790147639788144,-0.0,0.0,-0.0,0.005184594827938334,88.45579221454581,1,1
-322.5350907394802,6.584758540239056,0.0,1.615,0.2461741565821316,1.6552293122762525,0.04790147639788144,-0.0,0.0,-0.0,0.005184594827938334,88.45579221454581,0,1
95.7871442989563,0.0,9.808534283556803,-8.720136518771332,0.18784603801942887,0.0,-0.0,0.10328558946554565,0.6423111539859405,-0.0,0.0034533945073250646,0.0,1,1
28.623316290283064,8.062308906376002,4.177936027249084,0.901904761904762,0.2461741565821316,2.0131131623415315,0.0657786430905986,0.013963380620923265,0.5748610740986692,-0.0,0.0058257684714316735,80.7499413487849,0,0
