Node,Average Rescue Ratio,Average Risk Probability
0,0.0,2.3510337773813283e-11
1,0.0,0.00040102406637743115
2,0.0,9.765198774402961e-05
3,0.0,4.742011515190825e-05
4,0.0,0.000575680227484554
5,0.0,1.1565092563614598e-06
6,0.0,0.0006862314767204225
7,0.005999998189508915,0.0006594173610210419
8,0.0,2.573979827502626e-06
9,0.0,0.0001345860364381224
10,0.0,0.00043465252383612096
11,0.0,5.59351101401262e-05
12,0.008999912068247795,0.11994872242212296
13,0.0029999897815287113,0.00010628085874486715
14,0.002999997464939952,0.0007044486119411886
15,0.0,0.00014091313641984016
16,0.0,0.0001504687825217843
17,0.0,0.00017792065045796335
18,0.00599999725818634,0.0007743797614239156
19,0.0029999774415045977,0.0001993010810110718
20,0.0,0.0005657953443005681
21,0.0,0.0001228503097081557
22,0.0029999851249158382,0.00010816991562023759
23,0.0,3.630680657806806e-05
24,0.0,0.00021152736735530198
25,0.029998963698744774,0.5077592730522156
26,0.0,0.00017492129700258374
27,0.0,0.00017492129700258374
28,0.0,0.0003009634674526751
29,0.020999431610107422,0.29662254452705383
30,0.0,0.00022470438852906227
31,0.07799436897039413,0.9709796905517578
32,0.01499957125633955,0.6620578765869141
33,0.0029999851249158382,9.116861474467441e-05
34,0.0029999995604157448,0.0006000284338369966
35,0.0,0.00014445747365243733
36,0.0,0.00022392735991161317
37,0.0,4.6763270802330226e-05
38,0.09200815856456757,0.9813355207443237
39,0.0,0.0002688064705580473
40,0.0,0.0002688064705580473
41,0.0,9.403594594914466e-05
42,0.09299290925264359,0.9847654104232788
43,0.02999821864068508,0.29407504200935364
44,0.002999925520271063,0.0002984364691656083
45,0.0,0.00042771099833771586
46,0.10799276828765869,0.9932241439819336
47,0.0029998323880136013,0.0005768627161160111
48,0.0,0.00023608030460309237
49,0.041997045278549194,0.4020933210849762
50,0.0,0.0008608599309809506
51,0.12401771545410156,0.9925013780593872
52,0.047008171677589417,0.6664806604385376
53,0.002999648917466402,0.0014454482588917017
54,0.0419970378279686,0.6399340629577637
55,0.0,0.0008728244574740529
56,0.046003445982933044,0.8003267049789429
57,0.0,0.00018158424063585699
58,0.0,0.0002685683430172503
59,0.002999895019456744,0.00045596910058520734
60,0.0,0.0007423230563290417
61,0.0,0.0005329458508640528
62,0.0,0.0002699195465538651
63,0.0640028566122055,0.9523743391036987
64,0.0,0.00010457901225890964
65,0.005999279674142599,0.001499796286225319
66,0.0029998307581990957,0.0006729208398610353
67,0.005999322049319744,0.001004259567707777
68,0.005999045912176371,0.0016889472026377916
69,0.0,0.0002788606798276305
70,0.0029998987447470427,0.00037819272256456316
71,0.0029998295940458775,0.0006088664522394538
72,0.002999818418174982,0.0010492351138964295
73,0.0,0.0024810857139527798
74,0.0,0.00150065787602216
75,0.0,0.0020216850098222494
76,0.0,0.0011749907862395048
77,0.0,0.0038742716424167156
78,0.0,0.00020599915296770632
79,0.0,0.00030192130361683667
80,0.0029987627640366554,0.0034110047854483128
81,0.0,0.0004010282573290169
82,0.002999949734658003,0.0003007763880304992
83,0.0,0.0004489892744459212
84,0.0,0.0002770183200482279
85,0.0,0.0003951441030949354
86,0.0029997413512319326,0.0010982326930388808
87,0.04499844089150429,0.7028870582580566
88,0.0,0.0004211817868053913
89,0.03299623355269432,0.3930760324001312
