Node,Average Rescue Ratio,Average Risk Probability
0,0.0,3.887812294323112e-11
1,0.0,0.000415633840020746
2,0.0,0.00011251168325543404
3,0.0,5.504264117917046e-05
4,0.0,0.0005939410766586661
5,0.0,1.5049832882141345e-06
6,0.002999273594468832,0.0006964078056626022
7,0.0,0.0006834430387243629
8,0.0,3.455212663538987e-06
9,0.0,0.00013618551020044833
10,0.0029977846425026655,0.0004257410182617605
11,0.0,5.554981908062473e-05
12,0.002999101998284459,0.13188163936138153
13,0.0,0.00011171946243848652
14,0.0,0.0007349145016632974
15,0.0,0.00013977655908092856
16,0.0,0.00014938060485292226
17,0.0,0.00017830528668127954
18,0.0,0.0008232294348999858
19,0.002997220493853092,0.0001999455998884514
20,0.0,0.0005833501927554607
21,0.0,0.00012316500942688435
22,0.0,0.00011693038686644286
23,0.0,4.2683783249231055e-05
24,0.0,0.00021139346063137054
25,0.020991403609514236,0.6217318177223206
26,0.0,0.00017559205298312008
27,0.0,0.00017559205298312008
28,0.0010306371841579676,0.00028922752244398
29,0.020993005484342575,0.29816851019859314
30,0.0,0.00022485728550236672
31,0.053062908351421356,0.948442816734314
32,0.016034530475735664,0.5458573698997498
33,0.0,9.873328963294625e-05
34,0.002999868942424655,0.0006201974465511739
35,0.0,0.0001446076639695093
36,0.0,0.00022401385649573058
37,0.0,4.67652062070556e-05
38,0.08998633921146393,0.9777663350105286
39,0.0,0.00026888205320574343
40,0.0,0.00026888205320574343
41,0.0,9.41266625886783e-05
42,0.08906053751707077,0.9792755246162415
43,0.03298865258693695,0.21278159320354462
44,0.0,0.0003304971323814243
45,0.002989710308611393,0.00038749087252654135
46,0.09700272977352142,0.9931147694587708
47,0.0029870455618947744,0.0005771268042735755
48,0.0,0.00023616058751940727
49,0.044988229870796204,0.46283918619155884
50,0.002985304454341531,0.0007782740285620093
51,0.13197585940361023,0.9958624839782715
52,0.07899954915046692,0.8125499486923218
53,0.0,0.001598460366949439
54,0.044991929084062576,0.6333571672439575
55,0.0,0.0008728244574740529
56,0.05999023839831352,0.7761356234550476
57,0.0,0.0001816564763430506
58,0.0,0.0002686598163563758
59,0.0,0.0005054372595623136
60,0.002985758241266012,0.0006691170274280012
61,0.0,0.0005336206522770226
62,0.0,0.00026994204381480813
63,0.09205760061740875,0.969616711139679
64,0.0,0.00010458149336045608
65,0.0029815672896802425,0.0016876477748155594
66,0.0,0.0007463459623977542
67,0.0,0.0012513104593381286
68,0.0059635522775352,0.001689030439592898
69,0.0,0.00027894825325347483
70,0.0,0.0004199822433292866
71,0.0,0.0006797407986596227
72,0.0,0.001164991525001824
73,0.0,0.0024810857139527798
74,0.0,0.0015011318027973175
75,0.0,0.0020216850098222494
76,0.0029850914143025875,0.0010593195911496878
77,0.0,0.0038742716424167156
78,0.0029956246726214886,0.000185580036486499
79,0.0,0.0003019286668859422
80,0.0,0.0037876558490097523
81,0.0,0.000401036289986223
82,0.0,0.0003341035917401314
83,0.0,0.00044916049228049815
84,0.0,0.0002770239079836756
85,0.0029906397685408592,0.00035625166492536664
86,0.0,0.0012201530626043677
87,0.04499712213873863,0.7417253255844116
88,0.0,0.0004211933701299131
89,0.03599119931459427,0.45550695061683655
