Node,Average Rescue Ratio,Average Risk Probability
0,0.0,5.908926820064053e-11
1,0.0,0.00047304588952101767
2,0.0,0.00014380586799234152
3,0.0,7.188359450083226e-05
4,0.0,0.0006641492946073413
5,0.0,2.0640356979129137e-06
6,0.0,0.0007618862437084317
7,0.0,0.0007643760764040053
8,0.0,4.6081886466708966e-06
9,0.0,0.00014152107178233564
10,0.0,0.0004583752597682178
11,0.0,5.700115070794709e-05
12,0.0029999741818755865,0.14389574527740479
13,0.002999991411343217,0.00010910308628808707
14,0.0,0.0008120575803332031
15,0.0,0.00014306549564935267
16,0.0029999834951013327,0.00014428337453864515
17,0.0,0.0001797785225789994
18,0.0,0.0009103998309001327
19,0.0,0.0002198022120865062
20,0.0,0.000650653091724962
21,0.0,0.00012327893637120724
22,0.0,0.00011703393829520792
23,0.0,5.7293618738185614e-05
24,0.0029999688267707825,0.00019815102859865874
25,0.011999648995697498,0.6344882249832153
26,0.002999975811690092,0.00016342246090061963
27,0.0,0.00017702036711852998
28,0.0,0.00031573529122397304
29,0.01199974212795496,0.5568904876708984
30,0.0029999709222465754,0.00020515534561127424
31,0.08999522030353546,0.9745396375656128
32,0.02699936553835869,0.5072281956672668
33,0.0,9.953184053301811e-05
34,0.0029999995604157448,0.0007111183367669582
35,0.0,0.00014471306349150836
36,0.0,0.0002240748581243679
37,0.0,4.676626485888846e-05
38,0.08500175178050995,0.9707056879997253
39,0.0,0.0002689352841116488
40,0.0,0.0002689352841116488
41,0.0,9.419034176971763e-05
42,0.07799510657787323,0.9785804748535156
43,0.02999870479106903,0.43979302048683167
44,0.0,0.0003309746098238975
45,0.005999807734042406,0.00034729886101558805
46,0.1329984962940216,0.9953833818435669
47,0.0,0.0006399084813892841
48,0.0,0.0002362172381253913
49,0.0299978144466877,0.3220767378807068
50,0.0,0.0008610315853729844
51,0.10199519246816635,0.990329384803772
52,0.055014967918395996,0.8073502779006958
53,0.0,0.001598460366949439
54,0.04900204390287399,0.7164939641952515
55,0.0029998584650456905,0.000788650824688375
56,0.05600709840655327,0.8448911905288696
57,0.0,0.00018170739349443465
58,0.0,0.00026872422313317657
59,0.0,0.0005054731154814363
60,0.0,0.0007431809790432453
61,0.0,0.0005339648341760039
62,0.0,0.0002699590986594558
63,0.08699558675289154,0.9709466099739075
64,0.0,0.00010458281030878425
65,0.0,0.0018753258045762777
66,0.0,0.0007463532383553684
67,0.0029997064266353846,0.0011278636520728469
68,0.0,0.002103606704622507
69,0.0,0.0002790100988931954
70,0.0,0.00042008431046269834
71,0.00599971367046237,0.0005492581403814256
72,0.0029998451936990023,0.0010492351138964295
73,0.0,0.0024810857139527798
74,0.002999764634296298,0.0013515644241124392
75,0.0,0.0020216850098222494
76,0.0,0.00117700663395226
77,0.0,0.0038742716424167156
78,0.0,0.00020600661810021847
79,0.0029999648686498404,0.000271861586952582
80,0.0,0.0037876558490097523
81,0.0,0.0004010403645224869
82,0.0,0.00033411115873605013
83,0.0,0.0004492811858654022
84,0.0,0.00027702676015906036
85,0.0,0.0003955087740905583
86,0.0,0.0012202297803014517
87,0.07000364363193512,0.8001008033752441
88,0.0,0.0004211995401419699
89,0.03599708154797554,0.45538052916526794
