Node,Average Rescue Ratio,Average Risk Probability
0,0.0,4.004075543351249e-11
1,0.0029999995604157448,0.00045431224862113595
2,0.0,0.00013367432984523475
3,0.0,6.614299491047859e-05
4,0.0059999991208314896,0.000635081494692713
5,0.003000000026077032,1.6814753962535178e-06
6,0.00299999606795609,0.000725500111002475
7,0.004005210939794779,0.0007361889583989978
8,0.0,3.8947136999922805e-06
9,0.002999990712851286,0.00013544710236601532
10,0.002999971155077219,0.0004309738869778812
11,0.0,5.5870117648737505e-05
12,0.002999978605657816,0.13640406727790833
13,0.0,0.00011204398469999433
14,0.002999998861923814,0.0007761215674690902
15,0.0,0.00014036176435183734
16,0.0029999834951013327,0.00014181649021338671
17,0.0,0.0001784399210009724
18,0.005999998189508915,0.0008602963644079864
19,0.0029999820981174707,0.00020149599004071206
20,0.0,0.0006302950787357986
21,0.0,0.0001231677015312016
22,0.0,0.0001169327151728794
23,0.0,5.203773616813123e-05
24,0.0,0.00021268692216835916
25,0.011999618262052536,0.6325684785842896
26,0.0,0.00017588978516869247
27,0.0,0.00017588978516869247
28,0.0,0.0003077380242757499
29,0.017999593168497086,0.3847448229789734
30,0.0029999692924320698,0.00020509728346951306
31,0.0580010823905468,0.9428528547286987
32,0.019005032256245613,0.4855121672153473
33,0.0,9.880618017632514e-05
34,0.005999998189508915,0.0006564020877704024
35,0.0,0.00014462348190136254
36,0.0,0.00022402308240998536
37,0.0,4.676580647355877e-05
38,0.056997209787368774,0.9699012637138367
39,0.0,0.0002688900858629495
40,0.0029999527614563704,0.0002443744451738894
41,0.0,9.413623047294095e-05
42,0.09299361705780029,0.9895132780075073
43,0.02399853989481926,0.3228664994239807
44,0.0,0.0003305052232462913
45,0.0,0.00042816135101020336
46,0.14300331473350525,0.9910315275192261
47,0.0,0.0006397288525477052
48,0.0,0.00023616912949364632
49,0.041997529566287994,0.6050933003425598
50,0.0,0.0008609922369942069
51,0.13100433349609375,0.9959656596183777
52,0.056995831429958344,0.6834114789962769
53,0.0,0.001598460366949439
54,0.05099716782569885,0.7270078659057617
55,0.0029998538084328175,0.000788650824688375
56,0.06100382283329964,0.8755304217338562
57,0.0,0.00018166414520237595
58,0.0,0.00026866953703574836
59,0.0029999061953276396,0.00045602425234392285
60,0.0,0.0007428353419527411
61,0.0,0.0005335273453965783
62,0.0029999599792063236,0.00024364155251532793
63,0.06400100886821747,0.9543396234512329
64,0.0,0.00010458240285515785
65,0.0,0.0018747460562735796
66,0.0,0.0007463510264642537
67,0.002999694552272558,0.0011278721503913403
68,0.0,0.002103606704622507
69,0.0,0.000278957566479221
70,0.0,0.00041999766835942864
71,0.0,0.0006812094943597913
72,0.0,0.001164991525001824
73,0.0,0.0024810857139527798
74,0.0,0.0015011022333055735
75,0.0,0.0020216850098222494
76,0.0,0.0011761971982195973
77,0.0029988442547619343,0.0034888647496700287
78,0.0029999776743352413,0.00018558217561803758
79,0.0,0.00030193134443834424
80,0.002998888958245516,0.0034110043197870255
81,0.0,0.00040103908395394683
82,0.0,0.00033410792821086943
83,0.0,0.0004491786821745336
84,0.0,0.0002770259161479771
85,0.0029999222606420517,0.00035625920281745493
86,0.002999766729772091,0.0010983815882354975
87,0.05800379440188408,0.7686173915863037
88,0.0,0.00042119770660065114
89,0.029996667057275772,0.33072665333747864
