Node,Average Rescue Ratio,Average Risk Probability
0,0.0,4.3168205121624226e-11
1,0.014999998733401299,0.0006603663205169141
2,0.0,0.0002146502520190552
3,0.006000000052154064,0.0001105301344068721
4,0.005999998655170202,0.0009082049364224076
5,0.006000000052154064,4.514271495281719e-06
6,0.020999962463974953,0.0010873068822547793
7,0.0029999995604157448,0.0010590015444904566
8,0.006000000052154064,1.0760672012111172e-05
9,0.008999970741569996,0.00015606317901983857
10,0.011999893933534622,0.0005001247045584023
11,0.002999993273988366,5.43582827958744e-05
12,0.01499992422759533,0.18656393885612488
13,0.0059999884106218815,0.00012020103167742491
14,0.010004028677940369,0.0011382916709408164
15,0.014999927952885628,0.00010409619426354766
16,0.017999906092882156,0.00010988871508743614
17,0.014999879524111748,0.00011661645112326369
18,0.002999998163431883,0.0013005116488784552
19,0.008999931626021862,0.00019027812231797725
20,0.01000288687646389,0.0008642574539408088
21,0.011999945156276226,8.599039574619383e-05
22,0.01799994334578514,8.656457794131711e-05
23,0.003000000026077032,8.75501791597344e-05
24,0.014999841339886189,0.0001294510584557429
25,0.011999815702438354,0.669059693813324
26,0.029999826103448868,0.00010089462011819705
27,0.008999920450150967,0.0001332802785327658
28,0.008999960497021675,0.00034050183603540063
29,0.017999796196818352,0.5237188935279846
30,0.023999810218811035,0.00011273448762949556
31,0.01199953630566597,0.970024585723877
32,0.01499982364475727,0.748803973197937
33,0.005999973975121975,8.391505980398506e-05
34,0.008999998681247234,0.0009349345928058028
35,0.017999887466430664,6.700330413877964e-05
36,0.008999926969408989,0.00018659402849152684
37,0.0029999972321093082,4.258599801687524e-05
38,0.02200152352452278,0.988922119140625
39,0.008999857120215893,0.00019524878007359803
40,0.0029999525286257267,0.00024433410726487637
41,0.011999956332147121,7.131588063202798e-05
42,0.011999634094536304,0.9852825403213501
43,0.02099960669875145,0.7042884826660156
44,0.008999803103506565,0.00023532980412710458
45,0.01600327529013157,0.00023732715635560453
46,0.01600162498652935,0.9867916107177734
47,0.01799924485385418,0.0003308719606138766
48,0.005999910645186901,0.00019254749349784106
49,0.01199974212795496,0.8515612483024597
50,0.011999187991023064,0.0005300726043060422
51,0.011999757960438728,0.9930634498596191
52,0.032999187707901,0.6889265775680542
53,0.014998452737927437,0.0008333983132615685
54,0.01400553435087204,0.8979384303092957
55,0.00899956189095974,0.0006203035591170192
56,0.014999638311564922,0.8477667570114136
57,0.008999909274280071,0.00012876433902420104
58,0.0029999478720128536,0.0002431819448247552
59,0.008999716490507126,0.0003571121778804809
60,0.00299982656724751,0.0006686541019007564
61,0.008999641053378582,0.00037534537841565907
62,0.014999836683273315,0.00016687560128048062
63,0.004002430476248264,0.9910442233085632
64,0.011999974958598614,7.521087536588311e-05
65,0.014998461119830608,0.0009385488228872418
66,0.011999545618891716,0.0005308513063937426
67,0.00899908971041441,0.0008808173006400466
68,0.008999156765639782,0.001701436354778707
69,0.00899982638657093,0.0001961312664207071
70,0.005999816115945578,0.0003365341108292341
71,0.010003342293202877,0.000486904289573431
72,0.02399919554591179,0.0005997056141495705
73,0.005998772569000721,0.0019894330762326717
74,0.0059995222836732864,0.0012013542000204325
75,0.011998625472187996,0.00143358763307333
76,0.01199917308986187,0.0007074263412505388
77,0.005997736006975174,0.0031034578569233418
78,0.005999954883009195,0.00016514663002453744
79,0.01499988604336977,0.00021354443742893636
80,0.011995646171271801,0.0022810501977801323
81,0.0,0.00040102406637743115
82,0.011999864131212234,0.00023496772337239236
83,0.010002766735851765,0.00027722332742996514
84,0.026999792084097862,0.00011285630898782983
85,0.011999687179923058,0.0002390989102423191
86,0.005999539978802204,0.0009764718706719577
87,0.011999903246760368,0.9263352155685425
88,0.005999878980219364,0.00033706650719977915
89,0.005999792367219925,0.8656977415084839
