Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.8677610158920288
1,0.006000000052154064,0.8545552492141724
2,0.008223792538046837,0.7600448131561279
3,0.006000000052154064,0.8706178665161133
4,0.008134672418236732,0.8380078077316284
5,0.0,0.7707090377807617
6,0.0,0.7061406970024109
7,0.0,0.4196242392063141
8,0.0,0.5790643692016602
9,0.0,0.08975569158792496
10,0.0,0.5293290019035339
11,0.005973129533231258,0.2398734986782074
12,0.0021698749624192715,0.5008747577667236
13,0.0,0.7482388615608215
14,0.0,0.7430545687675476
15,0.002180366311222315,0.2478654384613037
16,0.0,0.12304139137268066
17,0.0059442343190312386,0.12998852133750916
18,0.0,0.18251827359199524
19,0.0,0.8123375773429871
20,0.005989397875964642,0.8002389073371887
21,0.0,0.12603972852230072
22,0.005897694267332554,0.14613595604896545
23,0.005989881232380867,0.8400716781616211
24,0.005987992510199547,0.6549461483955383
25,0.0,0.8424245119094849
26,0.0,0.13921959698200226
27,0.005993437487632036,0.8959776759147644
28,0.005916936788707972,0.09060796350240707
29,0.0,0.16924723982810974
30,0.0,0.06545548141002655
31,0.0,0.852965235710144
32,0.005992181599140167,0.8268216848373413
33,0.005962514318525791,0.029507821425795555
34,0.008069089613854885,0.13159778714179993
35,0.005992983467876911,0.9061166644096375
36,0.0,0.09317323565483093
37,0.005992754362523556,0.7558210492134094
38,0.005992518272250891,0.8467219471931458
39,0.017978351563215256,0.8767968416213989
40,0.0,0.08743520081043243
41,0.0,0.072577103972435
42,0.011985315941274166,0.9065974950790405
43,0.011985928751528263,0.8923100233078003
44,0.0,0.8016301393508911
45,0.0,0.057161249220371246
46,0.005992795340716839,0.8641735315322876
47,0.017973896116018295,0.8942750096321106
48,0.0,0.8625447154045105
49,0.017978955060243607,0.8721925616264343
50,0.0,0.92335444688797
51,0.0,0.05318092554807663
52,0.0,0.9334223866462708
53,0.011985075660049915,0.8661620020866394
54,0.005992469377815723,0.9065967798233032
55,0.005993501283228397,0.881041407585144
56,0.0,0.8350216746330261
57,0.011891932226717472,0.07886184751987457
58,0.0,0.07464359700679779
59,0.016103100031614304,0.8192155957221985
60,0.0,0.8957600593566895
61,0.005994952749460936,0.8541753888130188
62,0.0,0.060329537838697433
63,0.017978323623538017,0.8931206464767456
64,0.0,0.04070792347192764
65,0.0,0.08478698879480362
66,0.0,0.04329526051878929
67,0.01798172853887081,0.8489507436752319
68,0.011988269165158272,0.7979737520217896
69,0.0,0.09171432256698608
70,0.0059946151450276375,0.8781196475028992
71,0.005994895007461309,0.8560558557510376
72,0.005994606763124466,0.9064778089523315
73,0.0,0.053760088980197906
74,0.0,0.05405357480049133
75,0.0,0.06661232560873032
76,0.005864545237272978,0.056448034942150116
77,0.005929428618401289,0.03403463214635849
78,0.017985928803682327,0.7925730347633362
79,0.01798151805996895,0.839252769947052
80,0.011991741135716438,0.7628108263015747
81,0.0,0.0424259677529335
82,0.005928807891905308,0.029636675491929054
83,0.017987390980124474,0.7542024850845337
84,0.0,0.07856851071119308
85,0.005996209569275379,0.8178501129150391
86,0.005995574872940779,0.8754730224609375
87,0.0,0.03807434067130089
88,0.0021753828041255474,0.05244113877415657
89,0.011991254054009914,0.8620402216911316
90,0.011991463601589203,0.7976481318473816
91,0.002114624250680208,0.9175577163696289
92,0.0,0.035605721175670624
93,0.0,0.04233340919017792
94,0.005995769985020161,0.8798368573188782
95,0.0,0.04005000367760658
96,0.0,0.0292188823223114
97,0.01411544531583786,0.7189576625823975
98,0.0,0.8673514127731323
99,0.0,0.04317746311426163
100,0.0,0.03885688632726669
101,0.011994236148893833,0.7638779282569885
102,0.0,0.03689747303724289
103,0.005856149829924107,0.04979949817061424
104,0.0,0.028031662106513977
105,0.0,0.04187567159533501
106,0.0,0.054794859141111374
107,0.0,0.08908416330814362
108,0.005997492466121912,0.7817814946174622
109,0.0,0.05381973460316658
110,0.005914872977882624,0.02771119214594364
111,0.0,0.0274491123855114
112,0.0,0.02645663544535637
