Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.8932433128356934
1,0.0,0.885033130645752
2,0.005999996326863766,0.7693507075309753
3,0.006000000052154064,0.8840212821960449
4,0.002016684040427208,0.8496519327163696
5,0.011999995447695255,0.778315007686615
6,0.005997069645673037,0.7045769691467285
7,0.005999343935400248,0.4160175323486328
8,0.0,0.5804330706596375
9,0.005992574617266655,0.08837126195430756
10,0.011999716982245445,0.5260964035987854
11,0.0,0.23880012333393097
12,0.005999861750751734,0.49960461258888245
13,0.005997008644044399,0.7458988428115845
14,0.008029128424823284,0.7330143451690674
15,0.0,0.24751344323158264
16,0.0,0.12318208068609238
17,0.0,0.13261918723583221
18,0.0,0.1807451695203781
19,0.005997836124151945,0.8052045702934265
20,0.005997983738780022,0.800234317779541
21,0.0,0.1259981095790863
22,0.0,0.148990660905838
23,0.005997966043651104,0.8400651216506958
24,0.005998041480779648,0.6552606821060181
25,0.0,0.8424294590950012
26,0.0,0.13922306895256042
27,0.002013163175433874,0.8991121053695679
28,0.011978835798799992,0.08814328908920288
29,0.00599745474755764,0.1627252697944641
30,0.0020078676752746105,0.06471768021583557
31,0.017995264381170273,0.8054031133651733
32,0.01799575611948967,0.7937275171279907
33,0.0,0.030721988528966904
34,0.005974903237074614,0.1340537965297699
35,0.01199718751013279,0.8973028063774109
36,0.005997475236654282,0.08931820094585419
37,0.0059988778084516525,0.7558112740516663
38,0.005998624954372644,0.8467214703559875
39,0.011997180990874767,0.8838828206062317
40,0.0,0.08743956685066223
41,0.00599526334553957,0.0693102702498436
42,0.005998506676405668,0.9198072552680969
43,0.005998586304485798,0.9076776504516602
44,0.0,0.801636815071106
45,0.0,0.05716361477971077
46,0.01799589954316616,0.8216550946235657
47,0.011996929533779621,0.8816231489181519
48,0.0059988489374518394,0.840593695640564
49,0.005998637527227402,0.9094862937927246
50,0.011997373774647713,0.8937216997146606
51,0.0,0.053181521594524384
52,0.005998642183840275,0.9235645532608032
53,0.0,0.8975604176521301
54,0.0,0.9116302728652954
55,0.005998811684548855,0.8810276985168457
56,0.0,0.8350280523300171
57,0.005992523860186338,0.07427371293306351
58,0.0,0.07464714348316193
59,0.0,0.8957105875015259
60,0.0,0.8957603573799133
61,0.01199844479560852,0.82566899061203
62,0.0,0.06033239886164665
63,0.017996417358517647,0.8931125402450562
64,0.0059929052367806435,0.0390532948076725
65,0.008000381290912628,0.07653529942035675
66,0.0,0.0432979092001915
67,0.0059988899156451225,0.9004332423210144
68,0.0,0.861142635345459
69,0.0,0.09171442687511444
70,0.0,0.9052394032478333
71,0.008009971119463444,0.8780044317245483
72,0.0,0.9375041127204895
73,0.0,0.05376176908612251
74,0.0020326965022832155,0.05175434425473213
75,0.0,0.06661391258239746
76,0.0,0.060153353959321976
77,0.0,0.036672066897153854
78,0.017997775226831436,0.7925301790237427
79,0.011997668072581291,0.869036078453064
80,0.0,0.8608235120773315
81,0.0,0.04242783039808273
82,0.0,0.031812019646167755
83,0.011998487636446953,0.9039342999458313
84,0.0,0.07857026159763336
85,0.005999526474624872,0.8178398013114929
86,0.005999315995723009,0.8754605054855347
87,0.0,0.03807475045323372
88,0.0,0.05443207547068596
89,0.0059992652386426926,0.9002577066421509
90,0.0,0.8774188160896301
91,0.011998523958027363,0.8569706082344055
92,0.00201396900229156,0.034300707280635834
93,0.00599235063418746,0.039612527936697006
94,0.023997101932764053,0.8324205279350281
95,0.0,0.04005097597837448
96,0.0,0.02921934984624386
97,0.005999590270221233,0.8031061887741089
98,0.0,0.8673521280288696
99,0.0,0.04317773878574371
100,0.0,0.03885706141591072
101,0.005999656394124031,0.8207950592041016
102,0.005994153209030628,0.03417225554585457
103,0.005988567601889372,0.049781136214733124
104,0.0,0.02803177200257778
105,0.0,0.04187588021159172
106,0.00202731741592288,0.05151323229074478
107,0.005975692067295313,0.08295034617185593
108,0.0020501178223639727,0.8050931692123413
109,0.0,0.053819943219423294
110,0.0059953914023935795,0.02770521678030491
111,0.0,0.027449220418930054
112,0.0,0.026456724852323532
