Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.9494174122810364
1,0.0,0.9519344568252563
2,0.0,0.7994394302368164
3,0.0,0.9191921949386597
4,0.0,0.883034348487854
5,0.0,0.8102893829345703
6,1.6147033710112169e-09,0.7087678909301758
7,2.886471660648593e-12,0.43608182668685913
8,0.0,0.6149557828903198
9,1.0601005584476297e-07,0.08986151963472366
10,0.0,0.5572782158851624
11,8.032090548226734e-09,0.24351342022418976
12,0.0,0.5295189619064331
13,1.6256047619123137e-09,0.7495865821838379
14,2.4010213262037894e-10,0.7441121339797974
15,4.940383102614021e-10,0.2545805275440216
16,4.1569760966808644e-09,0.12426646798849106
17,2.5937694658750843e-07,0.13315705955028534
18,6.490550874538314e-10,0.18529286980628967
19,3.5616562477081004e-10,0.8127990961074829
20,5.726665808225562e-10,0.8090752363204956
21,4.947732534787974e-08,0.12675943970680237
22,4.155916940362658e-06,0.1490078568458557
23,6.746272290802935e-11,0.8472989797592163
24,4.662891184281648e-10,0.6718767881393433
25,1.0175012221669277e-10,0.8425477743148804
26,4.797308974957559e-06,0.1392304003238678
27,3.674312590296047e-12,0.9024268388748169
28,2.0478390183598094e-07,0.09307943284511566
29,9.699542280472429e-10,0.1716614067554474
30,9.21831677658247e-09,0.06552822887897491
31,3.5050774782607874e-11,0.8530734777450562
32,2.2289191325963742e-11,0.8434420824050903
33,0.0,0.030741248279809952
34,4.696055839303881e-06,0.13796581327915192
35,4.007400314365306e-12,0.914929986000061
36,9.500746855906073e-10,0.09423093497753143
37,1.307024107000121e-11,0.777794361114502
38,2.5252744340065192e-11,0.8595842123031616
39,1.050051105094818e-11,0.8980865478515625
40,4.0691009672855216e-08,0.08749022334814072
41,1.4684660598618393e-08,0.0726681649684906
42,3.5780608077101705e-12,0.9330388307571411
43,5.452188180099515e-12,0.9230785369873047
44,6.043295204538612e-12,0.801720142364502
45,1.7864660861732773e-09,0.05721943452954292
46,4.908602170561327e-12,0.885468602180481
47,1.2793795536869546e-11,0.9076164960861206
48,3.809104073826397e-12,0.8626068830490112
49,9.720707312005361e-13,0.9281564950942993
50,1.5343889353536255e-12,0.9233578443527222
51,1.3403786525145733e-08,0.053184378892183304
52,0.0,0.9334248304367065
53,7.303898805210984e-12,0.8975845575332642
54,9.938005279819251e-12,0.911636471748352
55,1.4792878293840017e-12,0.9055594205856323
56,1.0913134545348369e-12,0.8350659608840942
57,2.4857712332959636e-08,0.07936210185289383
58,2.147937472329886e-08,0.07466825097799301
59,6.915901228435328e-13,0.8957175016403198
60,1.4751605969740011e-12,0.8957616090774536
61,0.0,0.8826626539230347
62,2.301455026554322e-09,0.060365576297044754
63,7.396940048323697e-13,0.9218701124191284
64,2.6356345994571484e-09,0.040710411965847015
65,1.4796128766647598e-07,0.08479748666286469
66,5.69774782910315e-10,0.043317295610904694
67,4.753188402768782e-13,0.9262009859085083
68,0.0,0.8611782789230347
69,4.347345452515583e-07,0.09171344339847565
70,0.0,0.9052456617355347
71,5.582387308487868e-13,0.889421820640564
72,3.291150175738916e-13,0.937505841255188
73,1.488574596919534e-09,0.05376927927136421
74,2.5872348707878245e-09,0.05406966060400009
75,2.3894973111282525e-08,0.06662088632583618
76,3.036955220636628e-08,0.06015634536743164
77,3.6154490512529946e-10,0.0366763211786747
78,0.0,0.9214702844619751
79,9.196764443747396e-13,0.9287036061286926
80,0.0,0.8608299493789673
81,2.7707855454472963e-10,0.04243898019194603
82,1.2167686302966274e-10,0.0318143405020237
83,4.860580322019366e-14,0.9050899744033813
84,7.95365977523943e-08,0.07857777178287506
85,3.013884172613224e-14,0.8692065477371216
86,0.0,0.915183424949646
87,1.195946230936329e-09,0.03807669132947922
88,4.3917425252004705e-09,0.054469622671604156
89,1.648958069698156e-13,0.9385017156600952
90,1.752134949715295e-13,0.8774234056472778
91,1.5651347405609695e-13,0.9347416162490845
92,7.440860150254025e-10,0.035610709339380264
93,2.2988215775399112e-09,0.04233552888035774
94,0.0,0.9261172413825989
95,2.828143830235774e-10,0.040055323392152786
96,1.3409388877061446e-10,0.029221508651971817
97,0.0,0.8569083213806152
98,5.0496075826604245e-14,0.8673548698425293
99,1.5486266713438113e-09,0.04317907243967056
100,2.0149475421504803e-09,0.03885791450738907
101,1.3587153862952561e-14,0.8777323961257935
102,4.0125672229329723e-10,0.03689867630600929
103,4.133860365129749e-09,0.053607404232025146
104,1.326226073405934e-10,0.0280323289334774
105,1.735104171451951e-09,0.0418769046664238
106,7.636887566775385e-09,0.05479588359594345
107,2.152368097085855e-07,0.08908302336931229
108,0.0,0.840178370475769
109,6.841732069773343e-09,0.05382092669606209
110,1.786001208037291e-10,0.029872387647628784
111,4.748324997083664e-11,0.02744973823428154
112,3.903564277374372e-11,0.026457156985998154
