Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.9039165377616882
1,0.0,0.8997654914855957
2,0.0,0.7726782560348511
3,0.012000000104308128,0.8922123908996582
4,0.0,0.8578012585639954
5,0.0,0.7831157445907593
6,0.0,0.7056839466094971
7,0.0,0.42151302099227905
8,0.011995857581496239,0.58970707654953
9,0.0,0.0897749811410904
10,0.0,0.5364987850189209
11,0.005965234246104956,0.23924076557159424
12,0.0,0.5086517930030823
13,0.008275669999420643,0.7443422079086304
14,0.0,0.7429889440536499
15,0.005977340508252382,0.24760349094867706
16,0.011938564479351044,0.11924830824136734
17,0.00594248715788126,0.1299239844083786
18,0.017931772395968437,0.1750190407037735
19,0.005980438087135553,0.8051451444625854
20,0.0,0.8088597059249878
21,0.005954621359705925,0.1228441596031189
22,0.005895306821912527,0.14614352583885193
23,0.008203821256756783,0.8365001678466797
24,0.005981093272566795,0.6542137861251831
25,0.005982848349958658,0.8309339284896851
26,0.0,0.13922443985939026
27,0.0,0.9024246335029602
28,0.005931564141064882,0.09061234444379807
29,0.005976144690066576,0.1634850949048996
30,0.005962586496025324,0.0642157569527626
31,0.0,0.8529850244522095
32,0.0,0.8433694839477539
33,0.0,0.030724097043275833
34,0.0,0.1379682421684265
35,0.0,0.9149221181869507
36,0.005975701846182346,0.08936955034732819
37,0.005987776909023523,0.7558624148368835
38,0.0,0.8595426678657532
39,0.0,0.8980797529220581
40,0.005947043187916279,0.08363185822963715
41,0.0,0.07259368896484375
42,0.0,0.9330358505249023
43,0.005985951516777277,0.9077078104019165
44,0.0179645624011755,0.7305814027786255
45,0.005967353004962206,0.05443744733929634
46,0.011972752399742603,0.8429858088493347
47,0.011970432475209236,0.881671130657196
48,0.0,0.8625607490539551
49,0.0,0.9281532168388367
50,0.011973229236900806,0.8937614560127258
51,0.011874414049088955,0.049659352749586105
52,0.005986271891742945,0.9235796928405762
53,0.005985591560602188,0.881879985332489
54,0.0059851729311048985,0.9066045880317688
55,0.0022467137314379215,0.895062267780304
56,0.0,0.8350334167480469
57,0.0,0.0793384462594986
58,0.01784171722829342,0.06182948499917984
59,0.005989881232380867,0.8690881729125977
60,0.0,0.8957603573799133
61,0.0,0.8826590776443481
62,0.0119312833994627,0.052374791353940964
63,0.0,0.9218667149543762
64,0.0,0.0407085195183754
65,0.011838204227387905,0.07491203397512436
66,0.0,0.04330096021294594
67,0.005988019052892923,0.9004681706428528
68,0.0,0.8611477017402649
69,0.0,0.09171447157859802
70,0.005989799275994301,0.8781347274780273
71,0.0045043230056762695,0.8560894727706909
72,0.005989106837660074,0.9065004587173462
73,0.005952134262770414,0.0497119203209877
74,0.0,0.05405783653259277
75,0.011875825934112072,0.059884071350097656
76,0.011846679262816906,0.052724409848451614
77,0.0,0.036672443151474
78,0.0,0.9214670062065125
79,0.008306506089866161,0.8866896629333496
80,0.0,0.8608241081237793
81,0.0,0.04242940619587898
82,0.005967324133962393,0.02963428571820259
83,0.011984537355601788,0.8045254945755005
84,0.0022079937625676394,0.07495919615030289
85,0.0,0.8692013621330261
86,0.0,0.9151816368103027
87,0.0,0.038074903190135956
88,0.0,0.054437607526779175
89,0.0059911333955824375,0.9002870321273804
90,0.01198154129087925,0.8761197328567505
91,0.0,0.9347405433654785
92,0.005965574644505978,0.03363455832004547
93,0.01189217995852232,0.036900829523801804
94,0.005991795100271702,0.8798529505729675
95,0.0,0.04005135968327522
96,0.0,0.029219526797533035
97,0.005994067993015051,0.8031252026557922
98,0.008324739523231983,0.7987620830535889
99,0.0,0.04317785054445267
100,0.0,0.03885712847113609
101,0.005994790233671665,0.8208131790161133
102,0.0,0.03689775615930557
103,0.011858044192194939,0.045971568673849106
104,0.0022834769915789366,0.026431133970618248
105,0.0,0.041875969618558884
106,0.017796117812395096,0.04209847003221512
107,0.005880441516637802,0.08297179639339447
108,0.008178104646503925,0.745087742805481
109,0.0,0.05382002517580986
110,0.0,0.02987167239189148
111,0.0,0.027449261397123337
112,0.011936338618397713,0.02247045375406742
