Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.9036771059036255
1,0.0,0.8985880017280579
2,0.011999989859759808,0.7731729745864868
3,0.006000000052154064,0.8895003199577332
4,0.0,0.8558443188667297
5,0.005999996792525053,0.7828494906425476
6,0.0,0.7064796090126038
7,0.0,0.4259739816188812
8,0.005999887827783823,0.5989761352539062
9,0.0,0.08977045863866806
10,0.005999825894832611,0.5436471700668335
11,0.005995011888444424,0.2396879494190216
12,0.0,0.5169996023178101
13,0.01798938773572445,0.7413836717605591
14,0.011994728818535805,0.7300317883491516
15,0.0,0.25086989998817444
16,0.0020394898019731045,0.12212394177913666
17,0.005990646779537201,0.12998861074447632
18,0.002040562452748418,0.18115052580833435
19,0.0,0.8123551607131958
20,0.005997538100928068,0.8002742528915405
21,0.005993255879729986,0.12290091812610626
22,0.005978502798825502,0.14612741768360138
23,0.005997605621814728,0.8400877118110657
24,0.0059976726770401,0.6552072167396545
25,0.0,0.8424414396286011
26,0.0,0.13922443985939026
27,0.005998510401695967,0.8959752917289734
28,0.0059885745868086815,0.09060338139533997
29,0.0,0.16910377144813538
30,0.004072911571711302,0.06397121399641037
31,0.0,0.8529802560806274
32,0.0,0.8433657884597778
33,0.005998049397021532,0.029508307576179504
34,0.0,0.1379683017730713
35,0.0059983450919389725,0.90611332654953
36,0.0,0.0933091938495636
37,0.0,0.7775815725326538
38,0.005998391658067703,0.8467293977737427
39,0.005998351611196995,0.8909819722175598
40,0.011984089389443398,0.07979612797498703
41,0.011989724822342396,0.06604906916618347
42,0.0059982407838106155,0.9198077321052551
43,0.0,0.9230663180351257
44,0.0,0.8016425967216492
45,0.0020187529735267162,0.05540960282087326
46,0.0,0.8854272961616516
47,0.011995725333690643,0.9072645306587219
48,0.005998664069920778,0.8406018018722534
49,0.0,0.9281532168388367
50,0.011996564455330372,0.9229552149772644
51,0.0,0.053181786090135574
52,0.005998397246003151,0.9235650897026062
53,0.0,0.8975637555122375
54,0.0,0.9116307497024536
55,0.0,0.9055482745170593
56,0.005999159533530474,0.7916775941848755
57,0.005992069374769926,0.07427788525819778
58,0.017976708710193634,0.06180227920413017
59,0.0,0.8957110643386841
60,0.005999104119837284,0.87641841173172
61,0.0059990957379341125,0.854164719581604
62,0.005995779763907194,0.05634855106472969
63,0.011997568421065807,0.8652155995368958
64,0.0,0.04070853441953659
65,0.011971692554652691,0.07488064467906952
66,0.011993085034191608,0.0373983196914196
67,0.00805697776377201,0.8900429010391235
68,0.0,0.8611475825309753
69,0.0,0.09171445667743683
70,0.005998940207064152,0.8781124353408813
71,0.023996200412511826,0.755954921245575
72,0.00802517868578434,0.8948128819465637
73,0.011986946687102318,0.04565122351050377
74,0.0,0.05405779555439949
75,0.005990360863506794,0.06324011087417603
76,0.0,0.06015362590551376
77,0.0,0.036672450602054596
78,0.002009951276704669,0.9032802581787109
79,0.005998622626066208,0.8988682627677917
80,0.011998807080090046,0.7627893090248108
81,0.005996482912451029,0.039473503828048706
82,0.005996334366500378,0.02963205613195896
83,0.00599930714815855,0.8547786474227905
84,0.0,0.07857096195220947
85,0.01199890486896038,0.7664799094200134
86,0.00599919818341732,0.8754612803459167
87,0.0,0.03807491809129715
88,0.0,0.05443591997027397
89,0.008020694367587566,0.8842462301254272
90,0.0,0.8774191737174988
91,0.0059991274029016495,0.8958560824394226
92,0.0,0.0356069952249527
93,0.0,0.04233393445611
94,0.0,0.9261158108711243
95,0.0,0.04005136340856552
96,0.011992537416517735,0.026927437633275986
97,0.0,0.856903076171875
98,0.0,0.8673523664474487
99,0.0,0.04317786172032356
100,0.0,0.03885713964700699
101,0.0059996009804308414,0.8207955360412598
102,0.005994302220642567,0.03417232260107994
103,0.00598890008404851,0.049781106412410736
104,0.005996056832373142,0.02595275267958641
105,0.0020131736528128386,0.03952908515930176
106,0.005989444442093372,0.050555624067783356
107,0.0,0.08908428251743317
108,0.0,0.8401765823364258
109,0.005990226753056049,0.0496215783059597
110,0.00599553482607007,0.027705226093530655
111,0.0,0.027449270710349083
112,0.005996528547257185,0.02446170151233673
