Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.4194449484348297
1,0.0,0.4860778748989105
2,0.0,0.2027534693479538
3,0.0,0.5060092806816101
4,0.0,0.4876525402069092
5,0.0,0.4203643202781677
6,0.0,0.5028183460235596
7,0.0,0.5752924084663391
8,0.0,0.6141126751899719
9,0.0,0.47511380910873413
10,0.005999996792525053,0.6076488494873047
11,0.0,0.602480411529541
12,0.0,0.6448158025741577
13,0.0,0.4696584641933441
14,0.0,0.4303649365901947
15,0.0,0.38998425006866455
16,0.0,0.564089834690094
17,0.0,0.5966390371322632
18,0.007012477610260248,0.4122471213340759
19,0.0,0.5878421664237976
20,0.0,0.6106703877449036
21,0.0,0.26389870047569275
22,0.0,0.30634212493896484
23,0.0,0.39656057953834534
24,0.0,0.54899662733078
25,0.0,0.613046407699585
26,0.0,0.6008590459823608
27,0.0,0.36524516344070435
28,0.0070230611599981785,0.3157592713832855
29,0.0,0.5409228205680847
30,0.0,0.5493813157081604
31,0.0,0.3169214129447937
32,0.01199998240917921,0.3983621895313263
33,0.0,0.29222795367240906
34,0.0,0.30023401975631714
35,0.0,0.3647858500480652
36,0.011999133974313736,0.26836925745010376
37,0.0,0.28882917761802673
38,0.0,0.2765273451805115
39,0.005999294575303793,0.28120332956314087
40,0.0070063709281384945,0.3238255977630615
41,0.0,0.26250386238098145
42,0.0,0.5889540910720825
43,0.0,0.3178432583808899
44,0.0,0.5692713856697083
45,0.005999002140015364,0.2664734721183777
46,0.005998719017952681,0.29942482709884644
47,0.01199562568217516,0.2648279070854187
48,0.0,0.2453020066022873
49,0.01199995819479227,0.6086375713348389
50,0.0,0.3138960301876068
51,0.005998815409839153,0.2629117965698242
52,0.011997970752418041,0.24546456336975098
53,0.005998099688440561,0.2620494067668915
54,0.0,0.3190760612487793
55,0.0,0.25633591413497925
56,0.005997782573103905,0.2293507158756256
57,0.007007180247455835,0.23010964691638947
58,0.01198258250951767,0.30036023259162903
59,0.017993461340665817,0.25030937790870667
60,0.005998651962727308,0.24417796730995178
61,0.01199984923005104,0.5223420858383179
62,0.00802918616682291,0.24422895908355713
63,0.0,0.27254217863082886
64,0.00101476872805506,0.27405399084091187
65,0.007001456804573536,0.3031788468360901
66,0.023950442671775818,0.3168572783470154
67,0.01199292205274105,0.3044244647026062
68,0.002025868743658066,0.29339563846588135
69,0.0,0.28876087069511414
70,0.011987138539552689,0.28048622608184814
71,0.005990201141685247,0.3245682120323181
72,0.0,0.33046892285346985
