Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.45088887214660645
1,0.0,0.5050889849662781
2,0.03400067239999771,0.17805853486061096
3,0.0539994016289711,0.03559410944581032
4,0.0100018959492445,0.024911480024456978
5,0.005999877117574215,0.03930746763944626
6,0.012000000104308128,0.3647739291191101
7,0.017999928444623947,0.022194141522049904
8,0.01199971605092287,0.03355816751718521
9,0.04799487441778183,0.17093655467033386
10,0.0,0.012984244152903557
11,0.0,0.5496481657028198
12,0.01799999549984932,0.01452728547155857
13,0.08200252056121826,0.8115878105163574
14,0.004002130124717951,0.01853858307003975
15,0.012000000104308128,0.014747178182005882
16,0.010001358576118946,0.18805024027824402
17,0.006000000052154064,0.3345159590244293
18,0.04000150412321091,0.16414609551429749
19,0.0,0.5451183319091797
20,0.0,0.2859979569911957
21,0.017999839037656784,0.7339563965797424
22,0.017999738454818726,0.03586609661579132
23,0.0,0.450325071811676
24,0.11399225890636444,0.09513427317142487
25,0.028001677244901657,0.23802420496940613
26,0.0,0.017746495082974434
27,0.00599988829344511,0.03736467286944389
28,0.028003593906760216,0.02142403833568096
29,0.011999992653727531,0.018442217260599136
30,0.023999379947781563,0.15914398431777954
31,0.02399926632642746,0.17857536673545837
32,0.005999996326863766,0.02563539147377014
33,0.011999987065792084,0.028828227892518044
34,0.023999948054552078,0.027028566226363182
35,0.0,0.3833804726600647
36,0.0,0.024584423750638962
37,0.0,0.2930392026901245
38,0.029999922960996628,0.016752876341342926
39,0.005999996792525053,0.01723315566778183
40,0.0,0.010120299644768238
41,0.0,0.017402995377779007
42,0.01799999549984932,0.015928233042359352
43,0.0,0.016009801998734474
44,0.0,0.024318024516105652
45,0.017999988049268723,0.7644625902175903
46,0.012000000104308128,0.014673581346869469
47,0.0,0.021567493677139282
48,0.023999977856874466,0.03367865830659866
49,0.04799608141183853,0.09053768962621689
50,0.005999989807605743,0.019174724817276
51,0.023999996483325958,0.013029903173446655
52,0.029999922960996628,0.21976956725120544
53,0.011999992653727531,0.01736484467983246
54,0.0,0.018486786633729935
55,0.0,0.4659932255744934
56,0.0,0.4053855836391449
57,0.029999852180480957,0.03417729586362839
58,0.0,0.5755038857460022
59,0.0,0.33823710680007935
60,0.0,0.47287482023239136
61,0.0,0.26635825634002686
62,0.022003158926963806,0.1653316617012024
63,0.017999770119786263,0.16487082839012146
64,0.016001928597688675,0.024009017273783684
65,0.0,0.38335758447647095
66,0.005999996326863766,0.020371872931718826
