Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.5781244039535522
1,0.0,0.692501425743103
2,0.0,0.19300991296768188
3,0.041999999433755875,0.03092988394200802
4,0.006000000052154064,0.027292627841234207
5,0.053999997675418854,0.017110230401158333
6,0.0,0.4335905909538269
7,0.006000000052154064,0.02651301398873329
8,0.046000003814697266,0.02060975879430771
9,0.7299998998641968,0.18777944147586823
10,0.0,0.012984244152903557
11,0.0,0.789451003074646
12,0.0,0.017072509974241257
13,0.0,0.8359173536300659
14,0.0,0.020034488290548325
15,0.0,0.01706373505294323
16,0.0,0.20562858879566193
17,0.0,0.39177995920181274
18,0.0,0.17848625779151917
19,0.0,0.7799896001815796
20,0.0,0.3332527279853821
21,0.0,0.7546688914299011
22,0.046000003814697266,0.0297407116740942
23,0.0,0.5736153721809387
24,0.01600000262260437,0.10198501497507095
25,0.0,0.2724827527999878
26,0.0,0.017751792445778847
27,0.017999999225139618,0.03458099812269211
28,0.0,0.028744149953126907
29,0.0,0.020626025274395943
30,0.0,0.1712595373392105
31,0.0,0.19300991296768188
32,0.0,0.02735496684908867
33,0.0,0.032437991350889206
34,0.0,0.036213550716638565
35,0.0,0.4615240693092346
36,0.0,0.024584423750638962
37,0.0,0.3359760046005249
38,0.0,0.024090386927127838
39,0.0,0.018434256315231323
40,0.0,0.010120299644768238
41,0.0,0.017402995377779007
42,0.0,0.02095453254878521
43,0.0,0.016009801998734474
44,0.0,0.024318024516105652
45,0.0,0.7872318625450134
46,0.0,0.016009801998734474
47,0.0,0.021567493677139282
48,0.0,0.04103642329573631
49,0.017999999225139618,0.10450492799282074
50,0.0,0.02067411318421364
51,0.0,0.01882052980363369
52,0.0,0.24518510699272156
53,0.0,0.019889457151293755
54,0.0,0.018486786633729935
55,0.0,0.6070051789283752
56,0.0,0.4983113706111908
57,0.006000000052154064,0.037418123334646225
58,0.0,0.8901893496513367
59,0.0,0.39530596137046814
60,0.0,0.618175208568573
61,0.0,0.3016694188117981
62,0.0,0.18853281438350677
63,0.0,0.18168745934963226
64,0.012000000104308128,0.026624340564012527
65,0.0,0.46061092615127563
66,0.0,0.021676480770111084
