Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
52,0.3754177391529083,0.1512071192264557,0.030520683154463768
53,0.020249467343091965,0.019367694854736328,0.0
54,0.018486788496375084,0.006229074206203222,0.031403545290231705
55,0.8710010051727295,0.30120912194252014,0.0
56,0.7645930051803589,0.24978098273277283,0.0
57,0.03823811560869217,0.03222452476620674,0.029987294226884842
58,0.9946407079696655,0.5272547602653503,0.0
59,0.6249638199806213,0.2102324515581131,0.0
60,0.8775443434715271,0.31081193685531616,0.0
61,0.4569462537765503,0.18310686945915222,0.0
62,0.27865514159202576,0.11392989009618759,0.030491391196846962
63,0.27692458033561707,0.1180872693657875,0.0
64,0.03274475038051605,0.029943296685814857,0.0
65,0.7122171521186829,0.2371569275856018,0.03112279623746872
66,0.02168433740735054,0.011239849962294102,0.030675340443849564
0,0.8465805053710938,0.7801945209503174,0.0
1,0.9303340315818787,0.885745644569397,0.03175799548625946
2,0.28445708751678467,0.256695419549942,0.0
3,0.04268277436494827,0.030071241781115532,0.03060704469680786
4,0.030665148049592972,0.02948683127760887,0.0
5,0.04562630131840706,0.019815804436802864,0.030144574120640755
6,0.6782374978065491,0.6035347580909729,0.0
7,0.02867889776825905,0.02866818755865097,0.0
8,0.04171221703290939,0.03941775858402252,0.0
9,0.2596890926361084,0.2366354912519455,0.0
10,0.012984244152903557,0.012984244152903557,0.0
11,0.9708767533302307,0.9460524320602417,0.03198083117604256
12,0.01707872934639454,0.017068685963749886,0.0
13,0.8359851837158203,0.8089534640312195,0.02991042472422123
14,0.020034486427903175,0.020034486427903175,0.0
15,0.01706373505294323,0.01706373505294323,0.0
16,0.3041825294494629,0.2744964361190796,0.0
17,0.6241410374641418,0.5486146807670593,0.0
18,0.2637767195701599,0.23033957183361053,0.030679896473884583
19,0.9678826332092285,0.9413115382194519,0.0
20,0.5427462458610535,0.45234447717666626,0.030869171023368835
21,0.762134850025177,0.7160443067550659,0.030131127685308456
22,0.04268277436494827,0.04084312170743942,0.0
23,0.8378372192382812,0.7714346647262573,0.0
24,0.14250940084457397,0.12648996710777283,0.061429496854543686
25,0.3940148949623108,0.35363122820854187,0.0
