Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.656485915184021
1,0.0,0.7720516920089722
2,0.0,0.21282806992530823
3,0.059999994933605194,0.027084434404969215
4,0.04800000041723251,0.01184646226465702
5,0.059999994933605194,0.014528753235936165
6,0.0,0.4950520396232605
7,0.0,0.028672287240624428
8,0.059999994933605194,0.015800870954990387
9,0.5859999656677246,0.20432503521442413
10,0.0,0.012984244152903557
11,0.0,0.8574795722961426
12,0.0,0.017073946073651314
13,0.0,0.8359326124191284
14,0.0,0.020034488290548325
15,0.0,0.01706373505294323
16,0.0,0.2277747392654419
17,0.0,0.4482702314853668
18,0.0,0.1963655799627304
19,0.0,0.8496659994125366
20,0.0,0.3817482590675354
21,0.0,0.7564452886581421
22,0.059999994933605194,0.027084434404969215
23,0.0,0.6497446298599243
24,0.0,0.11202707141637802
25,0.0,0.2999130189418793
26,0.0,0.017750488594174385
27,0.059999994933605194,0.022732365876436234
28,0.0,0.028746342286467552
29,0.0,0.02062453143298626
30,0.0,0.18971720337867737
31,0.0,0.21282806992530823
32,0.0,0.02735496684908867
33,0.0,0.032437991350889206
34,0.0,0.036213550716638565
35,0.0,0.5278822779655457
36,0.0,0.024584423750638962
37,0.0,0.3816668391227722
38,0.006000000052154064,0.022854529321193695
39,0.0,0.018504800274968147
40,0.0,0.010120299644768238
41,0.0,0.017402995377779007
42,0.0,0.02095453254878521
43,0.0,0.016009801998734474
44,0.0,0.024318024516105652
45,0.0,0.7872318625450134
46,0.0,0.016009801998734474
47,0.0,0.021567493677139282
48,0.0,0.04103642329573631
49,0.0,0.12110936641693115
50,0.0,0.020761776715517044
51,0.0,0.01882052980363369
52,0.0,0.27649039030075073
53,0.0,0.019979940727353096
54,0.0,0.018486786633729935
55,0.0,0.6866098642349243
56,0.0,0.5696718096733093
57,0.006000000052154064,0.037420742213726044
58,0.0,0.9220659136772156
59,0.0,0.45130547881126404
60,0.0,0.69701087474823
61,0.0,0.33725881576538086
62,0.0,0.20991849899291992
63,0.0,0.2030058205127716
64,0.053999997675418854,0.009805803187191486
65,0.0,0.5251014828681946
66,0.0,0.021678289398550987
