Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.39665260910987854
1,0.0,0.47141656279563904
2,0.0,0.16860461235046387
3,0.0,0.4967063367366791
4,0.0,0.4739800989627838
5,0.0,0.3983817398548126
6,0.0,0.4962722659111023
7,0.0,0.5729394555091858
8,0.011999995447695255,0.6123775243759155
9,0.005999998189508915,0.4726595878601074
10,0.0029999990947544575,0.6066884994506836
11,0.0,0.6020071506500244
12,0.005999998189508915,0.6442278027534485
13,0.008999994024634361,0.4677979350090027
14,0.014999894425272942,0.42857828736305237
15,0.012013720348477364,0.38736361265182495
16,0.0,0.5615111589431763
17,0.0029999983962625265,0.5960487127304077
18,0.008999982848763466,0.4116404056549072
19,0.0,0.5876570343971252
20,0.008999994955956936,0.6065850257873535
21,0.014999006874859333,0.25864940881729126
22,0.008999260142445564,0.30439460277557373
23,0.008999919518828392,0.3930981755256653
24,0.0,0.5486733913421631
25,0.008999994024634361,0.6094568371772766
26,0.0,0.6003941893577576
27,0.015010255388915539,0.34848514199256897
28,0.009016246534883976,0.3129052221775055
29,0.00599999213591218,0.5368379354476929
30,0.0,0.5492342114448547
31,0.0149997528642416,0.309132844209671
32,0.008999993093311787,0.3956080377101898
33,0.0029999034013599157,0.2892134189605713
34,0.020999254658818245,0.2790517210960388
35,0.011999974027276039,0.355427622795105
36,0.014999441802501678,0.26553550362586975
37,0.011999247595667839,0.273826539516449
38,0.002999871503561735,0.27335163950920105
39,0.012015491724014282,0.27635401487350464
40,0.011999906972050667,0.3162681460380554
41,0.014998571947216988,0.233222097158432
42,0.0029999963007867336,0.587336540222168
43,0.0119998874142766,0.30776724219322205
44,0.008999979123473167,0.5633527040481567
45,0.02101816236972809,0.24453464150428772
46,0.008998868986964226,0.29126936197280884
47,0.023996178060770035,0.24845480918884277
48,0.01499880664050579,0.23150202631950378
49,0.005999989807605743,0.6096378564834595
50,0.014990242198109627,0.3081410527229309
51,0.017998117953538895,0.25191935896873474
52,0.012020324356853962,0.24144048988819122
53,0.008998340927064419,0.2517034411430359
54,0.012014864012598991,0.2897895276546478
55,0.01199776865541935,0.2412264049053192
56,0.005998733453452587,0.22632864117622375
57,0.008998919278383255,0.23019783198833466
58,0.035976849496364594,0.2918972671031952
59,0.01199784129858017,0.25483089685440063
60,0.014998108148574829,0.2175889015197754
61,0.008999942801892757,0.5215867757797241
62,0.014998394064605236,0.23351891338825226
63,0.009009094908833504,0.2470274418592453
64,0.014997223392128944,0.248742014169693
65,0.023991907015442848,0.2753991484642029
66,0.023975741118192673,0.31310051679611206
67,0.014995510689914227,0.2895713448524475
68,0.017991116270422935,0.26905524730682373
69,0.014994162134826183,0.2651551365852356
70,0.011995566077530384,0.28904446959495544
71,0.02699815109372139,0.2800872027873993
72,0.02700156904757023,0.2812635600566864
