Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.5106443762779236
1,0.0,0.4999679923057556
2,0.0,0.5145218968391418
3,0.0,0.2378154695034027
4,0.0,0.4374091625213623
5,0.0,0.36411556601524353
6,0.0,0.3521137833595276
7,0.0,0.5309519171714783
8,0.0009999842150136828,0.5842996835708618
9,0.0,0.4378940165042877
10,0.0,0.5163195729255676
11,0.0,0.5175604224205017
12,0.0,0.5487534403800964
13,0.000999998301267624,0.5182809233665466
14,0.0009999970206990838,0.5441948175430298
15,0.0,0.5249766707420349
16,0.0009999859612435102,0.586364209651947
17,0.0,0.48620980978012085
18,0.002999360440298915,0.4810592234134674
19,0.005998122505843639,0.39759165048599243
20,0.0,0.48976659774780273
21,0.0,0.4550204277038574
22,0.0009999906178563833,0.6004524827003479
23,0.00499942759051919,0.5003790259361267
24,0.002999850083142519,0.5121985673904419
25,0.003999522887170315,0.482074111700058
26,0.0,0.46162348985671997
27,0.0,0.6038497686386108
28,0.011985499411821365,0.39991098642349243
29,0.00099994707852602,0.4536212086677551
30,0.00499761663377285,0.37937524914741516
31,0.001999226165935397,0.4057047963142395
32,0.0009999769972637296,0.5030933618545532
33,0.0009999941103160381,0.5209036469459534
34,0.0,0.4509882926940918
35,0.0,0.4885013997554779
36,0.005998554173856974,0.4279448091983795
37,0.0019999321084469557,0.513701319694519
38,0.0,0.4935287833213806
39,0.0029988328460603952,0.40520209074020386
40,0.005998588632792234,0.42247843742370605
41,0.005997790955007076,0.38814783096313477
42,0.006997407879680395,0.40034979581832886
43,0.001999960746616125,0.5259944796562195
44,0.0009998558089137077,0.43743348121643066
45,0.00998768676072359,0.3573932647705078
46,0.0069939433597028255,0.35185444355010986
47,0.007998006418347359,0.45409172773361206
48,0.004992611240595579,0.3856320083141327
49,0.003996334504336119,0.3613131642341614
50,0.0009998412569984794,0.4344232678413391
51,0.0,0.431328147649765
52,0.011984837241470814,0.3711417317390442
53,0.005997351836413145,0.42434483766555786
54,0.003999893553555012,0.4750503599643707
55,0.0,0.4547351896762848
56,0.002999003743752837,0.47040843963623047
57,0.006989368703216314,0.4301356375217438
58,0.005995749495923519,0.3709619343280792
59,0.004999787546694279,0.5161593556404114
60,0.005997645668685436,0.39574164152145386
61,0.008209568448364735,0.37098971009254456
62,0.007989191450178623,0.3853764235973358
63,0.0,0.5978704690933228
64,0.005994981620460749,0.3783688545227051
65,0.0009999845642596483,0.49711284041404724
66,0.006993693299591541,0.35720688104629517
67,0.013988134451210499,0.36911672353744507
68,0.004998582415282726,0.4226331114768982
69,0.006995645817369223,0.3790549337863922
70,0.002999867545440793,0.5930064916610718
71,0.0059960526414215565,0.4245472848415375
72,0.005998683162033558,0.4332481920719147
73,0.005987783428281546,0.44583216309547424
74,0.0029983525164425373,0.4631187915802002
75,0.0009999920148402452,0.5876955986022949
76,0.00509975990280509,0.4341808259487152
77,0.004999004304409027,0.44524654746055603
78,0.00799456238746643,0.368419885635376
79,0.005999029614031315,0.44104188680648804
80,0.00799298845231533,0.3621818423271179
81,0.011992484331130981,0.36657875776290894
82,0.008995022624731064,0.4058977961540222
83,0.001998934429138899,0.4040542542934418
84,0.008096800185739994,0.3728022575378418
85,0.0019998319912701845,0.5574501156806946
86,0.0009999817702919245,0.61866694688797
87,0.0029989462345838547,0.40907177329063416
88,0.0,0.5021130442619324
89,0.008991682901978493,0.45590847730636597
90,0.0069939130917191505,0.3556898534297943
91,0.003999152686446905,0.4218277335166931
92,0.008100483566522598,0.3864905834197998
93,0.0,0.49423035979270935
94,0.01099055353552103,0.3774896264076233
95,0.007997574284672737,0.4186743199825287
96,0.002997376024723053,0.39229461550712585
97,0.004998059011995792,0.41620245575904846
98,0.0009999279864132404,0.44228559732437134
99,0.0,0.4619690477848053
100,0.007992459461092949,0.3583371937274933
101,0.006996083073318005,0.3642994463443756
102,0.004997595213353634,0.40712156891822815
103,0.012972692959010601,0.4326830506324768
104,0.0029984009452164173,0.41567492485046387
105,0.002999846125021577,0.4661392271518707
106,0.010989579372107983,0.34699171781539917
107,0.008984346874058247,0.40834158658981323
108,0.0099771898239851,0.42885082960128784
109,0.0049976771697402,0.3883328139781952
110,0.006995575036853552,0.3905671238899231
111,0.002999390009790659,0.46753770112991333
112,0.005996373016387224,0.3785519301891327
113,0.01796862855553627,0.3965846002101898
114,0.0,0.6191052794456482
115,0.007995185442268848,0.3818538784980774
116,0.004102212842553854,0.37894660234451294
117,0.0029993229545652866,0.4468311369419098
118,0.00698933657258749,0.38366466760635376
119,0.004998714663088322,0.41191768646240234
120,0.0009997503366321325,0.43275904655456543
121,0.011991789564490318,0.358384907245636
122,0.006990988738834858,0.39111608266830444
123,0.004997416399419308,0.4102518558502197
124,0.0009998674504458904,0.5503948926925659
125,0.006991210393607616,0.36666208505630493
126,0.001999691128730774,0.4696577489376068
127,0.004996416158974171,0.4596051275730133
