Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
0,0.8465805053710938,0.8415879607200623,0.0
1,0.9303340315818787,0.9272201657295227,0.030788246542215347
2,0.28445708751678467,0.2802366018295288,0.03048652969300747
3,0.04268277436494827,0.0426301509141922,0.0
4,0.030665148049592972,0.030635906383395195,0.0
5,0.04562630131840706,0.04555687680840492,0.0
6,0.6782374978065491,0.6721317768096924,0.0
7,0.02867889776825905,0.028678089380264282,0.0
8,0.04171221703290939,0.04164645075798035,0.0
9,0.2596890926361084,0.2577151358127594,0.0
10,0.012984244152903557,0.012984244152903557,0.0
11,0.9708767533302307,0.9692654013633728,0.0
12,0.01707872934639454,0.010430487804114819,0.030620751902461052
13,0.8359851837158203,0.8359820246696472,0.0
14,0.020034486427903175,0.020034486427903175,0.0
15,0.01706373505294323,0.007482422050088644,0.031505364924669266
16,0.3041825294494629,0.3022490441799164,0.0
17,0.6241410374641418,0.6176874041557312,0.0
18,0.2637767195701599,0.2622295022010803,0.0
19,0.9678826332092285,0.9661428928375244,0.0
20,0.5427462458610535,0.5349955558776855,0.0
21,0.762134850025177,0.761966347694397,0.0
22,0.04268277436494827,0.0426301509141922,0.0
23,0.8378372192382812,0.8328461647033691,0.0
24,0.14250940084457397,0.14207257330417633,0.0
25,0.3940148949623108,0.39043036103248596,0.0
26,0.01774679310619831,0.01774621196091175,0.0
27,0.04245241731405258,0.04238692671060562,0.0
28,0.028753669932484627,0.02060718834400177,0.061347685754299164
29,0.02062031254172325,0.020619643852114677,0.0
30,0.25852492451667786,0.2569255530834198,0.0
31,0.2844570577144623,0.2827433943748474,0.0
32,0.027354968711733818,0.027354968711733818,0.0
33,0.032437995076179504,0.032437995076179504,0.0
34,0.036213554441928864,0.036213554441928864,0.0
35,0.7184268236160278,0.7123059034347534,0.0
36,0.024584421887993813,0.024584421887993813,0.0
37,0.5287196040153503,0.5232775807380676,0.0
38,0.024925729259848595,0.02491503395140171,0.0
39,0.01871464215219021,0.018710903823375702,0.0
40,0.010120298713445663,0.010120298713445663,0.0
41,0.017402997240424156,0.017402997240424156,0.0
42,0.02095453254878521,0.02095453254878521,0.0
43,0.016009800136089325,0.016009800136089325,0.0
44,0.024318024516105652,0.024318024516105652,0.0
45,0.7872318029403687,0.7872318029403687,0.0
46,0.016009800136089325,0.010794542729854584,0.03150630742311478
47,0.021567493677139282,0.021567493677139282,0.0
48,0.04103642329573631,0.04103642329573631,0.0
49,0.15897946059703827,0.15822632610797882,0.0
50,0.021022753790020943,0.02101810835301876,0.0
51,0.01882053166627884,0.01882053166627884,0.0
52,0.3754177391529083,0.3708207309246063,0.030520683154463768
53,0.020249467343091965,0.02024466171860695,0.0
54,0.018486788496375084,0.018486788496375084,0.0
55,0.8710010051727295,0.8664485216140747,0.0
56,0.7645930051803589,0.7586652040481567,0.0
57,0.03823811560869217,0.038236942142248154,0.0
58,0.9946407079696655,0.9942230582237244,0.0
59,0.6249638199806213,0.6189135909080505,0.0
60,0.8775443434715271,0.8731865286827087,0.0
61,0.4569462537765503,0.4524082839488983,0.0
62,0.27865514159202576,0.2742598354816437,0.0032244324684143066
63,0.27692458033561707,0.27448734641075134,0.0
64,0.03274475038051605,0.0327133946120739,0.0
65,0.7122171521186829,0.7061706185340881,0.0
66,0.02168433740735054,0.02168366312980652,0.0
0,0.8465805053710938,0.4444473385810852,0.0
1,0.9303340315818787,0.5549821853637695,0.031416554003953934
2,0.28445708751678467,0.1570739597082138,0.03088797815144062
3,0.04268277436494827,0.03992830216884613,0.0
4,0.030665148049592972,0.029160402715206146,0.0
5,0.04562630131840706,0.04191966354846954,0.0
6,0.6782374978065491,0.32985928654670715,0.0
7,0.02867889776825905,0.010467050597071648,0.03060007095336914
8,0.04171221703290939,0.03819745406508446,0.0
9,0.2596890926361084,0.15948763489723206,0.03073735348880291
10,0.012984244152903557,0.012984244152903557,0.0
11,0.9708767533302307,0.6706185340881348,0.0
12,0.01707872934639454,0.01706967130303383,0.0
13,0.8359851837158203,0.8358855247497559,0.0
14,0.020034486427903175,0.020034486427903175,0.0
15,0.01706373505294323,0.007461582310497761,0.03170035779476166
16,0.3041825294494629,0.16849616169929504,0.0
17,0.6241410374641418,0.2962057590484619,0.0
18,0.2637767195701599,0.14479641616344452,0.03068387694656849
19,0.9678826332092285,0.6583935618400574,0.0
20,0.5427462458610535,0.24930231273174286,0.0
21,0.762134850025177,0.7519109845161438,0.0
22,0.04268277436494827,0.03992830216884613,0.0
23,0.8378372192382812,0.44386205077171326,0.0
24,0.14250940084457397,0.09047496318817139,0.0
25,0.3940148949623108,0.22475074231624603,0.0
26,0.01774679310619831,0.017752431333065033,0.0
27,0.04245241731405258,0.038952648639678955,0.0
28,0.028753669932484627,0.02873980440199375,0.0
29,0.02062031254172325,0.019439421594142914,0.0016700979322195053
30,0.25852492451667786,0.14042502641677856,0.0
31,0.2844570577144623,0.15988710522651672,0.0
32,0.027354968711733818,0.027354968711733818,0.0
33,0.032437995076179504,0.032437995076179504,0.0
34,0.036213554441928864,0.017514275386929512,0.031458161771297455
35,0.7184268236160278,0.3493638336658478,0.0
36,0.024584421887993813,0.024584421887993813,0.0
37,0.5287196040153503,0.2586459517478943,0.0
38,0.024925729259848595,0.023790424689650536,0.0
39,0.01871464215219021,0.018321530893445015,0.0
40,0.010120298713445663,0.010120298713445663,0.0
41,0.017402997240424156,0.017402997240424156,0.0
42,0.02095453254878521,0.02095453254878521,0.0
43,0.016009800136089325,0.016009800136089325,0.0
44,0.024318024516105652,0.024318024516105652,0.0
45,0.7872318029403687,0.7872318029403687,0.0
46,0.016009800136089325,0.016009800136089325,0.0
47,0.021567493677139282,0.021567493677139282,0.0
48,0.04103642329573631,0.04103642329573631,0.0
49,0.15897946059703827,0.09473005682229996,0.0
50,0.021022753790020943,0.02053404040634632,0.0
51,0.01882053166627884,0.01882053166627884,0.0
52,0.3754177391529083,0.19275178015232086,0.0
53,0.020249467343091965,0.01974487490952015,0.0
54,0.018486788496375084,0.018486788496375084,0.0
55,0.8710010051727295,0.47082245349884033,0.0
56,0.7645930051803589,0.37737828493118286,0.0
57,0.03823811560869217,0.03822110965847969,0.0
58,0.9946407079696655,0.8119071125984192,0.0
59,0.6249638199806213,0.3010125458240509,0.0
60,0.8775443434715271,0.4831942617893219,0.0
61,0.4569462537765503,0.24114157259464264,0.0
62,0.27865514159202576,0.15286310017108917,0.0
63,0.27692458033561707,0.14567860960960388,0.0
64,0.03274475038051605,0.03112836182117462,0.0
65,0.7122171521186829,0.3514362871646881,0.0
66,0.02168433740735054,0.011219439096748829,0.03084554895758629
