Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.0
1,0.006000000052154064,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.006000000052154064,1.0
7,0.0,0.9553577303886414
8,0.012000000104308128,1.0
9,0.0,0.9997885823249817
10,0.0,1.0
11,0.0,1.0
12,0.0,1.0
13,0.0,0.9993138313293457
14,0.006000000052154064,0.999996542930603
15,0.0,0.9331269264221191
16,0.0,0.9999942779541016
17,0.0,0.9315752983093262
18,0.011999987065792084,0.898770809173584
19,0.0,0.9353429079055786
20,0.0,0.9999998807907104
21,0.0,1.0
22,0.006000000052154064,0.999998927116394
23,0.0,0.7651222348213196
24,0.0,0.999998927116394
25,0.0,0.9999961853027344
26,0.01199999637901783,0.7927677631378174
27,0.0,0.9999970197677612
28,0.0,0.7936869859695435
29,0.0,0.07601189613342285
30,0.0,0.9999939203262329
31,0.0,0.9999970197677612
32,0.00599992461502552,0.6911619901657104
33,0.0,0.999996542930603
34,0.0,0.9934186935424805
35,0.005999590735882521,0.6782658696174622
36,0.0,0.2325417697429657
37,0.0,0.001265485305339098
38,0.016026724129915237,0.9999925494194031
39,0.0,0.9999760389328003
40,0.0,0.9999979734420776
41,0.0,0.5278610587120056
42,0.0,0.7533554434776306
43,0.0,0.9999998807907104
44,0.006000000052154064,0.9999116063117981
45,0.0,0.5004191398620605
46,0.0,0.9944788813591003
47,0.0,0.006320626474916935
48,0.0,0.48615989089012146
49,0.0,0.9999958276748657
50,0.005999843589961529,0.6588135361671448
51,0.0,0.756536602973938
52,0.0,0.5189310312271118
53,0.0,0.9999685287475586
54,0.0,0.9999927282333374
55,0.0,0.9999948740005493
56,0.0,0.7134726643562317
57,0.006000000052154064,0.9999953508377075
58,0.005999978166073561,0.8365567326545715
59,0.011998423375189304,0.06237735226750374
60,0.0,0.9025911092758179
61,0.011999698355793953,0.54631507396698
62,0.006000000052154064,0.9999248385429382
63,0.0,0.9999799728393555
64,0.0,0.9999984502792358
65,0.006000000052154064,0.9999895095825195
66,0.0,0.9999953508377075
67,0.011999526061117649,0.577440619468689
68,0.006000000052154064,0.9999901652336121
69,0.0,0.9999656677246094
70,0.00599996792152524,0.6976099610328674
71,0.005998120177537203,0.26954859495162964
72,0.0,0.22206048667430878
73,0.005999949760735035,0.013390163891017437
74,0.006000000052154064,0.9999637603759766
75,0.0,0.9999998807907104
76,0.0,0.9999850988388062
77,0.0,0.999998927116394
78,0.0,0.0017922602128237486
79,0.0059983860701322556,0.0950034037232399
80,0.0,0.9999996423721313
81,0.005996975116431713,0.09675602614879608
82,0.006000000052154064,0.9999354481697083
83,0.0,0.9999991655349731
84,0.0,0.9999982118606567
