Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.0
1,0.006000000052154064,1.0
2,0.005182334221899509,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.017999999225139618,1.0
7,0.0,0.9548388719558716
8,0.0,1.0
9,0.0,0.9998175501823425
10,0.0,1.0
11,0.0,1.0
12,0.0,1.0
13,0.0,0.9993982315063477
14,0.0,0.9999970197677612
15,0.0,0.9323498606681824
16,0.0059999991208314896,0.9999934434890747
17,0.0,0.9307840466499329
18,0.0,0.9143284559249878
19,0.0,0.9344204068183899
20,0.006000000052154064,0.9999839067459106
21,0.0,1.0
22,0.006000000052154064,0.999998927116394
23,0.0,0.7646634578704834
24,0.0,0.999998927116394
25,0.0,0.9999961853027344
26,0.005999542772769928,0.8917974233627319
27,0.0,0.9999970197677612
28,0.0,0.793580174446106
29,0.0,0.07590752840042114
30,0.0,0.9999936819076538
31,0.0,0.9999970197677612
32,0.010480395518243313,0.6216376423835754
33,0.0059999991208314896,0.9999951124191284
34,0.0,0.9933403134346008
35,0.0,0.7531293630599976
36,0.0059473710134625435,0.21290357410907745
37,0.0,0.0012654706370085478
38,0.0,0.9999943971633911
39,0.0,0.9999759793281555
40,0.0,0.9999979734420776
41,0.0,0.5276212692260742
42,0.011985605582594872,0.6940480470657349
43,0.0,0.9999998807907104
44,0.0,0.999963641166687
45,0.0059744263999164104,0.4618183970451355
46,0.0,0.994415283203125
47,0.0,0.006317107938230038
48,0.0,0.4859958589076996
49,0.0059999991208314896,0.9999914169311523
50,0.0059885368682444096,0.6588290929794312
51,0.0,0.7564461827278137
52,0.0,0.5188292860984802
53,0.0,0.9999685287475586
54,0.0,0.9999927282333374
55,0.0,0.9999948740005493
56,0.010970083996653557,0.7069302201271057
57,0.0059999991208314896,0.999995231628418
58,0.011993614956736565,0.7428985834121704
59,0.005925559438765049,0.07017239928245544
60,0.0,0.9025346636772156
61,0.0,0.6488606929779053
62,0.0,0.9999794960021973
63,0.004379651974886656,0.9998943209648132
64,0.0,0.9999984502792358
65,0.0,0.9999998807907104
66,0.0059999991208314896,0.99998939037323
67,0.0,0.707648515701294
68,0.0,1.0
69,0.011999998241662979,0.9996774792671204
70,0.0,0.7717046737670898
71,0.005900121293962002,0.2694922089576721
72,0.0,0.22203092277050018
73,0.0,0.014818208292126656
74,0.0,0.999996542930603
75,0.006000000052154064,0.9999971389770508
76,0.0,0.9999850988388062
77,0.0,0.999998927116394
78,0.0,0.0017895812634378672
79,0.0,0.10501114279031754
80,0.011999998241662979,0.9999996423721313
81,0.0,0.10716817528009415
82,0.0,0.9999963045120239
83,0.0,0.9999991655349731
84,0.0,0.9999982118606567
85,0.0,0.9999990463256836
