Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.0
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.006000000052154064,1.0
5,0.011509634554386139,1.0
6,0.0,1.0
7,0.005999797489494085,0.9550085067749023
8,0.0,1.0
9,0.0,0.9997875094413757
10,0.012000000104308128,1.0
11,0.0,1.0
12,0.0,1.0
13,0.0059999991208314896,0.9992308616638184
14,0.012000000104308128,0.9999961853027344
15,0.0,0.9330137372016907
16,0.006000000052154064,0.9999934434890747
17,0.0,0.9314600229263306
18,0.005999539513140917,0.9071041941642761
19,0.005999715067446232,0.9317010045051575
20,0.0,0.9999998807907104
21,0.006000000052154064,1.0
22,0.0,0.9999991655349731
23,0.0,0.7647120356559753
24,0.0,0.999998927116394
25,0.0,0.9999961853027344
26,0.0,0.9908793568611145
27,0.0,0.9999970197677612
28,0.005996907129883766,0.7664598226547241
29,0.0,0.07593502104282379
30,0.0,0.9999939203262329
31,0.0,0.9999970197677612
32,0.0,0.760705828666687
33,0.0,0.999996542930603
34,0.005999917630106211,0.8941376805305481
35,0.005984858609735966,0.6779749989509583
36,0.005954865366220474,0.2129734754562378
37,0.0,0.0012654747115448117
38,0.0,0.9999943971633911
39,0.006000000052154064,0.9999634623527527
40,0.0,0.9999979734420776
41,0.0,0.527692973613739
42,0.0,0.7531780004501343
43,0.012000000104308128,0.9999220967292786
44,0.0,0.999963641166687
45,0.0,0.5003985166549683
46,0.0,0.9944692850112915
47,0.0,0.006318478845059872
48,0.0,0.4860594868659973
49,0.0,0.9999958276748657
50,0.011987060308456421,0.6318781971931458
51,0.0,0.7564813494682312
52,0.0059852260164916515,0.4827353060245514
53,0.006000000052154064,0.9999391436576843
54,0.006000000052154064,0.9999847412109375
55,0.0,0.9999948740005493
56,0.011984574608504772,0.6110381484031677
57,0.0,0.9999960660934448
58,0.01199719775468111,0.7435318827629089
59,0.0,0.07796729356050491
60,0.0,0.9025564193725586
61,0.0,0.6488617658615112
62,0.0,0.9999796152114868
