Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
34,0.014264637604355812,0.0013189497403800488,0.005070059560239315
35,0.0001299845753237605,0.00012721869279630482,0.0
36,0.000281634769635275,0.00027936752303503454,0.0
37,2.4357246729778126e-05,2.433456393191591e-05,0.0
38,0.9940045475959778,0.9248210787773132,0.004890954587608576
39,0.00020971304911654443,0.00020848275744356215,0.0
40,0.00020971304911654443,0.00020848275744356215,0.0
41,0.000544766488019377,0.00053400854812935,0.0
42,0.9995923638343811,0.9995891451835632,0.0
43,0.9978294968605042,0.9670270681381226,0.009647974744439125
44,0.0037200753577053547,0.0005381633527576923,0.005056124646216631
45,0.0035824670922011137,6.768215826014057e-05,0.01949375309050083
46,0.9996448755264282,0.9935278296470642,0.009463305585086346
47,0.009809994138777256,0.009722193703055382,0.0
48,0.00086458760779351,0.0008584588067606091,0.0
49,0.9992976188659668,0.9991077780723572,0.0
50,0.0014570200582966208,0.0002134729438694194,0.004930466413497925
51,0.9997908473014832,0.988460898399353,0.014236221089959145
52,0.9998261332511902,0.9989763498306274,0.004562444984912872
53,0.00031082204077392817,4.588346564560197e-05,0.00505292322486639
54,0.9998266100883484,0.9991567134857178,0.004599467851221561
55,0.0005922788404859602,0.0005922788404859602,0.0
56,0.9997417330741882,0.9990515112876892,0.004648755304515362
57,0.0025644588749855757,9.550112736178562e-05,0.009719563648104668
58,0.001277177594602108,0.0012681131483986974,0.0
59,0.0035776225849986076,0.003569109598174691,0.0
60,0.06858323514461517,0.00039228107198141515,0.010147126391530037
61,0.02292703650891781,0.022348111495375633,0.0
62,0.0016272825887426734,0.001623807824216783,0.0
63,0.9978569149971008,0.8194974660873413,0.014831647276878357
64,0.00011632794485194609,0.00011626739433268085,0.0
65,0.4139811098575592,9.17807046789676e-05,0.019899515435099602
66,0.0017564939334988594,3.612422005971894e-05,0.009800922125577927
67,0.004721162375062704,0.004714646842330694,0.0
68,0.0005574891692958772,4.221056587994099e-05,0.005063151475042105
69,0.01087178010493517,3.3311196602880955e-05,0.019587557762861252
70,0.022268395870923996,0.001190502312965691,0.005060683470219374
71,0.04697515442967415,0.0439547635614872,0.0
72,0.0003340371185913682,0.0003340371185913682,0.0
73,0.004194443114101887,0.00024096683773677796,0.005100145936012268
74,0.14191217720508575,0.0026753535494208336,0.005135130137205124
75,0.002768090693280101,0.002768090693280101,0.0
76,0.1923092007637024,0.00450932839885354,0.005010420456528664
77,0.009469016455113888,0.0003794154617935419,0.005126051139086485
78,0.0009274565964005888,0.0009269751026295125,0.0
79,0.0033523603342473507,0.0001265870378119871,0.004981959704309702
80,0.008325740694999695,0.008325740694999695,0.0
81,0.003185603069141507,0.00011381222429918125,0.005003434140235186
82,0.009435763582587242,3.612670116126537e-05,0.009963469579815865
83,0.011277084238827229,0.0008317350293509662,0.0050559332594275475
84,0.002379532204940915,0.0023784879595041275,0.0
85,0.018010443076491356,0.00023811066057533026,0.009945943020284176
86,0.12400683760643005,0.12377577275037766,0.0
87,0.9999593496322632,0.9997689127922058,0.004505958408117294
88,0.01972152665257454,4.32663582614623e-05,0.010000959038734436
89,0.9974250793457031,0.9141109585762024,0.004857116378843784
0,8.870363785717927e-07,1.97072982932589e-11,0.004514647182077169
1,0.006669202819466591,0.0007467594114132226,0.0
2,0.007098132278770208,0.00027409198810346425,0.0
3,0.0044213407672941685,0.0001347187499050051,0.0
4,0.006129624787718058,0.0008716873708181083,0.004950891248881817
5,0.0015101503813639283,4.03623698730371e-06,0.0
6,0.0027989258524030447,0.0008256783476099372,0.0
7,0.006433787755668163,0.0008735349983908236,0.014826914295554161
8,0.002273096004500985,7.95783671492245e-06,0.004672563169151545
9,0.00016692487406544387,9.047533967532218e-05,0.0049286941066384315
10,0.0005047437734901905,0.00022744529996998608,0.004994917660951614
11,6.191289867274463e-05,2.602574386401102e-05,0.014225883409380913
12,0.3968176543712616,0.0957074984908104,0.014906270429491997
13,0.00012033768143737689,6.202665827004239e-05,0.00489893089979887
14,0.006624611560255289,0.001041809213347733,0.004968778230249882
15,5.037122900830582e-05,1.763569343893323e-05,0.009761055000126362
16,5.783093729405664e-05,2.828849210345652e-05,0.004882517736405134
17,4.5715092710452154e-05,2.104220948240254e-05,0.00483688386157155
18,0.007018687669187784,0.0009775905637070537,0.009925562888383865
19,0.0001555624621687457,3.698695218190551e-05,0.009857255965471268
20,0.007058161776512861,0.0009443212766200304,0.014879672788083553
21,2.8629990993067622e-05,2.7332333047525026e-05,0.0
22,2.4657165340613574e-05,2.3585524104419164e-05,0.0
23,0.00505300285294652,0.00010516990732867271,0.009548082947731018
24,0.00024555367417633533,8.507331949658692e-05,0.004916651640087366
25,0.9311272501945496,0.6953003406524658,0.004923238418996334
26,0.00014869477308820933,3.2836331229191273e-05,0.009716443717479706
27,0.00014869477308820933,0.00013702928845304996,0.0
28,0.0012727287830784917,0.00037691681063733995,0.005020482931286097
29,0.981402575969696,0.7221493721008301,0.00968969240784645
30,7.422769704135135e-05,7.305678445845842e-05,0.0
31,0.9977445602416992,0.9760042428970337,0.004766221158206463
32,0.9792466759681702,0.9673454761505127,0.0
33,0.0001962977257790044,8.056752267293632e-05,0.004841037560254335
34,0.014264637604355812,0.0019139022333547473,0.0
35,0.0001299845753237605,3.455339538049884e-05,0.0047963825054466724
36,0.000281634769635275,3.109966201009229e-05,0.00958981178700924
37,2.4357246729778126e-05,3.177852249791613e-06,0.009244322776794434
38,0.9940045475959778,0.926406979560852,0.0048377057537436485
39,0.00020971304911654443,0.00020829141431022435,0.0
40,0.00020971304911654443,5.020372191211209e-05,0.004847623873502016
41,0.000544766488019377,0.0001741691230563447,0.004681411199271679
42,0.9995923638343811,0.9995887875556946,0.0
43,0.9978294968605042,0.9887719750404358,0.004713723435997963
44,0.0037200753577053547,0.00019464919751044363,0.009891977533698082
45,0.0035824670922011137,0.0005200413870625198,0.0049001178704202175
46,0.9996448755264282,0.9987621307373047,0.0046040029264986515
47,0.009809994138777256,0.009706835262477398,0.0
48,0.00086458760779351,0.00018961452587973326,0.004869827069342136
49,0.9992976188659668,0.9991304278373718,0.0
50,0.0014570200582966208,0.0014520909171551466,0.0
51,0.9997908473014832,0.9971784353256226,0.00923331081867218
52,0.9998261332511902,0.9990004897117615,0.004498900845646858
53,0.00031082204077392817,4.704017919721082e-05,0.004973000381141901
54,0.9998266100883484,0.9991808533668518,0.004530967213213444
55,0.0005922788404859602,0.0005922788404859602,0.0
56,0.9997417330741882,0.9990649819374084,0.004585174843668938
57,0.0025644588749855757,0.00033125554909929633,0.004835196770727634
58,0.001277177594602108,0.0012667038245126605,0.0
59,0.0035776225849986076,0.0003763200656976551,0.0049064988270401955
60,0.06858323514461517,0.0004023929650429636,0.010053036734461784
61,0.02292703650891781,0.0015557775041088462,0.005049616098403931
62,0.0016272825887426734,0.001623211894184351,0.0
63,0.9978569149971008,0.9797680974006653,0.004760023206472397
64,0.00011632794485194609,2.486773610144155e-06,0.01405203714966774
65,0.4139811098575592,0.41187480092048645,0.0
66,0.0017564939334988594,0.0001565399143146351,0.004881612956523895
67,0.004721162375062704,0.00036845277645625174,0.004905620589852333
68,0.0005574891692958772,0.0005574891692958772,0.0
69,0.01087178010493517,0.010790255852043629,0.0
70,0.022268395870923996,4.433299909578636e-05,0.01946444809436798
71,0.04697515442967415,0.00033880595583468676,0.010110722854733467
72,0.0003340371185913682,1.622649870114401e-05,0.0049875411204993725
73,0.004194443114101887,0.00024748191935941577,0.005042210221290588
74,0.14191217720508575,0.0027141463942825794,0.005109710618853569
75,0.002768090693280101,0.002768090693280101,0.0
76,0.1923092007637024,0.004560743924230337,0.004979472141712904
77,0.009469016455113888,0.009469016455113888,0.0
78,0.0009274565964005888,1.1005811757058837e-05,0.009577786549925804
79,0.0033523603342473507,0.0033501493744552135,0.0
80,0.008325740694999695,0.008325740694999695,0.0
81,0.003185603069141507,1.7178068446810357e-05,0.009731141850352287
82,0.009435763582587242,0.00942476186901331,0.0
83,0.011277084238827229,0.000199949397938326,0.009883478283882141
84,0.002379532204940915,0.002378243487328291,0.0
85,0.018010443076491356,0.0011947903549298644,0.004979228600859642
86,0.12400683760643005,0.12373734265565872,0.0
87,0.9999593496322632,0.9992745518684387,0.009037857875227928
88,0.01972152665257454,0.00041842993232421577,0.005032395012676716
89,0.9974250793457031,0.9175460934638977,0.004805940203368664
0,8.870363785717927e-07,5.4614899408500506e-11,0.004219954367727041
1,0.006669202819466591,0.0006352983764372766,0.0
2,0.007098132278770208,0.00022890354739502072,0.023500334471464157
3,0.0044213407672941685,0.00011444451956776902,0.0
4,0.006129624787718058,0.0007861418416723609,0.0
5,0.0015101503813639283,1.269517724722391e-05,0.0
6,0.0027989258524030447,0.0007625064463354647,0.0
7,0.006433787755668163,0.0008195380214601755,0.004856545012444258
8,0.002273096004500985,2.5253844796679914e-05,0.004508428741246462
9,0.00016692487406544387,7.942427328089252e-05,0.009677857160568237
10,0.0005047437734901905,0.00018038920825347304,0.009850816801190376
11,6.191289867274463e-05,3.035970985365566e-05,0.009286566637456417
12,0.3968176543712616,0.1495705097913742,0.0
13,0.00012033768143737689,4.848562821280211e-05,0.00959501788020134
14,0.006624611560255289,0.001002958044409752,0.004877829924225807
15,5.037122900830582e-05,2.4708953787921928e-05,0.004799615126103163
16,5.783093729405664e-05,2.904003849835135e-05,0.00479101063683629
17,4.5715092710452154e-05,4.239451664034277e-05,0.0
18,0.007018687669187784,0.0010900221532210708,0.0
19,0.0001555624621687457,5.4684100177837536e-05,0.004861582536250353
20,0.007058161776512861,0.000951931404415518,0.0048716566525399685
21,2.8629990993067622e-05,1.256886844203109e-05,0.004723245278000832
22,2.4657165340613574e-05,2.373681854805909e-05,0.0
23,0.00505300285294652,9.354604117106646e-05,0.004621642641723156
24,0.00024555367417633533,8.881747635314241e-05,0.00482731219381094
25,0.9311272501945496,0.40658053755760193,0.014826688915491104
26,0.00014869477308820933,5.755842721555382e-05,0.0047950297594070435
27,0.00014869477308820933,5.7540808484191075e-05,0.004797047469764948
28,0.0012727287830784917,0.0006883679307065904,0.0
29,0.981402575969696,0.8970609307289124,0.004764882382005453
30,7.422769704135135e-05,1.041923496813979e-05,0.009377766400575638
31,0.9977445602416992,0.9047950506210327,0.009582916274666786
32,0.9792466759681702,0.9648687243461609,0.0
33,0.0001962977257790044,0.00018232835282105953,0.0
34,0.014264637604355812,0.001629142789170146,0.0
35,0.0001299845753237605,7.559457571915118e-06,0.01847488433122635
36,0.000281634769635275,7.224283763207495e-05,0.004747020546346903
37,2.4357246729778126e-05,7.057672519295011e-06,0.004539851099252701
38,0.9940045475959778,0.9279660582542419,0.004785872995853424
39,0.00020971304911654443,5.131585567141883e-05,0.004762414377182722
40,0.00020971304911654443,0.0002085392188746482,0.0
41,0.000544766488019377,9.047395724337548e-05,0.009137358516454697
