Node,Average Rescue Ratio,Average Risk Probability
0,7.76971982518426e-24,8.760131890994671e-07
1,5.678567616129726e-10,0.0066652968525886536
2,5.020790207199699e-12,0.007089803460985422
3,8.488859029771867e-13,0.0044157966040074825
4,6.994136936278039e-10,0.006127184722572565
5,3.41803125796189e-16,0.0015005924506112933
6,7.899289222734751e-09,0.002798376139253378
7,9.625275021463153e-10,0.006431310437619686
8,5.774346421209917e-16,0.002259686356410384
9,2.0217617802131826e-08,0.00016691305791027844
10,2.791955466818763e-08,0.0005047015147283673
11,3.07310124014748e-08,6.19103666394949e-05
12,1.3230805784303357e-08,0.39677613973617554
13,3.3323399151186095e-08,0.00012033149687340483
14,2.035237312014715e-09,0.006622467190027237
15,1.3247836605501107e-08,5.0369195378152654e-05
16,1.7923838413480553e-08,5.7828590797726065e-05
17,2.992737080376173e-08,4.571369572659023e-05
18,3.144172922020516e-09,0.007016403134912252
19,4.5534552128856376e-08,0.00015555422578472644
20,2.883602912007177e-09,0.007055548019707203
21,1.3766666029368935e-08,2.8629423468373716e-05
22,1.750623290774911e-08,2.465668148943223e-05
23,3.3438193620255463e-13,0.005046210717409849
24,1.0739950084825978e-07,0.00024553999537602067
25,6.130112950586408e-08,0.9311214685440063
26,1.3148509481197834e-07,0.0001486871187807992
27,9.861562233481891e-08,0.00014868822472635657
28,1.1061631255415705e-07,0.001272613531909883
29,6.576825306581213e-09,0.9814006090164185
30,5.273475522926674e-08,7.422590715577826e-05
31,4.772869743874253e-08,0.9977444410324097
32,2.8489571590739615e-08,0.9792450666427612
33,1.2439033980626846e-07,0.00019628778682090342
34,1.2271079707915078e-09,0.014258754439651966
35,2.3631923085076778e-08,0.00012998198508284986
36,1.5293031196961238e-07,0.0002816182095557451
37,2.1219288548479653e-09,2.435720307403244e-05
38,2.4814179155896454e-08,0.9940043687820435
39,7.527565770715228e-08,0.00020970664627384394
40,2.0073180451163353e-07,0.0002096972893923521
41,3.23666569101988e-07,0.0005447095609270036
42,4.653804008825091e-09,0.9995924234390259
43,7.796857381947575e-09,0.9978294372558594
44,1.7989593743550358e-06,0.003716621547937393
45,2.0687427877419395e-06,0.003578645410016179
46,2.4062400960644936e-09,0.9996448755264282
47,2.2914919100003317e-06,0.009793299250304699
48,4.7553390913890325e-07,0.0008644278277643025
49,4.365668271333334e-09,0.9992977380752563
50,4.096122268038016e-07,0.00145673134829849
51,2.4731214853801475e-09,0.9997908473014832
52,2.5903916789360437e-09,0.9998261332511902
53,1.8978504101596627e-07,0.0003107944503426552
54,1.9940695761277993e-09,0.9998265504837036
55,3.744112575532199e-07,0.0005921699339523911
56,2.7778530586886063e-09,0.9997416734695435
57,2.072933739327709e-06,0.002561707515269518
58,1.1092409977209172e-06,0.001276559429243207
59,3.15956276608631e-06,0.0035712760873138905
60,2.07206467166543e-05,0.06726115196943283
61,5.628699000226334e-06,0.02282945066690445
62,1.3440670727504767e-06,0.0016260945703834295
63,1.2639830515581707e-08,0.9978569746017456
64,2.981622770903414e-08,0.00011632618407020345
65,1.0049639968201518e-05,0.4122065603733063
66,6.382226729328977e-07,0.0017558131366968155
67,3.6199453461449593e-06,0.004710327833890915
68,3.5183501267965767e-07,0.0005573657108470798
69,5.836004220327595e-06,0.010830419138073921
70,1.3771747944701929e-05,0.022059116512537003
71,3.4846161724999547e-06,0.046835657209157944
72,1.7829893295129295e-07,0.00033399247331544757
73,4.917789738101419e-06,0.0041802250780165195
74,4.1053670429391786e-05,0.13784998655319214
75,0.0,0.002768090460449457
76,0.0,0.1923075020313263
77,1.0194014066655654e-05,0.00939519889652729
78,1.2878612665190303e-07,0.0009273717296309769
79,9.080243330572557e-07,0.003349900245666504
80,4.415214334585471e-06,0.008297884836792946
81,6.173669930831238e-07,0.0031839932780712843
82,1.0879136880248552e-06,0.009427011013031006
83,3.503404059301829e-06,0.011249067261815071
84,8.303912295559712e-07,0.0023779761977493763
85,6.355858204187825e-06,0.017935633659362793
86,3.2706760975997895e-05,0.12110897153615952
87,4.808184961291317e-10,0.9999593496322632
88,1.0279484740749467e-05,0.019535180181264877
89,2.384090791451854e-08,0.9974250793457031
