Node,Average Rescue Ratio,Average Risk Probability
0,2.849524491921329e-07,5.7526118979467356e-08
1,0.0002283082576468587,0.0041949027217924595
2,8.069706382229924e-05,0.003376609878614545
3,0.0001049120764946565,0.002002017106860876
4,0.0002941857383120805,0.004103690851479769
5,1.5654177332180552e-05,0.00037261503166519105
6,0.000591857940889895,0.002253575250506401
7,0.0004071672447025776,0.004347640089690685
8,1.7374974049744196e-05,0.0006305453134700656
9,0.0004867873212788254,0.00015162682393565774
10,0.0005879926611669362,0.00044149524183012545
11,0.0005267484812065959,5.760844942415133e-05
12,0.0003591091954149306,0.3417142629623413
13,0.000735438079573214,0.00010763002501334995
14,0.0003445337642915547,0.0046257986687123775
15,0.0006748100859113038,4.475565947359428e-05
16,0.00054277537856251,5.24945389770437e-05
17,0.0006625336245633662,4.048720438731834e-05
18,0.00041055926703847945,0.004835943691432476
19,0.0006876481929793954,0.00013358420983422548
20,0.0005729271215386689,0.004796319641172886
21,0.00044063921086490154,2.621372914290987e-05
22,0.00021611273405142128,2.351477996853646e-05
23,5.4454161727335304e-05,0.002159909810870886
24,0.00047863987856544554,0.00021774547349195927
25,0.0009538928861729801,0.9021443128585815
26,0.0006279457011260092,0.00012934247206430882
27,0.0004218103422317654,0.00013467579265125096
28,0.0009670407744124532,0.0009988566162064672
29,0.0007242627325467765,0.9753934741020203
30,0.00038689858047291636,6.61773156025447e-05
31,0.0004659950209315866,0.9969035983085632
32,0.0009790057083591819,0.9703252911567688
33,0.000841680564917624,0.0001643610594328493
34,0.0003538086893968284,0.00914749689400196
35,0.0004935432807542384,0.00011211643868591636
36,0.00045785214751958847,0.00024471597862429917
37,0.00039374479092657566,2.1557305444730446e-05
38,0.0009444052120670676,0.9885039329528809
39,0.0008720358600839972,0.00016039684123825282
40,0.0005164210451766849,0.0001788404188118875
41,0.0008368665585294366,0.00043806107714772224
42,0.0007983415271155536,0.9994856715202332
43,0.00028845196356996894,0.9974769353866577
44,0.0012439403217285872,0.002385638188570738
45,0.0007987022399902344,0.0026401933282613754
46,0.00030391770997084677,0.9996136426925659
47,0.0007652483182027936,0.007651408202946186
48,0.0007967504789121449,0.000686167273670435
49,0.000531878205947578,0.9991238713264465
50,0.0014618333661928773,0.0008439974626526237
51,0.0005299104377627373,0.9997521638870239
52,0.0003426263574510813,0.9997941255569458
53,0.0009401828283444047,0.0002137430419679731
54,0.0005431247991509736,0.9997806549072266
55,0.0008642026223242283,0.0004237947578076273
56,0.00034744502045214176,0.9997072219848633
57,0.0015593550633639097,0.0014717541635036469
58,0.0009976113215088844,0.0009125047363340855
59,0.0018405556911602616,0.0016246859449893236
60,0.0016877107555046678,0.042933978140354156
61,0.0011334092123433948,0.013327931053936481
62,0.001348846242763102,0.0009554149582982063
63,0.0008610393851995468,0.9965263605117798
64,0.00039521808503195643,9.81549164862372e-05
65,0.0031182814855128527,0.09890967607498169
66,0.0007758505525998771,0.0012569261016324162
67,0.001091209938749671,0.0033613182604312897
68,0.0007080991636030376,0.00040728101157583296
69,0.0008936377125792205,0.007721585687249899
70,0.0016730856150388718,0.013011239469051361
71,0.0011124871671199799,0.027483705431222916
72,0.0007917011971585453,0.00020391571160871536
73,0.0014858732465654612,0.00231576943770051
74,0.00047302767052315176,0.12796053290367126
75,0.0013448074460029602,0.0013903769431635737
76,0.0022467547096312046,0.07359872758388519
77,0.0008978616679087281,0.0065229348838329315
78,0.001092004356905818,0.0005309276166372001
79,0.0010862975614145398,0.001795983873307705
80,0.0011925273574888706,0.005046234466135502
81,0.0010126770939677954,0.0020205869805067778
82,0.001142516965046525,0.005100094247609377
83,0.0013729790225625038,0.006886604242026806
84,0.0013208899181336164,0.0010986499255523086
85,0.0020670252852141857,0.007087463978677988
86,0.001984184142202139,0.06555026024580002
87,0.00019577061175368726,0.9999551773071289
88,0.0014713993296027184,0.009557096287608147
89,0.0014056307263672352,0.9887112379074097
