Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.8928316235542297
1,0.0,0.8870567083358765
2,1.3902457567382953e-06,0.739134669303894
3,0.0,0.8784815073013306
4,0.0,0.8373799324035645
5,0.0,0.7508386969566345
6,0.005408402066677809,0.697752833366394
7,7.841600017854944e-05,0.39143186807632446
8,9.061182026925962e-06,0.5439368486404419
9,2.6162911126448307e-07,0.08968482911586761
10,9.199157830153126e-06,0.49408888816833496
11,0.00011287581583019346,0.23115459084510803
12,7.606562576256692e-06,0.4674949645996094
13,0.009445693343877792,0.7395492792129517
14,0.0049770791083574295,0.7308948040008545
15,7.252062005136395e-06,0.2365575134754181
16,6.127406209088804e-07,0.12051118910312653
17,1.1050718967453577e-05,0.1319206953048706
18,3.7439258449012414e-06,0.17469128966331482
19,0.0190522912889719,0.789309024810791
20,0.01503963302820921,0.7882393598556519
21,1.8077222421197803e-06,0.12499753385782242
22,3.150094562442973e-05,0.1489274501800537
23,0.023232024163007736,0.8208098411560059
24,0.0005686321528628469,0.6584502458572388
25,0.025703594088554382,0.8084661364555359
26,1.5129345229070168e-05,0.13919000327587128
27,0.016474004834890366,0.8797675967216492
28,4.7178406248349347e-07,0.093042753636837
29,9.79626520347665e-07,0.16196438670158386
30,0.0,0.06540694087743759
31,0.015396961942315102,0.8167921304702759
32,0.004413904622197151,0.8289858102798462
33,0.0,0.03070741519331932
34,1.9000781321665272e-05,0.13791906833648682
35,0.026290331035852432,0.8912431597709656
36,0.0,0.09067216515541077
37,0.00022963431547395885,0.7753840684890747
38,0.0053126197308301926,0.8466024398803711
39,0.02372306026518345,0.8793054819107056
40,2.2853873815620318e-07,0.08740058541297913
41,4.2435296165876935e-08,0.07251622527837753
42,0.023702865466475487,0.9015692472457886
43,0.0398046150803566,0.8813689351081848
44,0.0005435687489807606,0.7969626188278198
45,0.0,0.05712239816784859
46,0.007909274660050869,0.8592796325683594
47,0.03913117200136185,0.8735686540603638
48,0.0028502573259174824,0.850976288318634
49,0.009080072864890099,0.9025875926017761
50,0.009108602069318295,0.8932655453681946
51,0.0,0.05318067595362663
52,0.027576973661780357,0.907589316368103
53,0.02571951225399971,0.8580813407897949
54,0.03120553120970726,0.8905488848686218
55,0.005050920881330967,0.8874101638793945
56,5.454000711324625e-05,0.8345588445663452
57,3.1310449344346125e-08,0.07931683212518692
58,0.0,0.07463483512401581
59,0.0006757588125765324,0.8928291201591492
60,0.0016160983359441161,0.8862840533256531
61,6.155797746032476e-05,0.882128119468689
62,0.0,0.06030728667974472
63,0.0010253238724544644,0.9180038571357727
64,0.0,0.04070774465799332
65,5.592260521325443e-08,0.08478452265262604
66,0.0,0.04328484833240509
67,0.0022087586112320423,0.9180960655212402
68,0.00025149411521852016,0.8596830368041992
69,0.0,0.0917142927646637
70,0.0014337212778627872,0.8993335962295532
71,0.00041832152055576444,0.8872300982475281
72,0.003270245622843504,0.9236398935317993
73,0.0,0.05375821515917778
74,0.0,0.05404786020517349
75,2.174701130286394e-08,0.06661053001880646
76,0.0,0.06015244871377945
77,0.0,0.036670055240392685
78,0.00013802593457512558,0.9207510948181152
79,0.010797380469739437,0.8908988237380981
80,1.485346047047642e-06,0.8607993125915527
81,0.0,0.04242134839296341
82,0.0,0.031810879707336426
83,3.4876760764745995e-05,0.9048568606376648
84,0.0,0.07856655865907669
85,1.664692035774351e-06,0.8691738843917847
86,0.0002260933688376099,0.9130489230155945
87,0.0,0.03807418420910835
88,0.0,0.05440434068441391
89,0.001296955393627286,0.9284839630126953
90,3.345694130985066e-05,0.8770315051078796
91,0.000825517694465816,0.9280813336372375
92,0.0,0.035604704171419144
93,0.0,0.04233325645327568
94,0.00019217126828152686,0.9242116808891296
95,0.0,0.04004891961812973
96,0.0,0.029218297451734543
97,0.0,0.8569008708000183
98,3.939079761039466e-06,0.8672987222671509
99,0.0,0.043177347630262375
100,1.5979443324098952e-09,0.038856808096170425
101,0.0,0.8777300715446472
102,0.0,0.036897383630275726
103,2.685394351331638e-09,0.05360705778002739
104,2.7148780445962473e-10,0.028031613677740097
105,0.0,0.04187558963894844
106,0.0,0.0547947883605957
107,0.0,0.08908414095640182
108,0.0,0.8401757478713989
109,0.0,0.053819648921489716
110,0.0,0.029871385544538498
111,0.0,0.027449067682027817
112,0.0,0.026456598192453384
