Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
4,0.1615583300590515,0.16564051806926727,0.0
5,0.4732709228992462,0.17952077090740204,0.015721548348665237
6,0.2747576832771301,0.26467904448509216,0.006945212837308645
7,0.42703378200531006,0.42386767268180847,0.0
8,0.4413047730922699,0.4380817711353302,0.011941242963075638
9,0.05992280691862106,0.051738157868385315,0.004581131041049957
10,0.09005117416381836,0.09004611521959305,0.0
11,0.1003674790263176,0.08722848445177078,0.02348242700099945
12,0.38089391589164734,0.3761967122554779,0.0
13,0.09776170551776886,0.09776047617197037,0.0
14,0.6277849674224854,0.38342493772506714,0.01018056832253933
15,0.07652214169502258,0.06653987616300583,0.009417612105607986
16,0.0798337310552597,0.07983048260211945,0.0
17,0.06425288319587708,0.05780643969774246,0.004731065593659878
18,0.05600299313664436,0.04303855448961258,0.009004892781376839
19,0.1315348595380783,0.12301564961671829,0.010195648297667503
20,0.06300778687000275,0.05265931785106659,0.009133195504546165
21,0.06049320101737976,0.06157345324754715,0.0
22,0.05987019091844559,0.05416422337293625,0.004598123952746391
23,0.4921739399433136,0.25009962916374207,0.010326401330530643
24,0.32416561245918274,0.2531387209892273,0.005216004326939583
25,0.24395495653152466,0.19732451438903809,0.010150153189897537
26,0.6373195648193359,0.3973819315433502,0.010219156742095947
27,0.1009453758597374,0.07762089371681213,0.004670319613069296
28,0.3404648005962372,0.34046393632888794,0.0
29,0.09655683487653732,0.07056977599859238,0.004556048661470413
30,0.38242030143737793,0.38241347670555115,0.0
31,0.5705010294914246,0.38134458661079407,0.00518495449796319
32,0.3177412152290344,0.3177117705345154,0.0
33,0.6519713997840881,0.651970386505127,0.0
34,0.4360427260398865,0.43604186177253723,0.0
35,0.2629222869873047,0.25273439288139343,0.007030137814581394
36,0.543464183807373,0.543464183807373,0.0
37,0.09182446449995041,0.09181985259056091,0.0
38,0.7561612725257874,0.5747751593589783,0.014891695231199265
39,0.3971530795097351,0.39714616537094116,0.0
40,0.6680193543434143,0.5078628659248352,0.005009225569665432
41,0.7119938731193542,0.7119936943054199,0.0
42,0.21779853105545044,0.14557196199893951,0.009502004832029343
43,0.45294708013534546,0.45504945516586304,0.0
44,0.15676121413707733,0.15970534086227417,0.0
45,0.6135485768318176,0.5696918368339539,0.005313707981258631
46,0.6885590553283691,0.5481767058372498,0.005072349216789007
47,0.22620359063148499,0.1383899599313736,0.014273218810558319
48,0.11770305037498474,0.11770245432853699,0.0
49,0.06730663031339645,0.06730429083108902,0.0
50,0.5436629056930542,0.5436629056930542,0.0
51,0.5383957624435425,0.5329581499099731,0.005271437577903271
52,0.4547344148159027,0.32454872131347656,0.0050160884857177734
53,0.5240271687507629,0.5240258574485779,0.0
54,0.16879837214946747,0.13281704485416412,0.004571643657982349
55,0.6531614065170288,0.6531609892845154,0.0
56,0.23507139086723328,0.23507127165794373,0.0
57,0.5369071960449219,0.5316535234451294,0.005283269565552473
58,0.5463983416557312,0.3768467903137207,0.005040687043219805
59,0.11806973814964294,0.11806918680667877,0.0
60,0.22488844394683838,0.17103339731693268,0.005006021820008755
61,0.38869336247444153,0.3886929750442505,0.0
62,0.5250138640403748,0.4141351580619812,0.005142400041222572
63,0.6303642988204956,0.33233606815338135,0.015575699508190155
64,0.5402778387069702,0.5307190418243408,0.005237630568444729
65,0.13036499917507172,0.13036441802978516,0.0
66,0.6654654145240784,0.4573090672492981,0.009968969970941544
67,0.5805932879447937,0.411970853805542,0.005079623311758041
68,0.5386828184127808,0.5292841792106628,0.010574509389698505
69,0.11734741181135178,0.08766629546880722,0.004480862990021706
70,0.389680415391922,0.3854408264160156,0.01880601979792118
0,0.17296218872070312,0.10500951111316681,0.024827174842357635
