Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.051016174256801605
1,0.0,0.11226870864629745
2,0.0,0.07088086754083633
3,0.0,0.26036351919174194
4,0.006999129895120859,0.14267951250076294
5,0.008999024517834187,0.2958115339279175
6,0.0,0.12395914644002914
7,0.0,0.3145814538002014
8,0.0,0.3365800976753235
9,0.007999910973012447,0.05192747712135315
10,0.006999938283115625,0.06534595787525177
11,0.012999107129871845,0.09167440235614777
12,0.0,0.24728474020957947
13,0.007999444380402565,0.08562750369310379
14,0.008999873884022236,0.43491291999816895
15,0.001999960746616125,0.07423040270805359
16,0.004999923054128885,0.07124552130699158
17,0.002999957650899887,0.05856635421514511
18,0.0049999551847577095,0.04861564189195633
19,0.008999473415315151,0.11658928543329239
20,0.007999890483915806,0.054468948394060135
21,0.006999926175922155,0.05033228546380997
22,0.010999858379364014,0.05187671259045601
23,0.0029999639373272657,0.4168577194213867
24,0.014995008707046509,0.22682464122772217
25,0.01399257592856884,0.194392129778862
26,0.004999680444598198,0.5110743641853333
27,0.010999728925526142,0.07110940665006638
28,0.014980314299464226,0.22072701156139374
29,0.007999748922884464,0.0657491534948349
30,0.012995068915188313,0.2886382043361664
31,0.005999849643558264,0.45530739426612854
32,0.010998855344951153,0.22238914668560028
33,0.018916117027401924,0.46836012601852417
34,0.01694868877530098,0.35092905163764954
35,0.0,0.11300905048847198
36,0.012938377447426319,0.5303202867507935
37,0.008999930694699287,0.060600318014621735
38,0.014997686259448528,0.6245571374893188
39,0.007996877655386925,0.30705052614212036
40,0.0039996556006371975,0.5630723834037781
41,0.020987803116440773,0.4942687153816223
42,0.01299323607236147,0.15685246884822845
43,0.0,0.3590865135192871
44,0.006999503821134567,0.14885060489177704
45,0.010994218289852142,0.5469544529914856
46,0.009999648667871952,0.5034090280532837
47,0.01199335791170597,0.16344796121120453
48,0.005999675486236811,0.09090819954872131
49,0.007999943569302559,0.04167633503675461
50,0.01991245150566101,0.5264228582382202
51,0.01793810911476612,0.5263689756393433
52,0.026942074298858643,0.2347218096256256
53,0.02691536769270897,0.341346800327301
54,0.01199727226048708,0.1146702766418457
55,0.019822586327791214,0.40875139832496643
56,0.01896636001765728,0.23506784439086914
57,0.016947917640209198,0.5156049132347107
58,0.01495515089482069,0.2789929509162903
59,0.006999500095844269,0.09220905601978302
60,0.011998118832707405,0.16580243408679962
61,0.017980698496103287,0.25246772170066833
62,0.00699881324544549,0.4279794692993164
63,0.014956660568714142,0.3643139898777008
64,0.01692996360361576,0.4954168200492859
65,0.010997717268764973,0.11010171473026276
66,0.01499299518764019,0.4538821280002594
67,0.014943534508347511,0.35375040769577026
68,0.023910675197839737,0.5030807852745056
69,0.008999471552670002,0.08052991330623627
70,0.0,0.26036372780799866
