Node,Average Rescue Ratio,Average Risk Probability
0,2.6776916855645944e-36,3.300839424014157e-08
1,1.2365625288047327e-13,0.004729344509541988
2,1.8386857852937378e-16,0.003915407229214907
3,6.231511377928418e-18,0.002409718930721283
4,9.265841132560793e-13,0.005162285175174475
5,2.0948785095213832e-23,0.0003078084555454552
6,0.0,0.0035427063703536987
7,8.434963881878699e-13,0.006036850623786449
8,9.080475012537026e-23,0.000665246625430882
9,0.0,0.00026781248743645847
10,1.2499888624173394e-10,0.0010042847134172916
11,0.0,6.57616401440464e-05
12,0.0,0.466297447681427
13,2.099158000201662e-11,0.00016824156045913696
14,9.68491562988727e-13,0.005688665900379419
15,0.0,0.00017373819719068706
16,2.510333260707931e-11,0.0001783438929123804
17,7.130840362634672e-11,0.0001903256488731131
18,0.0,0.0066952952183783054
19,0.0,0.00031527000828646123
20,1.8708012569645938e-12,0.004558696411550045
21,3.051811234278112e-11,0.00012639489432331175
22,1.4151431762532418e-11,0.00011986539175268263
23,1.9139586254660222e-18,0.0023827659897506237
24,0.0,0.00023606445756740868
25,4.5510789581371114e-10,0.9233636856079102
26,3.1577750830846796e-11,0.00018512512906454504
27,0.0,0.00018512512906454504
28,6.988397360796483e-11,0.0006437561823986471
29,0.0,0.9671418070793152
30,4.1731635508357456e-11,0.00022724972222931683
31,4.11567047109429e-09,0.9989727735519409
32,3.151689464964136e-10,0.94935142993927
33,7.864597861839684e-12,0.00010524563549552113
34,0.0,0.006950036622583866
35,1.400607581303337e-11,0.0001470414426876232
36,3.3741592853075986e-11,0.00022542601800523698
37,0.0,4.680061829276383e-05
38,3.5272822440646223e-09,0.9993628263473511
39,0.0,0.0002701145422179252
40,0.0,0.0002701145422179252
41,9.992851164597472e-12,9.55955038079992e-05
42,0.0,0.9997475743293762
43,1.8566079784676504e-09,0.99663245677948
44,0.0,0.0003403706359677017
45,0.0,0.000434713379945606
46,0.0,0.9998444318771362
47,3.5414643440034865e-10,0.0006441334844566882
48,0.0,0.00023747104569338262
49,8.915022609023993e-10,0.999069094657898
50,0.0,0.0008630690863355994
51,4.442822498784693e-10,0.9998928308486938
52,5.303840144854632e-10,0.9997612237930298
53,2.1970731900466944e-09,0.001598459668457508
54,1.0331571154154062e-09,0.9997562170028687
55,4.5269638038192284e-10,0.0008728243410587311
56,0.0,0.9996587038040161
57,0.0,0.00018283618555869907
58,1.325814319441676e-10,0.00027015290106646717
59,8.889572411518998e-11,0.0005064387223683298
60,3.72275904547692e-10,0.000750585226342082
61,1.213047162718084e-10,0.0005441702669486403
62,2.193041581666222e-11,0.0002704206563066691
63,0.0,0.9990519285202026
64,0.0,0.00010462525824550539
65,0.0,0.001886194571852684
66,2.3783078284544956e-10,0.0007465885719284415
67,6.122101714467476e-10,0.0012527431827038527
68,0.0,0.002103606704622507
69,9.558266678144633e-11,0.0002803788229357451
70,0.0,0.00042234500870108604
71,0.0,0.0007149343146011233
72,8.07695077487125e-10,0.0011649911757558584
73,0.0,0.0024810857139527798
74,0.0,0.0015075326664373279
75,2.4456503489034276e-09,0.0020216836128383875
76,2.0477985973599289e-10,0.0011939669493585825
77,0.0,0.0038742716424167156
78,0.0,0.00020609013154171407
79,4.2606272676604107e-11,0.00030205913935787976
80,0.0,0.0037876558490097523
81,4.306167575296449e-11,0.0004011763376183808
82,5.224373017531647e-11,0.00033435571822337806
83,9.736431799689527e-11,0.00045195576967671514
84,1.9666473310975263e-11,0.00027712195878848433
85,0.0,0.00039885513251647353
86,4.3009010242123225e-10,0.001222305349074304
87,1.5786434659492699e-10,0.9999653100967407
88,0.0,0.00042139977449551225
89,0.0,0.9994648694992065
