Node,Average Rescue Ratio,Average Risk Probability
0,2.5007634585947094e-28,3.298608675095238e-08
1,1.393607729216484e-10,0.00472921971231699
2,5.384654310977566e-13,0.003915112931281328
3,6.583274913705625e-14,0.002409526612609625
4,1.8306239857324158e-10,0.005162173882126808
5,1.5956545626719419e-18,0.00030776640051044524
6,3.0157167874023116e-09,0.003542667953297496
7,3.9614636571094763e-10,0.006036720238626003
8,7.533012242970378e-18,0.0006651569856330752
9,1.0505307734831604e-08,0.00026781141059473157
10,3.0222128799550774e-08,0.0010042787762358785
11,1.1191000126586914e-08,6.576147279702127e-05
12,8.2292093139813e-09,0.46629467606544495
13,1.3997327741321897e-08,0.00016824105114210397
14,9.656514476930056e-10,0.005688551813364029
15,2.2663295240477055e-08,0.000173737556906417
16,3.6612156861792755e-08,0.00017834319442044944
17,6.416709652512509e-08,0.0001903242664411664
18,1.4992915797762407e-09,0.006695161573588848
19,4.182674118169416e-08,0.000315268145641312
20,7.582584560239525e-10,0.004558602813631296
21,3.677922677525203e-08,0.00012639422493521124
22,2.4531583875386787e-08,0.00011986499885097146
23,2.0307699613716576e-14,0.0023825678508728743
24,4.3647183645134646e-08,0.0002360628277529031
25,5.0483720315241953e-08,0.9233627319335938
26,6.94375188459162e-08,0.0001851235720096156
27,4.629184147120213e-08,0.00018512405222281814
28,3.127707515204747e-08,0.0006437515839934349
29,6.885119141486484e-09,0.9671414494514465
30,5.9310746536311854e-08,0.0002272474521305412
31,3.851935659326955e-08,0.9989727735519409
32,2.576114788155337e-08,0.9493510127067566
33,1.8486016273300265e-08,0.00010524535173317418
34,2.7962529514091727e-10,0.006949870381504297
35,1.3115720953749133e-08,0.00014704109344165772
36,6.055519463643577e-08,0.00022542363149113953
37,2.854103842153677e-09,4.680058918893337e-05
38,2.1240998293592384e-08,0.9993628263473511
39,7.723709671836332e-08,0.00027011081692762673
40,1.0620112789183622e-07,0.0002701094199437648
41,1.4017706106983496e-08,9.55953510128893e-05
42,8.832463649355304e-09,0.9997475743293762
43,2.8050356704056867e-08,0.9966322779655457
44,8.808514451175142e-08,0.0003403638838790357
45,9.102265607907611e-08,0.0004347048234194517
46,3.843620977050932e-09,0.9998444318771362
47,9.082906871071827e-08,0.0006441135192289948
48,3.7142150688396214e-08,0.00023746928491164
49,9.636574205273973e-09,0.999069094657898
50,9.998891670193188e-08,0.0008630488300696015
51,7.030424686860215e-09,0.9998928308486938
52,1.3598752346410947e-08,0.9997612237930298
53,6.402240728675679e-07,0.001598226255737245
54,1.3939543741514626e-08,0.9997562170028687
55,4.009432359453058e-07,0.0008727408130653203
56,1.0502184011329518e-08,0.9996587038040161
57,2.6219069582111842e-08,0.00018283484678249806
58,3.530576364596527e-08,0.00027015089290216565
59,1.381279446377448e-07,0.0005064194556325674
60,1.2864640552834317e-07,0.0007505430257879198
61,1.3605479409761756e-07,0.000544145586900413
62,5.976407635444048e-08,0.00027041631983593106
63,2.464640580512878e-08,0.9990519285202026
64,8.767744752447015e-09,0.00010462501086294651
65,7.755220110539085e-08,0.001886082231067121
66,1.1807888000703315e-07,0.0007465624366886914
67,3.6068485087525914e-07,0.001252568676136434
68,2.2121691927168285e-06,0.0021021803840994835
69,2.703070478560221e-08,0.00028037611627951264
70,7.388474898561981e-08,0.0004223340074531734
71,8.00643888965169e-08,0.000714910333044827
72,5.813897132611601e-07,0.001164745190180838
73,2.5520455437799683e-06,0.002478949259966612
74,2.4811225785015267e-07,0.0015072592068463564
75,1.302813927850366e-07,0.002021601889282465
76,5.2146781115425256e-08,0.0011939362157136202
77,3.1611809845344396e-06,0.0038696378469467163
78,1.3508254070870862e-08,0.00020608925842680037
79,2.1389682913763863e-08,0.0003020564035978168
80,1.553640913698473e-06,0.00378546048887074
81,5.705685524048931e-08,0.000401167111704126
82,1.9619667668280272e-08,0.0003343530115671456
83,6.048109923995071e-08,0.0004519476497080177
84,2.845742130830331e-08,0.00027711893199011683
85,5.8831783888990685e-08,0.0003988472744822502
86,1.3606431537027674e-07,0.0012221818324178457
87,2.4024402467404116e-09,0.9999653100967407
88,6.225771187473583e-08,0.00042138766730204225
89,2.9749353203101236e-08,0.9994648694992065
