Node,Average Rescue Ratio,Average Risk Probability
0,1.9696852149309052e-08,1.3364998885379009e-08
1,0.0001403052156092599,0.003921862225979567
2,3.549094981281087e-05,0.002943380270153284
3,4.224057920509949e-05,0.0017789036501199007
4,0.00019842828623950481,0.004376167897135019
5,3.5727612157643307e-06,0.00018890560022555292
6,0.00042801600648090243,0.0032020900398492813
7,0.0002569030621089041,0.005130115896463394
8,4.609541974787135e-06,0.00041717904969118536
9,0.000396384100895375,0.00025591443409211934
10,0.0005235971184447408,0.0009420595015399158
11,0.0003493308904580772,6.394761294359341e-05
12,0.000320323568303138,0.4368700087070465
13,0.0005696898442693055,0.00016031898849178106
14,0.00024348424631170928,0.00486693624407053
15,0.0006693975301459432,0.00016420954489149153
16,0.0005281095509417355,0.0001702613808447495
17,0.0006607428076677024,0.00017932862101588398
18,0.000297351652989164,0.005717001855373383
19,0.0006641604704782367,0.00029230612562969327
20,0.00037843320751562715,0.0038842062931507826
21,0.0004362296313047409,0.00012100051390007138
22,0.00024229192058555782,0.0001168878297903575
23,2.2275282390182838e-05,0.0017291571712121367
24,0.00038379544275812805,0.00022424939379561692
25,0.0007880419725552201,0.9092882871627808
26,0.000512518105097115,0.00017456020577810705
27,0.0003602335636969656,0.000177191715920344
28,0.0006219693459570408,0.0005856508505530655
29,0.0007168309530243278,0.953985869884491
30,0.00032907293643802404,0.00021650234702974558
31,0.0005235223798081279,0.9988516569137573
32,0.0007308200583793223,0.937811017036438
33,0.000531059573404491,9.929820953402668e-05
34,0.0002233305713161826,0.005722178146243095
35,0.000301071850117296,0.00014010352606419474
36,0.0003368603647686541,0.000213364910450764
37,0.00028893386479467154,4.473363151191734e-05
38,0.0006766938604414463,0.9992233514785767
39,0.0006620222702622414,0.00024273856251966208
40,0.00033417431404814124,0.00025560116046108305
41,0.00029968799208290875,9.159340697806329e-05
42,0.0007707095937803388,0.9996844530105591
43,0.00033896687091328204,0.9960449934005737
44,0.0005158183630555868,0.0003064669144805521
45,0.0003166074166074395,0.0004076427430845797
46,0.0002881923574022949,0.9998335838317871
47,0.0003326496807858348,0.0005916321533732116
48,0.0003209889109712094,0.0002245063951704651
49,0.0006500157760456204,0.9987586736679077
50,0.0009290488669648767,0.0007115650223568082
51,0.00048495939699932933,0.999879002571106
52,0.00039757363265380263,0.999722957611084
53,0.0012011249782517552,0.001262913690879941
54,0.0005749305710196495,0.9996887445449829
55,0.000775862718001008,0.0007423691567964852
56,0.00037553897709585726,0.9996038675308228
57,0.00047685523168183863,0.0001636511879041791
58,0.0005147000192664564,0.00024418317480012774
59,0.0007955919136293232,0.00041526826680637896
60,0.0006076731369830668,0.0006042816676199436
61,0.0003735664358828217,0.0004824929346796125
62,0.0005479046376422048,0.00023690355010330677
63,0.0007057754555717111,0.9988672137260437
64,0.00025502537027932703,9.866899199550971e-05
65,0.0008226715144701302,0.001199430087581277
66,0.00031538825714960694,0.0006871838122606277
67,0.000603634340222925,0.001086134696379304
68,0.0009120766189880669,0.0017004037508741021
69,0.00028868415392935276,0.00025753260706551373
70,0.00046417504199780524,0.0003667356795631349
71,0.000368781533325091,0.0006248519057407975
72,0.0008884320268407464,0.0008716908050701022
73,0.0011222122702747583,0.0018591070547699928
74,0.00018185548833571374,0.001375795342028141
75,0.0009052617242559791,0.001577659510076046
76,0.0006207030965015292,0.0009292162721976638
77,0.00060175423277542,0.003249002154916525
78,0.0004884166410192847,0.00017695597489364445
79,0.00040961187914945185,0.0002615545818116516
80,0.0008334895828738809,0.0029783842619508505
81,0.0004741392913274467,0.0003412536170799285
82,0.00038272683741524816,0.0002879220119211823
83,0.00045717041939496994,0.00040093125426210463
84,0.0005747061804868281,0.0002265960501972586
85,0.0005206741043366492,0.0003413781232666224
86,0.0006625278620049357,0.0008678265730850399
87,0.00021113808907102793,0.9999616742134094
88,0.0003543960046954453,0.00036325291148386896
89,0.0009936491260305047,0.9991365671157837
