Node,Average Rescue Ratio,Average Risk Probability
0,6.722386988633109e-16,3.157340699999622e-08
1,7.006407258813852e-07,0.004700980149209499
2,5.856740159515539e-08,0.0038775254506617785
3,2.8482412872676832e-08,0.0023849522694945335
4,1.6013391359592788e-06,0.00513555109500885
5,8.476506996313304e-11,0.00030251042335294187
6,4.987530701328069e-06,0.0035326723009347916
7,1.4733022908330895e-06,0.006006034556776285
8,2.217938471771319e-10,0.0006541028851643205
9,1.016885471472051e-05,0.0002674839342944324
10,4.693068149208557e-06,0.0010027466341853142
11,4.092797553312266e-06,6.572368874913082e-05
12,7.782875400152989e-06,0.46547794342041016
13,7.005546649452299e-06,0.00016807315114419907
14,3.6696135339298053e-06,0.005661750212311745
15,1.1170848665642552e-05,0.00017353217117488384
16,6.764363206457347e-06,0.00017819128697738051
17,1.2728572073683608e-05,0.00019007980881724507
18,2.2993851871433435e-06,0.0066635748371481895
19,2.0926361685269512e-05,0.00031448996742255986
20,1.8892658317781752e-06,0.0045363106764853
21,7.059710242174333e-06,0.00012629403499886394
22,9.194483027386013e-06,0.00011975034431088716
23,7.247174860225414e-09,0.0023569182958453894
24,1.4982666471041739e-05,0.00023559236433357
25,1.2185725609015208e-05,0.9231182336807251
26,1.1693873602780513e-05,0.00018485463806428015
27,7.3106652962451335e-06,0.00018494328833185136
28,4.973617251380347e-06,0.0006427173502743244
29,1.8474032913218252e-05,0.966851532459259
30,1.676688771112822e-05,0.00022665955475531518
31,1.5375717339338735e-05,0.9989694356918335
32,1.661226815485861e-05,0.9491050839424133
33,4.83803069073474e-06,0.00010517319606151432
34,9.553407380735734e-07,0.006910012103617191
35,1.0445929547131527e-05,0.00014678444131277502
36,1.432383396604564e-05,0.00022487409296445549
37,2.7545233933778945e-06,4.677964898291975e-05
38,1.6605463315499946e-05,0.9993600845336914
39,2.4440349079668522e-05,0.0002689571410883218
40,2.256212246720679e-05,0.0002690455294214189
41,6.176730494189542e-06,9.550627873977646e-05
42,1.5590454495395534e-05,0.9997464418411255
43,1.3859605132893194e-05,0.9966128468513489
44,1.2738028999592643e-05,0.0003394210070837289
45,2.268905700475443e-05,0.00043260445818305016
46,1.237701053469209e-05,0.9998440742492676
47,2.6955705834552646e-05,0.0006383440340869129
48,8.451776920992415e-06,0.00023709432571195066
49,1.5013839401945006e-05,0.9990639686584473
50,3.5001114156330004e-05,0.0008560927817597985
51,7.511661351600196e-06,0.9998925924301147
52,7.318609277717769e-06,0.9997605085372925
53,4.055078898090869e-05,0.001583822420798242
54,9.87888233794365e-06,0.9997552633285522
55,2.4920405849115923e-05,0.0008676532888785005
56,8.258764864876866e-06,0.9996576309204102
57,7.580745204904815e-06,0.00018248306878376752
58,1.354608411929803e-05,0.0002693782444112003
59,1.9250584955443628e-05,0.0005037660012021661
60,1.951483682205435e-05,0.0007442209171131253
61,1.4678039406135213e-05,0.0005414910265244544
62,6.703869530610973e-06,0.00026993939536623657
63,1.772239374986384e-05,0.9990480542182922
64,6.780823696317384e-06,0.00010445188672747463
65,2.6623538360581733e-05,0.0018491424852982163
66,2.9193271984695457e-05,0.000740182469598949
67,3.256595664424822e-05,0.0012372881174087524
68,2.813655555655714e-05,0.002086013089865446
69,1.5020872524473816e-05,0.0002790110884234309
70,8.416990567639004e-06,0.00042109485366381705
71,3.9844941056799144e-05,0.0007035121670924127
72,5.691372643923387e-05,0.0011413422180339694
73,7.087922131177038e-05,0.0024238894693553448
74,2.4721715817577206e-05,0.0014811797300353646
75,5.413247345131822e-05,0.0019879909232258797
76,1.6607549696345814e-05,0.001184235792607069
77,9.821743151405826e-05,0.003737193299457431
78,7.203107998066116e-06,0.00020558145479299128
79,1.2543523553176783e-05,0.0003005691396538168
80,9.760620014276356e-05,0.0036561794113367796
81,7.670768354728352e-06,0.0003999489708803594
82,9.773150850378443e-06,0.00033298422931693494
83,1.1855414413730614e-05,0.00045035366201773286
84,1.118182535719825e-05,0.0002759337949100882
85,8.843450814310927e-06,0.00039768865099176764
86,2.4701836082385853e-05,0.0012012985534965992
87,4.85428699903423e-06,0.9999653100967407
88,2.7606547519098967e-06,0.00042086211033165455
89,1.031142528518103e-05,0.9994624257087708
