Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
64,0.00010462525096954778,0.00010459174518473446,0.0
65,0.001886194571852684,3.097059015999548e-05,0.018569692969322205
66,0.0007465886301361024,0.00011534420627867803,0.009575719013810158
67,0.00125274364836514,0.0012516725109890103,0.0
68,0.0021036069374531507,0.0005883964477106929,0.005143884103745222
69,0.00028037879383191466,1.7703296180116013e-05,0.0182740967720747
70,0.00042234500870108604,0.00011185822950210422,0.004591657314449549
71,0.0007149342563934624,0.0006863388698548079,0.0
72,0.0011649916414171457,0.0011649916414171457,0.0
73,0.002481085481122136,0.0006295014754869044,0.005002051591873169
74,0.0015075326664373279,0.00020995853992644697,0.004663337487727404
75,0.0020216850098222494,0.0020216850098222494,0.0
76,0.0011939671821892262,0.00023108546156436205,0.004657774697989225
77,0.0038742718752473593,0.0008309808326885104,0.005002637859433889
78,0.00020609011698979884,0.0002060242841253057,0.0
79,0.00030205913935787976,6.618032057303935e-05,0.004676989279687405
80,0.0037876556161791086,0.0037876556161791086,0.0
81,0.00040117630851455033,8.451402391074225e-05,0.004747571423649788
82,0.0003343556891195476,2.4607250452390872e-05,0.009326708503067493
83,0.0004519557405728847,0.0001437807222828269,0.004651823081076145
84,0.0002771219296846539,0.00027704687090590596,0.0
85,0.000398855161620304,5.349178536562249e-05,0.009129099547863007
86,0.0012223055819049478,0.0012206895044073462,0.0
87,0.9999653100967407,0.9997755885124207,0.004560330882668495
88,0.0004213997453916818,2.4141256290022284e-05,0.009284334257245064
89,0.9994648098945618,0.9969581365585327,0.00479608029127121
0,3.300847595255618e-08,1.1089242024642232e-10,0.004051038064062595
1,0.004729345440864563,0.00133302784524858,0.0
2,0.003915407694876194,0.0005569312488660216,0.0
3,0.0024097198620438576,0.00029981209081597626,0.0
4,0.005162286572158337,0.0016770308138802648,0.005021723452955484
5,0.00030780851375311613,1.095260086003691e-05,0.0
6,0.0035427070688456297,0.0017505584983155131,0.0
7,0.006036852020770311,0.001902687014080584,0.015046993270516396
8,0.0006652469746768475,2.759157541731838e-05,0.004603572655469179
9,0.0002678125165402889,0.00019001994223799556,0.004942822270095348
10,0.0010042848298326135,0.000646626518573612,0.00505074393004179
11,6.576164742000401e-05,4.244905721861869e-05,0.014091094955801964
12,0.4662974178791046,0.22472649812698364,0.015368042513728142
13,0.00016824156045913696,0.0001185553046525456,0.004902278073132038
14,0.005688665434718132,0.001970926532521844,0.005038622301071882
15,0.00017373818263877183,0.00010194655624218285,0.009939009323716164
16,0.00017834390746429563,0.00012332304322626442,0.004947066307067871
17,0.0001903256488731131,0.00012846219760831445,0.004928898066282272
18,0.0066952952183783054,0.002157399198040366,0.010074131190776825
19,0.0003152700373902917,0.00015212570724543184,0.009951320476830006
20,0.004558696411550045,0.001481850864365697,0.015016984194517136
21,0.00012639487977139652,0.00012311637692619115,0.0
22,0.00011986539175268263,0.00011688555969158188,0.0
23,0.0023827662225812674,0.00023856922052800655,0.009552882984280586
24,0.00023606444301549345,0.00013923946244176477,0.004866653587669134
25,0.9233637452125549,0.8046261072158813,0.0050131091848015785
26,0.0001851251145126298,8.794619498075917e-05,0.009700138121843338
27,0.0001851251145126298,0.00017641294107306749,0.0
28,0.0006437561241909862,0.0003406587056815624,0.004971045535057783
29,0.9671418070793152,0.6050918102264404,0.009943434968590736
30,0.0002272497513331473,0.00022515149612445384,0.0
31,0.9989727735519409,0.9971598386764526,0.004707421641796827
32,0.94935142993927,0.928124189376831,0.0
33,0.00010524565004743636,6.813585059717298e-05,0.00470903841778636
34,0.006950038485229015,0.002076912671327591,0.0
35,0.00014704145723953843,7.715758692938834e-05,0.0047612679190933704
36,0.0002254260325571522,7.757501589367166e-05,0.009462689980864525
37,4.680061829276383e-05,1.7359830962959677e-05,0.009218301624059677
38,0.9993628859519958,0.9979495406150818,0.004682596307247877
39,0.0002701145422179252,0.0002690378751140088,0.0
40,0.0002701145422179252,0.00013499379565473646,0.004810846410691738
41,9.559551108395681e-05,5.6376407883362845e-05,0.004367967136204243
42,0.9997475743293762,0.9997461438179016,0.0
43,0.9966323971748352,0.9765045642852783,0.004802356939762831
44,0.0003403706068638712,8.970087947091088e-05,0.009321246296167374
45,0.00043471335084177554,0.00019223337585572153,0.004580432549118996
46,0.9998444318771362,0.9995668530464172,0.004541289526969194
47,0.00064413360087201,0.0006401872960850596,0.0
48,0.00023747106024529785,0.00011674232518998906,0.004623246844857931
49,0.9990691542625427,0.9989089965820312,0.0
50,0.0008630690281279385,0.0008612916572019458,0.0
51,0.9998928308486938,0.999225378036499,0.009122699499130249
52,0.999761164188385,0.9988932013511658,0.004553661681711674
53,0.001598460366949439,0.0006298390217125416,0.00507499510422349
54,0.9997562766075134,0.9986650943756104,0.004612939432263374
55,0.0008728244574740529,0.0008728244574740529,0.0
56,0.9996587038040161,0.9982362985610962,0.00465309526771307
57,0.00018283618555869907,7.20855823601596e-05,0.004431977402418852
58,0.0002701528719626367,0.0002688486420083791,0.0
59,0.0005064387223683298,0.00017941110127139837,0.004572821315377951
60,0.0007505853427574039,7.773830293444917e-05,0.00906124897301197
61,0.0005441702087409794,0.0001812241243897006,0.004560391418635845
62,0.00027042062720283866,0.00027001561829820275,0.0
63,0.9990519881248474,0.9972298741340637,0.004704573191702366
64,0.00010462525096954778,1.6119645806611516e-05,0.013967059552669525
65,0.001886194571852684,0.0018754508346319199,0.0
66,0.0007465886301361024,0.00023846029944252223,0.004690556786954403
67,0.00125274364836514,0.0003752714837901294,0.004660387523472309
68,0.0021036069374531507,0.0021036069374531507,0.0
69,0.00028037879383191466,0.0002791289589367807,0.0
70,0.00042234500870108604,2.1867070245207287e-05,0.017960984259843826
71,0.0007149342563934624,8.271890692412853e-05,0.009306788444519043
72,0.0011649916414171457,0.0002608585637062788,0.00507783517241478
73,0.002481085481122136,0.0006394875817932189,0.004932438489049673
74,0.0015075326664373279,0.00021540057787206024,0.004577659070491791
75,0.0020216850098222494,0.0020216850098222494,0.0
76,0.0011939671821892262,0.0002353805466555059,0.0045675113797187805
77,0.0038742718752473593,0.0038742718752473593,0.0
78,0.00020609011698979884,2.5028857635334134e-05,0.009196551516652107
79,0.00030205913935787976,0.0003019390569534153,0.0
80,0.0037876556161791086,0.0037876556161791086,0.0
81,0.00040117630851455033,3.370300692040473e-05,0.009297708980739117
82,0.0003343556891195476,0.00033412344055250287,0.0
83,0.0004519557405728847,7.272938819369301e-05,0.00911409966647625
84,0.0002771219296846539,0.00027703182422555983,0.0
85,0.000398855161620304,0.00011799095955211669,0.00446464354172349
86,0.0012223055819049478,0.0012203941587358713,0.0
87,0.9999653100967407,0.9987953901290894,0.009106290526688099
88,0.0004213997453916818,7.44044518796727e-05,0.004539147485047579
89,0.9994648098945618,0.9970142841339111,0.00473396060988307
0,3.300847595255618e-08,5.958673554573579e-10,0.0020865073893219233
1,0.004729345440864563,0.0015969754895195365,0.008523757569491863
2,0.003915407694876194,0.0006427330081351101,0.0
3,0.0024097198620438576,0.00035459769424051046,0.003811884205788374
4,0.005162286572158337,0.002013316610828042,0.0
5,0.00030780851375311613,2.4880428100004792e-05,0.0
6,0.0035427070688456297,0.0019392106914892793,0.0
7,0.006036852020770311,0.0022908539976924658,0.004376572091132402
8,0.0006652469746768475,5.5078398872865364e-05,0.003250756533816457
9,0.0002678125165402889,0.00020145352755207568,0.008820360526442528
10,0.0010042848298326135,0.000673073111101985,0.00458408473059535
11,6.576164742000401e-05,6.0884703998453915e-05,0.0
12,0.4662974178791046,0.2352517694234848,0.02337094582617283
13,0.00016824156045913696,0.00014814778114669025,0.0
14,0.005688665434718132,0.002263068687170744,0.004427324049174786
15,0.00017373818263877183,0.00015805839211679995,0.0
16,0.00017834390746429563,0.00010159496014239267,0.013306736946105957
17,0.0001903256488731131,9.771493205334991e-05,0.013261018320918083
18,0.0066952952183783054,0.0024416567757725716,0.013313649222254753
19,0.0003152700373902917,0.00028078354080207646,0.0
20,0.004558696411550045,0.0017726817168295383,0.008743501268327236
21,0.00012639487977139652,8.642412285553291e-05,0.004398090299218893
22,0.00011986539175268263,0.00011758482287405059,0.0
23,0.0023827662225812674,0.00031647158903069794,0.0
24,0.00023606444301549345,0.0002218624867964536,0.0
25,0.9233637452125549,0.9024460911750793,0.0
26,0.0001851251145126298,9.390040941070765e-05,0.008654715493321419
27,0.0001851251145126298,0.00017935891810338944,0.0
28,0.0006437561241909862,0.00036395734059624374,0.004476577043533325
29,0.9671418070793152,0.9485558867454529,0.0
30,0.0002272497513331473,7.266415195772424e-05,0.013058008626103401
31,0.9989727735519409,0.9989635944366455,0.0
32,0.94935142993927,0.9351706504821777,0.0
33,0.00010524565004743636,7.215856749098748e-05,0.004136129282414913
34,0.006950038485229015,0.0018610734259709716,0.008663253858685493
35,0.00014704145723953843,5.72037351957988e-05,0.008365689776837826
36,0.0002254260325571522,0.00012376105587463826,0.004194600973278284
37,4.680061829276383e-05,4.677585820900276e-05,0.0
38,0.9993628859519958,0.99808669090271,0.004358130972832441
39,0.0002701145422179252,5.667860750691034e-05,0.021226568147540092
40,0.0002701145422179252,0.00026920950040221214,0.0
41,9.559551108395681e-05,9.45251522352919e-05,0.0
42,0.9997475743293762,0.9950686693191528,0.017674406990408897
43,0.9966323971748352,0.8169212937355042,0.01863820105791092
44,0.0003403706068638712,7.337375427596271e-05,0.012341859750449657
45,0.00043471335084177554,0.00020750427211169153,0.004086821805685759
46,0.9998444318771362,0.9998441934585571,0.0
47,0.00064413360087201,0.0006408108747564256,0.0
48,0.00023747106024529785,0.0002365091786487028,0.0
49,0.9990691542625427,0.998969554901123,0.0
50,0.0008630690281279385,0.00037804461317136884,0.004233348183333874
51,0.9998928308486938,0.9998925924301147,0.0
52,0.999761164188385,0.9997527003288269,0.0
