Node,Average Rescue Ratio,Average Risk Probability
0,0.006999962963163853,0.043936487287282944
1,0.007000000216066837,0.0048980070278048515
2,0.0,1.7085845627207163e-08
3,0.007000000216066837,0.00537479342892766
4,0.0,0.03410426154732704
5,0.0,0.0008326011011376977
6,0.0,0.033449314534664154
7,0.0,0.033449314534664154
8,0.0,0.004495385568588972
9,0.007000000216066837,0.03475010022521019
10,0.0,0.08438385277986526
11,0.013999992981553078,0.07656156271696091
12,0.006999673787504435,0.006974459625780582
13,0.013999715447425842,0.02675221860408783
14,0.0,0.037924874573946
15,0.00699975248426199,0.15148642659187317
16,0.01399936992675066,0.02420228160917759
17,0.0,0.16384118795394897
18,0.0,0.07593231648206711
19,0.006999445613473654,0.31444960832595825
20,0.001028056489303708,0.02350681461393833
21,0.0,0.6023279428482056
22,0.013988694176077843,0.5538543462753296
23,0.008039838634431362,0.2577957510948181
24,0.0,0.010251889005303383
25,0.013977992348372936,0.6115795969963074
26,0.0,6.343986751744524e-05
27,0.009061578661203384,0.053513847291469574
28,0.008035251870751381,0.5435481071472168
29,0.006999994162470102,0.08239050209522247
30,0.020973999053239822,0.6046404838562012
31,0.0,4.6889676013961434e-05
32,0.013980746269226074,0.6929609179496765
33,0.006999831646680832,0.002163311932235956
34,0.0,0.8719547986984253
35,0.0,0.5739268660545349
36,0.01399115938693285,0.7062392830848694
37,0.0,0.8246349096298218
38,0.0,0.4021294116973877
39,0.0,0.0009647365659475327
40,0.0,0.5538057088851929
41,0.013969577848911285,0.6893583536148071
42,0.0,0.0015938265714794397
43,0.006999993231147528,0.00011245437053730711
44,0.0,2.47777825279627e-05
45,0.0,0.044589780271053314
46,0.0,0.8625443577766418
47,0.013974616304039955,0.6934789419174194
48,0.00699997041374445,0.0007250903872773051
49,0.020962506532669067,0.6078044176101685
50,0.006994095630943775,0.8021360635757446
51,0.006996872369199991,0.7706254720687866
52,0.007000000216066837,3.5502951050148113e-06
53,0.006994879338890314,0.7899608016014099
54,0.01399219036102295,0.883948802947998
55,0.015008307993412018,0.006088334135711193
56,0.020999725908041,0.0013701579300686717
57,0.015006745234131813,0.7111389636993408
58,0.007000000216066837,6.349627255985979e-06
59,0.006998928729444742,0.6988344788551331
60,0.013998540118336678,0.6006415486335754
61,0.0,0.9198396801948547
62,0.0,9.894823597278446e-05
63,0.0,4.0186198020819575e-05
64,0.006995587144047022,0.810267448425293
65,0.007000000216066837,2.748699080257211e-05
66,0.006998869124799967,0.7504788041114807
67,0.007000000216066837,8.016612810024526e-06
68,0.007000000216066837,1.5434143278980628e-06
69,0.0010172001784667373,0.8646209836006165
70,0.007000000216066837,2.362005716349813e-06
71,0.006992766167968512,0.7969824075698853
72,0.0,1.434774958397611e-06
73,0.0,0.9597952961921692
74,0.007000000216066837,3.0843955300952075e-06
75,0.0,2.617376139824046e-06
76,0.013992032036185265,0.4042274057865143
77,0.007000000216066837,3.1075771858013468e-06
78,0.02201942726969719,0.6830800771713257
79,0.0,3.1599764042766765e-05
80,0.0,4.613729834090918e-05
81,0.0,0.0006107885274104774
82,0.006999998353421688,9.112568659475073e-05
83,0.001012112945318222,0.8279019594192505
84,0.0,0.9592774510383606
