Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.016851631924510002
1,0.0,0.0002755074528977275
2,0.0,7.907575982901704e-11
3,0.0,0.00031562618096359074
4,0.0,0.0039864773862063885
5,0.0,3.1873085390543565e-05
6,0.0,0.00390690378844738
7,0.0,0.00390690378844738
8,0.0,0.0002900258405134082
9,0.0,0.004149498417973518
10,0.0,0.01835239864885807
11,0.0,0.014709124341607094
12,0.0,0.004089054651558399
13,0.0,0.012820889241993427
14,0.0,0.014201110228896141
15,0.0,0.0793868824839592
16,0.006999995559453964,0.012869861908257008
17,0.0,0.08473081886768341
18,0.0,0.017488379031419754
19,0.006999929901212454,0.1892397403717041
20,0.0,0.012399132363498211
21,0.015005620196461678,0.3799895942211151
22,0.02200673148036003,0.426748126745224
23,0.00699998065829277,0.1858280599117279
24,0.013999993912875652,0.004779153503477573
25,0.02099664881825447,0.6857278943061829
26,0.0,4.461988646653481e-05
27,0.006999997887760401,0.027295798063278198
28,0.0,0.5908235907554626
29,0.0,0.01988631673157215
30,0.006998771335929632,0.768537163734436
31,0.0,4.6803714212728664e-05
32,0.02799414098262787,0.5211477875709534
33,0.006999999284744263,0.00147358444519341
34,0.0010031223064288497,0.8244015574455261
35,0.013999680057168007,0.3835110068321228
36,0.013998860493302345,0.7016128301620483
37,0.020997941493988037,0.564832866191864
38,0.0,0.32251083850860596
39,0.007000000216066837,0.0006591529818251729
40,0.0069998824037611485,0.48768681287765503
41,0.015001237392425537,0.6473978757858276
42,0.006999999284744263,0.001155535108409822
43,0.0,9.322336700279266e-05
44,0.0,2.4619681425974704e-05
45,0.0,0.019485708326101303
46,0.02199731208384037,0.5686249136924744
47,0.02099345065653324,0.6061696410179138
48,0.0,0.0005614241817966104
49,0.0,0.8669122457504272
50,0.01399831473827362,0.7119172215461731
51,0.006999674253165722,0.7700624465942383
52,0.0,3.927600118913688e-06
53,0.00699930265545845,0.7852895855903625
54,0.027995258569717407,0.5305220484733582
55,0.0,0.004010879900306463
56,0.0,0.0009454791434109211
57,0.015001295134425163,0.6584576368331909
58,0.0,7.0345108724723104e-06
59,0.0010080955689772964,0.6999829411506653
60,0.00699995830655098,0.6658863425254822
61,0.013999427668750286,0.7354470491409302
62,0.0,9.776799561223015e-05
63,0.0,3.007566192536615e-05
64,0.013998841866850853,0.7195329666137695
65,0.0,3.0295024771476164e-05
66,0.008004645816981792,0.6712262630462646
67,0.0,8.200060619856231e-06
68,0.0,1.6991074289762764e-06
69,0.02799506112933159,0.5243265628814697
70,0.0,2.611123363749357e-06
71,0.013997776433825493,0.7084008455276489
72,0.0,1.432321823813254e-06
73,0.02900720201432705,0.6623102426528931
74,0.0,3.41762233802001e-06
75,0.0,2.6133834580832627e-06
76,0.03499848395586014,0.35366639494895935
77,0.0,3.4444638004060835e-06
78,0.0,0.9588397741317749
79,0.0,3.156439561280422e-05
80,0.0,4.6061941247899085e-05
81,0.0,0.0006088227382861078
82,0.0,0.00010121258674189448
83,0.008003359660506248,0.7392787933349609
84,0.0,0.9592774510383606
