Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.0010629333555698395
1,0.0,2.934136773546925e-06
2,0.0,1.2965053691215193e-15
3,0.0,3.6724479741678806e-06
4,0.0,0.0001462959626223892
5,0.0,7.641732935326218e-08
6,0.0,0.00014345976524055004
7,0.0,0.00014345976524055004
8,0.0,2.116970335919177e-06
9,0.0,0.00015935271221678704
10,0.0,0.0018548183143138885
11,0.0,0.0012067850911989808
12,0.0,0.0010051873978227377
13,0.0,0.00122254085727036
14,0.0,0.0008256674627773464
15,0.0,0.009273550473153591
16,0.0,0.0019242992857471108
17,0.0,0.011823391541838646
18,0.0,0.002081313170492649
19,0.0,0.07085750997066498
20,0.0,0.0021090724039822817
21,0.0,0.3137325644493103
22,0.008000105619430542,0.4996103346347809
23,0.0,0.07056767493486404
24,0.0,0.001162131316959858
25,0.034999944269657135,0.38175734877586365
26,0.0,1.806358886824455e-05
27,0.0,0.004035396967083216
28,0.0,0.33681821823120117
29,0.0,0.002140930388122797
30,0.027999967336654663,0.5082563161849976
31,0.0,4.676545722759329e-05
32,0.03600003570318222,0.3778504729270935
33,0.0,0.0004731765075121075
34,0.01500007789582014,0.6470352411270142
35,0.0,0.3391675055027008
36,0.006999999284744263,0.7826637625694275
37,0.013999998569488525,0.627632200717926
38,0.0,0.16798534989356995
39,0.0,0.00034082616912201047
40,0.0,0.4899386465549469
41,0.0559997633099556,0.17312638461589813
42,0.0,0.00041313801193609834
43,0.0,4.493926098803058e-05
44,0.0,2.4559896701248363e-05
45,0.0,0.0016298940172418952
46,0.06299979984760284,0.08695321530103683
47,0.042999982833862305,0.2991456389427185
48,0.0,0.000224682706175372
49,0.022000029683113098,0.5621029138565063
50,0.006999996956437826,0.8005016446113586
51,0.006999999284744263,0.760522186756134
52,0.0,3.927072157239309e-06
53,0.013999995775520802,0.6997620463371277
54,0.020999982953071594,0.6182641386985779
55,0.0,0.0006762678385712206
56,0.0,0.00028017288423143327
57,0.04400007799267769,0.25699716806411743
58,0.0,7.027209903753828e-06
59,0.0,0.7442359924316406
60,0.0,0.7226178646087646
61,0.0,0.9191728830337524
62,0.0,9.718790533952415e-05
63,0.0,1.43877314258134e-05
64,0.006999998353421688,0.8091093897819519
65,0.0,3.0198489184840582e-05
66,0.0,0.8318065404891968
67,0.0,6.804851636843523e-06
68,0.0,1.69301620189799e-06
69,0.00800011120736599,0.7779248356819153
70,0.0,2.6071347747347318e-06
71,0.029000062495470047,0.48486560583114624
72,0.0,1.431230657544802e-06
73,0.007000000216066837,0.8858758211135864
74,0.0,3.414624416109291e-06
75,0.0,2.6116049411939457e-06
76,0.0,0.5043476819992065
77,0.0,3.4410015814501094e-06
78,0.007000000216066837,0.8670241236686707
79,0.0,3.154864680254832e-05
80,0.0,4.602839544531889e-05
81,0.0,0.0006080033490434289
82,0.0,0.00010119876969838515
83,0.022000063210725784,0.5614782571792603
84,0.0,0.9592774510383606
