External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,Basic_Default,y
0.7256637168141593,0.8495575221238938,0.8849557522123894,0.6460176991150443,0.8495575221238938,0.8584070796460177,0.8584070796460177,0.8761061946902655,0.8761061946902655,0.8672566371681416,0.8584070796460177,0.1592920353982301,1,1
0.7168141592920354,0.7345132743362832,0.7964601769911505,0.18584070796460178,0.7433628318584071,0.7876106194690266,0.7876106194690266,0.8053097345132744,0.8053097345132744,0.831858407079646,0.7876106194690266,0.2920353982300885,1,1
0.831858407079646,0.5132743362831859,0.7522123893805309,0.3008849557522124,0.5309734513274337,0.5309734513274337,0.5309734513274337,0.7610619469026548,0.7610619469026548,0.831858407079646,0.5309734513274337,0.5752212389380531,0,0
0.8141592920353983,0.17699115044247787,0.7876106194690266,0.22123893805309736,0.6106194690265486,0.36283185840707965,0.36283185840707965,0.8053097345132744,0.8053097345132744,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.7964601769911505,0.584070796460177,0.6017699115044248,0.504424778761062,0.5752212389380531,0.6194690265486725,0.6194690265486725,0.6902654867256637,0.6902654867256637,0.831858407079646,0.6194690265486725,0.4424778761061947,0,0
0.5132743362831859,0.8938053097345132,0.5752212389380531,0.9911504424778761,0.8938053097345132,0.9026548672566371,0.9026548672566371,0.6902654867256637,0.6902654867256637,0.831858407079646,0.9026548672566371,0.11504424778761062,0,0
0.8584070796460177,0.7610619469026548,0.6283185840707964,0.6902654867256637,0.7256637168141593,0.7876106194690266,0.7876106194690266,0.6902654867256637,0.6902654867256637,0.831858407079646,0.7876106194690266,0.2920353982300885,0,0
0.6460176991150443,0.7256637168141593,0.7433628318584071,0.2831858407079646,0.6283185840707964,0.7876106194690266,0.7876106194690266,0.7610619469026548,0.7610619469026548,0.831858407079646,0.7876106194690266,0.2920353982300885,1,1
0.6548672566371682,0.6902654867256637,0.7079646017699115,0.336283185840708,0.6548672566371682,0.7079646017699115,0.7079646017699115,0.7079646017699115,0.7079646017699115,0.831858407079646,0.7079646017699115,0.3274336283185841,1,1
0.6814159292035398,0.7079646017699115,0.26548672566371684,0.8938053097345132,0.7787610619469026,0.7079646017699115,0.7079646017699115,0.2920353982300885,0.2920353982300885,0.831858407079646,0.7079646017699115,0.3274336283185841,0,0
0.7699115044247787,0.40707964601769914,0.6902654867256637,0.30973451327433627,0.5221238938053098,0.4247787610619469,0.4247787610619469,0.6902654867256637,0.6902654867256637,0.831858407079646,0.4247787610619469,0.6371681415929203,0,0
0.6371681415929203,0.4424778761061947,0.7345132743362832,0.035398230088495575,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.7345132743362832,0.7345132743362832,0.831858407079646,0.5309734513274337,0.5752212389380531,1,1
0.48672566371681414,0.8761061946902655,0.3274336283185841,1.0,0.8849557522123894,0.8761061946902655,0.8761061946902655,0.3893805309734513,0.3893805309734513,0.831858407079646,0.8761061946902655,0.13274336283185842,0,0
0.6637168141592921,0.7787610619469026,0.7256637168141593,0.5752212389380531,0.6460176991150443,0.7876106194690266,0.7876106194690266,0.7345132743362832,0.7345132743362832,0.831858407079646,0.7876106194690266,0.2920353982300885,1,1
0.6991150442477876,0.6371681415929203,0.672566371681416,0.3274336283185841,0.5752212389380531,0.6371681415929203,0.6371681415929203,0.6902654867256637,0.6902654867256637,0.831858407079646,0.6371681415929203,0.3805309734513274,1,1
0.7522123893805309,0.4247787610619469,0.6814159292035398,0.23893805309734514,0.5221238938053098,0.4247787610619469,0.4247787610619469,0.6902654867256637,0.6902654867256637,0.831858407079646,0.4247787610619469,0.6371681415929203,1,1
0.6194690265486725,0.6991150442477876,0.584070796460177,0.6106194690265486,0.7256637168141593,0.7079646017699115,0.7079646017699115,0.6902654867256637,0.6902654867256637,0.831858407079646,0.7079646017699115,0.3274336283185841,0,0
0.6017699115044248,0.7876106194690266,0.6548672566371682,0.7964601769911505,0.7256637168141593,0.7876106194690266,0.7876106194690266,0.6902654867256637,0.6902654867256637,0.831858407079646,0.7876106194690266,0.2920353982300885,0,0
0.5309734513274337,0.2920353982300885,0.6194690265486725,0.05309734513274336,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.6902654867256637,0.6902654867256637,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.415929203539823,0.5486725663716814,0.6991150442477876,0.04424778761061947,0.5221238938053098,0.5575221238938053,0.5575221238938053,0.6991150442477876,0.6991150442477876,0.831858407079646,0.5575221238938053,0.4690265486725664,1,1
0.6283185840707964,0.672566371681416,0.5929203539823009,0.4778761061946903,0.7610619469026548,0.672566371681416,0.672566371681416,0.6902654867256637,0.6902654867256637,0.831858407079646,0.672566371681416,0.336283185840708,1,1
0.5752212389380531,0.7433628318584071,0.5486725663716814,0.8230088495575221,0.7256637168141593,0.7876106194690266,0.7876106194690266,0.5663716814159292,0.5663716814159292,0.831858407079646,0.7876106194690266,0.2920353982300885,0,0
0.4690265486725664,0.6637168141592921,0.6637168141592921,0.26548672566371684,0.5752212389380531,0.6637168141592921,0.6637168141592921,0.6902654867256637,0.6902654867256637,0.831858407079646,0.6637168141592921,0.36283185840707965,1,1
0.5663716814159292,0.5575221238938053,0.6106194690265486,0.1504424778761062,0.5221238938053098,0.5575221238938053,0.5575221238938053,0.6902654867256637,0.6902654867256637,0.831858407079646,0.5575221238938053,0.4690265486725664,1,1
0.5398230088495575,0.6460176991150443,0.6460176991150443,0.3893805309734513,0.5752212389380531,0.6637168141592921,0.6637168141592921,0.6902654867256637,0.6902654867256637,0.831858407079646,0.6637168141592921,0.36283185840707965,1,1
0.46017699115044247,0.3185840707964602,0.5575221238938053,0.061946902654867256,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.5663716814159292,0.5663716814159292,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.5929203539823009,0.23008849557522124,0.5663716814159292,0.07079646017699115,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.5663716814159292,0.5663716814159292,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.7433628318584071,0.36283185840707965,0.3893805309734513,0.5575221238938053,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.3893805309734513,0.3893805309734513,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.6106194690265486,0.21238938053097345,0.7168141592920354,0.008849557522123894,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.7345132743362832,0.7345132743362832,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.5575221238938053,0.5663716814159292,0.6371681415929203,0.168141592920354,0.5752212389380531,0.6194690265486725,0.6194690265486725,0.6902654867256637,0.6902654867256637,0.831858407079646,0.6194690265486725,0.4424778761061947,1,1
0.7079646017699115,0.415929203539823,0.7787610619469026,0.02654867256637168,0.6106194690265486,0.4247787610619469,0.4247787610619469,0.8053097345132744,0.8053097345132744,0.831858407079646,0.4247787610619469,0.6371681415929203,1,1
0.40707964601769914,0.5221238938053098,0.5309734513274337,0.20353982300884957,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.5663716814159292,0.5663716814159292,0.831858407079646,0.5309734513274337,0.5752212389380531,1,1
0.2920353982300885,0.6017699115044248,0.504424778761062,0.5221238938053098,0.6902654867256637,0.6194690265486725,0.6194690265486725,0.5132743362831859,0.5132743362831859,0.831858407079646,0.6194690265486725,0.4424778761061947,1,1
0.34513274336283184,0.6283185840707964,0.48672566371681414,0.7168141592920354,0.6460176991150443,0.6371681415929203,0.6371681415929203,0.5132743362831859,0.5132743362831859,0.831858407079646,0.6371681415929203,0.3805309734513274,0,0
0.45132743362831856,0.6194690265486725,0.4778761061946903,0.6548672566371682,0.6902654867256637,0.6194690265486725,0.6194690265486725,0.5132743362831859,0.5132743362831859,0.831858407079646,0.6194690265486725,0.4424778761061947,0,0
0.4424778761061947,0.39823008849557523,0.4336283185840708,0.3185840707964602,0.5221238938053098,0.4247787610619469,0.4247787610619469,0.5132743362831859,0.5132743362831859,0.831858407079646,0.4247787610619469,0.6371681415929203,1,1
0.584070796460177,0.035398230088495575,0.45132743362831856,0.17699115044247787,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.5132743362831859,0.5132743362831859,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.4778761061946903,0.22123893805309736,0.39823008849557523,0.24778761061946902,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.40707964601769914,0.40707964601769914,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.30973451327433627,0.6814159292035398,0.4690265486725664,0.8672566371681416,0.7787610619469026,0.7079646017699115,0.7079646017699115,0.5132743362831859,0.5132743362831859,0.831858407079646,0.7079646017699115,0.3274336283185841,0,0
0.35398230088495575,0.3008849557522124,0.46017699115044247,0.1592920353982301,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.5132743362831859,0.5132743362831859,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.672566371681416,0.336283185840708,0.20353982300884957,0.6194690265486725,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.2920353982300885,0.2920353982300885,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.4336283185840708,0.48672566371681414,0.40707964601769914,0.48672566371681414,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.40707964601769914,0.40707964601769914,0.831858407079646,0.5309734513274337,0.5752212389380531,0,0
0.2831858407079646,0.6548672566371682,0.2831858407079646,0.9557522123893806,0.6106194690265486,0.6637168141592921,0.6637168141592921,0.2920353982300885,0.2920353982300885,0.831858407079646,0.6637168141592921,0.36283185840707965,0,0
0.37168141592920356,0.2831858407079646,0.49557522123893805,0.11504424778761062,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.5132743362831859,0.5132743362831859,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.4247787610619469,0.6106194690265486,0.5398230088495575,0.40707964601769914,0.584070796460177,0.6194690265486725,0.6194690265486725,0.5663716814159292,0.5663716814159292,0.831858407079646,0.6194690265486725,0.4424778761061947,1,1
0.5221238938053098,0.02654867256637168,0.24778761061946902,0.36283185840707965,0.5221238938053098,0.02654867256637168,0.02654867256637168,0.2920353982300885,0.2920353982300885,0.831858407079646,0.02654867256637168,1.0,0,0
0.39823008849557523,0.37168141592920356,0.4247787610619469,0.2743362831858407,0.5221238938053098,0.4247787610619469,0.4247787610619469,0.5132743362831859,0.5132743362831859,0.831858407079646,0.4247787610619469,0.6371681415929203,1,1
0.36283185840707965,0.45132743362831856,0.4424778761061947,0.35398230088495575,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.5132743362831859,0.5132743362831859,0.831858407079646,0.5309734513274337,0.5752212389380531,1,1
0.24778761061946902,0.19469026548672566,0.415929203539823,0.07964601769911504,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.5132743362831859,0.5132743362831859,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.12389380530973451,0.5309734513274337,0.19469026548672566,0.8495575221238938,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.2920353982300885,0.2920353982300885,0.831858407079646,0.5309734513274337,0.5752212389380531,0,0
0.3805309734513274,0.5752212389380531,0.35398230088495575,0.7699115044247787,0.6902654867256637,0.6194690265486725,0.6194690265486725,0.3893805309734513,0.3893805309734513,0.831858407079646,0.6194690265486725,0.4424778761061947,0,0
0.5486725663716814,0.4690265486725664,0.37168141592920356,0.5663716814159292,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.3893805309734513,0.3893805309734513,0.831858407079646,0.5309734513274337,0.5752212389380531,0,0
0.3893805309734513,0.35398230088495575,0.2743362831858407,0.5398230088495575,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.2920353982300885,0.2920353982300885,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.20353982300884957,0.504424778761062,0.09734513274336283,0.9469026548672567,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.18584070796460178,0.18584070796460178,0.831858407079646,0.5309734513274337,0.5752212389380531,0,0
0.1504424778761062,0.25663716814159293,0.3805309734513274,0.23008849557522124,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.3893805309734513,0.3893805309734513,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.19469026548672566,0.4778761061946903,0.5221238938053098,0.09734513274336283,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.5221238938053098,0.5221238938053098,0.831858407079646,0.5309734513274337,0.5752212389380531,1,1
0.21238938053097345,0.3274336283185841,0.2920353982300885,0.46017699115044247,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.2920353982300885,0.2920353982300885,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.25663716814159293,0.5929203539823009,0.23893805309734514,0.9026548672566371,0.6902654867256637,0.6194690265486725,0.6194690265486725,0.2920353982300885,0.2920353982300885,0.831858407079646,0.6194690265486725,0.4424778761061947,0,0
0.26548672566371684,0.3805309734513274,0.05309734513274336,0.9292035398230089,0.5221238938053098,0.4247787610619469,0.4247787610619469,0.05309734513274336,0.05309734513274336,0.831858407079646,0.4247787610619469,0.6371681415929203,0,0
0.10619469026548672,0.30973451327433627,0.3008849557522124,0.3805309734513274,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.3893805309734513,0.3893805309734513,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.336283185840708,0.4336283185840708,0.36283185840707965,0.5486725663716814,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.3893805309734513,0.3893805309734513,0.831858407079646,0.5309734513274337,0.5752212389380531,0,0
0.1592920353982301,0.2743362831858407,0.25663716814159293,0.45132743362831856,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.2920353982300885,0.2920353982300885,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.23893805309734514,0.1592920353982301,0.3185840707964602,0.21238938053097345,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.3893805309734513,0.3893805309734513,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.3008849557522124,0.34513274336283184,0.1415929203539823,0.7876106194690266,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.18584070796460178,0.18584070796460178,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.504424778761062,0.7168141592920354,0.5132743362831859,0.8053097345132744,0.7610619469026548,0.7876106194690266,0.7876106194690266,0.5132743362831859,0.5132743362831859,0.831858407079646,0.7876106194690266,0.2920353982300885,0,0
0.168141592920354,0.05309734513274336,0.336283185840708,0.08849557522123894,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.3893805309734513,0.3893805309734513,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.3274336283185841,0.23893805309734514,0.34513274336283184,0.37168141592920356,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.3893805309734513,0.3893805309734513,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.17699115044247787,0.08849557522123894,0.30973451327433627,0.10619469026548672,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.3893805309734513,0.3893805309734513,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.49557522123893805,0.49557522123893805,0.1504424778761062,0.8141592920353983,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.18584070796460178,0.18584070796460178,0.831858407079646,0.5309734513274337,0.5752212389380531,0,0
0.3185840707964602,0.24778761061946902,0.18584070796460178,0.6814159292035398,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.18584070796460178,0.18584070796460178,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.09734513274336283,0.13274336283185842,0.22123893805309736,0.1415929203539823,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.2920353982300885,0.2920353982300885,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.18584070796460178,0.46017699115044247,0.168141592920354,0.911504424778761,0.5221238938053098,0.5309734513274337,0.5309734513274337,0.18584070796460178,0.18584070796460178,0.831858407079646,0.5309734513274337,0.5752212389380531,0,0
0.6902654867256637,0.3893805309734513,0.05309734513274336,0.7345132743362832,0.5221238938053098,0.4247787610619469,0.4247787610619469,0.05309734513274336,0.05309734513274336,0.831858407079646,0.4247787610619469,0.6371681415929203,0,0
0.13274336283185842,0.26548672566371684,0.21238938053097345,0.5132743362831859,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.2920353982300885,0.2920353982300885,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.2743362831858407,0.1415929203539823,0.23008849557522124,0.34513274336283184,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.2920353982300885,0.2920353982300885,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.07079646017699115,0.20353982300884957,0.12389380530973451,0.7787610619469026,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.18584070796460178,0.18584070796460178,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.23008849557522124,0.12389380530973451,0.08849557522123894,0.6991150442477876,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.18584070796460178,0.18584070796460178,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.035398230088495575,0.07079646017699115,0.17699115044247787,0.39823008849557523,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.18584070796460178,0.18584070796460178,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.08849557522123894,0.18584070796460178,0.07079646017699115,0.8407079646017699,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.18584070796460178,0.18584070796460178,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.1415929203539823,0.017699115044247787,0.05309734513274336,0.7256637168141593,0.5221238938053098,0.02654867256637168,0.02654867256637168,0.05309734513274336,0.05309734513274336,0.831858407079646,0.02654867256637168,1.0,0,0
0.061946902654867256,0.10619469026548672,0.05309734513274336,0.9203539823008849,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.05309734513274336,0.05309734513274336,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.07964601769911504,0.1504424778761062,0.07964601769911504,0.7433628318584071,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.18584070796460178,0.18584070796460178,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.02654867256637168,0.07964601769911504,0.11504424778761062,0.584070796460177,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.18584070796460178,0.18584070796460178,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.22123893805309736,0.008849557522123894,0.1592920353982301,0.4424778761061947,0.5221238938053098,0.02654867256637168,0.02654867256637168,0.18584070796460178,0.18584070796460178,0.831858407079646,0.02654867256637168,1.0,0,0
0.04424778761061947,0.04424778761061947,0.10619469026548672,0.5309734513274337,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.18584070796460178,0.18584070796460178,0.831858407079646,0.36283185840707965,0.9734513274336283,1,1
0.008849557522123894,0.11504424778761062,0.13274336283185842,0.6371681415929203,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.18584070796460178,0.18584070796460178,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.11504424778761062,0.168141592920354,0.061946902654867256,0.8761061946902655,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.061946902654867256,0.061946902654867256,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.05309734513274336,0.09734513274336283,0.05309734513274336,0.9380530973451328,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.05309734513274336,0.05309734513274336,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
0.017699115044247787,0.061946902654867256,0.05309734513274336,0.9734513274336283,0.5221238938053098,0.36283185840707965,0.36283185840707965,0.05309734513274336,0.05309734513274336,0.831858407079646,0.36283185840707965,0.9734513274336283,0,0
