Node,Average Rescue Ratio,Average Risk Probability
0,0.003999214619398117,0.5076358914375305
1,0.005970362573862076,0.4967653751373291
2,0.001997784711420536,0.5106289982795715
3,0.0009999999310821295,0.23937800526618958
4,0.0019999525975435972,0.4338375926017761
5,0.0,0.3610604405403137
6,0.001999999163672328,0.3496097922325134
7,0.002998206065967679,0.5284420251846313
8,0.003979097120463848,0.5833891034126282
9,0.0029999129474163055,0.4343641698360443
10,0.002998888725414872,0.5137054920196533
11,0.002985803410410881,0.5152861475944519
12,0.007977680303156376,0.5459839105606079
13,0.0039928932674229145,0.5154992938041687
14,0.003990410827100277,0.541641116142273
15,0.005959406960755587,0.5229678153991699
16,0.003979925997555256,0.5855088233947754
17,0.0019909399561583996,0.48347559571266174
18,0.006869706325232983,0.47802573442459106
19,0.005880866199731827,0.4002046585083008
20,0.0029990447219461203,0.48681578040122986
21,0.0019997924100607634,0.4517818093299866
22,0.002987683517858386,0.5995360612869263
23,0.004931560717523098,0.5002143979072571
24,0.005945636425167322,0.5104228854179382
25,0.00789099745452404,0.48025280237197876
26,0.0029771188274025917,0.4588109850883484
27,0.0029869680292904377,0.602044939994812
28,0.006717122159898281,0.4018027186393738
29,0.002973827300593257,0.4508775770664215
30,0.007798927836120129,0.3775351941585541
31,0.004744379781186581,0.40108722448349
32,0.004969192203134298,0.5002829432487488
33,0.002990289591252804,0.5185752511024475
34,0.0029714542906731367,0.4459921717643738
35,0.0029986905865371227,0.4854903817176819
36,0.004907389171421528,0.42944201827049255
37,0.0009928724030032754,0.5120885372161865
38,0.0,0.49058184027671814
39,0.009776538237929344,0.3986949026584625
40,0.009814287535846233,0.4200038015842438
41,0.003912898246198893,0.39161378145217896
42,0.010750382207334042,0.39704763889312744
43,0.004972704686224461,0.5261502265930176
44,0.0009852981893345714,0.43740326166152954
45,0.007691512815654278,0.37240713834762573
46,0.008709919638931751,0.3445661664009094
47,0.006866089999675751,0.4555591940879822
48,0.005734649486839771,0.37877270579338074
49,0.002901209983974695,0.3662812113761902
50,0.004925089422613382,0.4326690137386322
51,0.003957333974540234,0.4272392690181732
52,0.005743995774537325,0.3853760361671448
53,0.0038981647230684757,0.4265429973602295
54,0.001986659597605467,0.47378048300743103
55,0.004955788608640432,0.44912847876548767
56,0.00488524604588747,0.46875515580177307
57,0.009553122334182262,0.42608577013015747
58,0.002906853798776865,0.3732612133026123
59,0.007930891588330269,0.5141205787658691
60,0.005859630182385445,0.3945026099681854
61,0.0048103900626301765,0.3747578263282776
62,0.010547910816967487,0.37746453285217285
63,0.004977005533874035,0.59438157081604
64,0.009675838053226471,0.3735930919647217
65,0.003979781176894903,0.49434056878089905
66,0.008713019080460072,0.3571469783782959
67,0.014506181702017784,0.3678542971611023
68,0.008819726295769215,0.4202207922935486
69,0.005837795324623585,0.3823603689670563
70,0.0009906396735459566,0.596478283405304
71,0.004840014036744833,0.42470645904541016
72,0.003928032703697681,0.434419721364975
73,0.0037886514328420162,0.4586404860019684
74,0.004861294291913509,0.46223774552345276
75,0.003984739072620869,0.5869073867797852
76,0.0019521504873409867,0.43578487634658813
77,0.00687694177031517,0.4438135623931885
78,0.008733478374779224,0.36657461524009705
79,0.002953569870442152,0.4436933100223541
80,0.00483446940779686,0.3657359480857849
81,0.007767666131258011,0.36816418170928955
82,0.0029147728346288204,0.4108809530735016
83,0.006813081447035074,0.4020818769931793
84,0.006743676029145718,0.3745337128639221
85,0.0069112032651901245,0.5498439073562622
86,0.0039754630997776985,0.6130884885787964
87,0.003911319188773632,0.40799635648727417
88,0.002993307076394558,0.49889832735061646
89,0.010588867589831352,0.4557463526725769
90,0.008806249126791954,0.3498276174068451
91,0.002948052017018199,0.4225998818874359
92,0.0038989433087408543,0.38947948813438416
93,0.0049695661291480064,0.49360600113868713
94,0.006771981716156006,0.3874853253364563
95,0.0019581131637096405,0.42210298776626587
96,0.0019332090159878135,0.3945598900318146
97,0.005859124008566141,0.4152626097202301
98,0.0011779211927205324,0.44101032614707947
99,0.0029725483618676662,0.4573587477207184
100,0.009667852893471718,0.35776394605636597
101,0.0038930452428758144,0.3686046004295349
102,0.003898794297128916,0.40941253304481506
103,0.005638373550027609,0.4457274377346039
104,0.0068343146704137325,0.40916067361831665
