Epoch 1/200,Train_Loss: 6.6719,Train_Accuracy: 0.3281,train_F1: 0.3281,train_AUC: 0.4687, Val_Accuracy: 0.1538,Val_F1: 0.1538,Val_AUC: 0.5429
Epoch 16/200,Train_Loss: 3.0301,Train_Accuracy: 0.6797,train_F1: 0.6797,train_AUC: 0.5252, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 17/200,Train_Loss: 2.7192,Train_Accuracy: 0.7344,train_F1: 0.7344,train_AUC: 0.3678, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 18/200,Train_Loss: 2.2192,Train_Accuracy: 0.6641,train_F1: 0.6641,train_AUC: 0.5350, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 19/200,Train_Loss: 3.7231,Train_Accuracy: 0.6250,train_F1: 0.6250,train_AUC: 0.3285, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 20/200,Train_Loss: 2.1926,Train_Accuracy: 0.7109,train_F1: 0.7109,train_AUC: 0.5685, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 21/200,Train_Loss: 2.4537,Train_Accuracy: 0.6484,train_F1: 0.6484,train_AUC: 0.5179, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 22/200,Train_Loss: 2.5939,Train_Accuracy: 0.6328,train_F1: 0.6328,train_AUC: 0.4664, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 23/200,Train_Loss: 1.8412,Train_Accuracy: 0.6953,train_F1: 0.6953,train_AUC: 0.4843, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 24/200,Train_Loss: 2.4171,Train_Accuracy: 0.6484,train_F1: 0.6484,train_AUC: 0.4730, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 25/200,Train_Loss: 2.9746,Train_Accuracy: 0.6094,train_F1: 0.6094,train_AUC: 0.3080, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 26/200,Train_Loss: 2.4478,Train_Accuracy: 0.6719,train_F1: 0.6719,train_AUC: 0.4233, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 27/200,Train_Loss: 2.1370,Train_Accuracy: 0.6641,train_F1: 0.6641,train_AUC: 0.4610, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 28/200,Train_Loss: 2.1037,Train_Accuracy: 0.6875,train_F1: 0.6875,train_AUC: 0.4315, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 29/200,Train_Loss: 1.7537,Train_Accuracy: 0.6719,train_F1: 0.6719,train_AUC: 0.5188, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 30/200,Train_Loss: 2.1310,Train_Accuracy: 0.5859,train_F1: 0.5859,train_AUC: 0.4924, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4286
Epoch 31/200,Train_Loss: 2.1811,Train_Accuracy: 0.6641,train_F1: 0.6641,train_AUC: 0.4594, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4286
Epoch 32/200,Train_Loss: 1.7785,Train_Accuracy: 0.7031,train_F1: 0.7031,train_AUC: 0.4649, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4286
Epoch 33/200,Train_Loss: 1.8004,Train_Accuracy: 0.6406,train_F1: 0.6406,train_AUC: 0.4190, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4286
Epoch 34/200,Train_Loss: 2.0894,Train_Accuracy: 0.5625,train_F1: 0.5625,train_AUC: 0.4466, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4286
Epoch 35/200,Train_Loss: 1.6553,Train_Accuracy: 0.6719,train_F1: 0.6719,train_AUC: 0.4757, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4381
Epoch 36/200,Train_Loss: 1.4256,Train_Accuracy: 0.7031,train_F1: 0.7031,train_AUC: 0.6194, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4286
Epoch 37/200,Train_Loss: 1.3966,Train_Accuracy: 0.7188,train_F1: 0.7188,train_AUC: 0.5083, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4095
Epoch 38/200,Train_Loss: 1.8410,Train_Accuracy: 0.6172,train_F1: 0.6172,train_AUC: 0.4334, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4000
Epoch 39/200,Train_Loss: 1.3460,Train_Accuracy: 0.6406,train_F1: 0.6406,train_AUC: 0.3988, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4857
Epoch 40/200,Train_Loss: 1.4144,Train_Accuracy: 0.6484,train_F1: 0.6484,train_AUC: 0.4229, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5429
Epoch 41/200,Train_Loss: 1.4972,Train_Accuracy: 0.6719,train_F1: 0.6719,train_AUC: 0.4027, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5714
Epoch 42/200,Train_Loss: 1.4083,Train_Accuracy: 0.6875,train_F1: 0.6875,train_AUC: 0.4237, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6286
Epoch 43/200,Train_Loss: 1.1574,Train_Accuracy: 0.6953,train_F1: 0.6953,train_AUC: 0.5666, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6762
Epoch 44/200,Train_Loss: 1.2955,Train_Accuracy: 0.6406,train_F1: 0.6406,train_AUC: 0.5219, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6762
Epoch 45/200,Train_Loss: 1.1946,Train_Accuracy: 0.6719,train_F1: 0.6719,train_AUC: 0.5425, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6857
Epoch 46/200,Train_Loss: 0.9915,Train_Accuracy: 0.7266,train_F1: 0.7266,train_AUC: 0.6458, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6952
Epoch 47/200,Train_Loss: 1.2455,Train_Accuracy: 0.6562,train_F1: 0.6562,train_AUC: 0.4485, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.7048
Epoch 48/200,Train_Loss: 1.1257,Train_Accuracy: 0.6641,train_F1: 0.6641,train_AUC: 0.4633, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6667
Epoch 49/200,Train_Loss: 0.9472,Train_Accuracy: 0.6953,train_F1: 0.6953,train_AUC: 0.5483, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6667
Epoch 50/200,Train_Loss: 0.9356,Train_Accuracy: 0.6953,train_F1: 0.6953,train_AUC: 0.6555, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6667
Epoch 51/200,Train_Loss: 1.0657,Train_Accuracy: 0.6719,train_F1: 0.6719,train_AUC: 0.5153, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6857
Epoch 52/200,Train_Loss: 0.8372,Train_Accuracy: 0.7266,train_F1: 0.7266,train_AUC: 0.6260, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.7048
Epoch 53/200,Train_Loss: 0.8050,Train_Accuracy: 0.7266,train_F1: 0.7266,train_AUC: 0.6229, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6952
Epoch 54/200,Train_Loss: 1.0550,Train_Accuracy: 0.6328,train_F1: 0.6328,train_AUC: 0.5274, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6762
Epoch 55/200,Train_Loss: 1.0282,Train_Accuracy: 0.7031,train_F1: 0.7031,train_AUC: 0.4136, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6667
Epoch 56/200,Train_Loss: 0.8469,Train_Accuracy: 0.6484,train_F1: 0.6484,train_AUC: 0.5814, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6476
Epoch 57/200,Train_Loss: 0.8847,Train_Accuracy: 0.6797,train_F1: 0.6797,train_AUC: 0.6082, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6667
Epoch 58/200,Train_Loss: 0.7274,Train_Accuracy: 0.7109,train_F1: 0.7109,train_AUC: 0.5386, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6476
Epoch 59/200,Train_Loss: 0.7722,Train_Accuracy: 0.7188,train_F1: 0.7188,train_AUC: 0.4796, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6286
Epoch 60/200,Train_Loss: 0.7115,Train_Accuracy: 0.7266,train_F1: 0.7266,train_AUC: 0.6361, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5810
Epoch 61/200,Train_Loss: 0.8697,Train_Accuracy: 0.6719,train_F1: 0.6719,train_AUC: 0.4959, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 62/200,Train_Loss: 0.7352,Train_Accuracy: 0.7422,train_F1: 0.7422,train_AUC: 0.5305, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5810
Epoch 63/200,Train_Loss: 0.6974,Train_Accuracy: 0.7344,train_F1: 0.7344,train_AUC: 0.5592, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 64/200,Train_Loss: 0.6531,Train_Accuracy: 0.7266,train_F1: 0.7266,train_AUC: 0.5538, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5429
Epoch 65/200,Train_Loss: 0.7142,Train_Accuracy: 0.7500,train_F1: 0.7500,train_AUC: 0.4602, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5429
Epoch 66/200,Train_Loss: 0.8302,Train_Accuracy: 0.6797,train_F1: 0.6797,train_AUC: 0.3953, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5333
Epoch 67/200,Train_Loss: 0.6827,Train_Accuracy: 0.7422,train_F1: 0.7422,train_AUC: 0.5014, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5333
Epoch 68/200,Train_Loss: 0.6380,Train_Accuracy: 0.7812,train_F1: 0.7812,train_AUC: 0.5142, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5238
Epoch 69/200,Train_Loss: 0.6073,Train_Accuracy: 0.7500,train_F1: 0.7500,train_AUC: 0.5530, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5238
Epoch 70/200,Train_Loss: 0.6226,Train_Accuracy: 0.7656,train_F1: 0.7656,train_AUC: 0.5538, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5048
Epoch 71/200,Train_Loss: 0.6184,Train_Accuracy: 0.7344,train_F1: 0.7344,train_AUC: 0.5192, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4952
Epoch 72/200,Train_Loss: 0.5883,Train_Accuracy: 0.7188,train_F1: 0.7188,train_AUC: 0.5431, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4952
Epoch 73/200,Train_Loss: 0.7120,Train_Accuracy: 0.7344,train_F1: 0.7344,train_AUC: 0.3907, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5238
Epoch 74/200,Train_Loss: 0.6323,Train_Accuracy: 0.7344,train_F1: 0.7344,train_AUC: 0.5142, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 75/200,Train_Loss: 0.5439,Train_Accuracy: 0.7578,train_F1: 0.7578,train_AUC: 0.5557, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 76/200,Train_Loss: 0.6244,Train_Accuracy: 0.7656,train_F1: 0.7656,train_AUC: 0.4031, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 77/200,Train_Loss: 0.4762,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.6256, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5810
Epoch 78/200,Train_Loss: 0.5732,Train_Accuracy: 0.7734,train_F1: 0.7734,train_AUC: 0.4478, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5810
Epoch 79/200,Train_Loss: 0.5763,Train_Accuracy: 0.7578,train_F1: 0.7578,train_AUC: 0.5814, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5905
Epoch 80/200,Train_Loss: 0.5204,Train_Accuracy: 0.7812,train_F1: 0.7812,train_AUC: 0.6524, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5810
Epoch 81/200,Train_Loss: 0.5172,Train_Accuracy: 0.7969,train_F1: 0.7969,train_AUC: 0.5499, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5905
Epoch 82/200,Train_Loss: 0.5476,Train_Accuracy: 0.7578,train_F1: 0.7578,train_AUC: 0.5637, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5905
Epoch 83/200,Train_Loss: 0.5703,Train_Accuracy: 0.7734,train_F1: 0.7734,train_AUC: 0.4831, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6190
Epoch 84/200,Train_Loss: 0.5326,Train_Accuracy: 0.7734,train_F1: 0.7734,train_AUC: 0.5303, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6000
Epoch 85/200,Train_Loss: 0.4677,Train_Accuracy: 0.7812,train_F1: 0.7812,train_AUC: 0.7650, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6095
Epoch 86/200,Train_Loss: 0.5530,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.4466, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6095
Epoch 87/200,Train_Loss: 0.5219,Train_Accuracy: 0.7812,train_F1: 0.7812,train_AUC: 0.5416, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6381
Epoch 88/200,Train_Loss: 0.5145,Train_Accuracy: 0.7812,train_F1: 0.7812,train_AUC: 0.5701, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6286
Epoch 89/200,Train_Loss: 0.4965,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.6433, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6381
Epoch 90/200,Train_Loss: 0.5703,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.3740, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6381
Epoch 91/200,Train_Loss: 0.5520,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.4171, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6095
Epoch 92/200,Train_Loss: 0.5224,Train_Accuracy: 0.7812,train_F1: 0.7812,train_AUC: 0.4940, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6095
Epoch 93/200,Train_Loss: 0.4889,Train_Accuracy: 0.7969,train_F1: 0.7969,train_AUC: 0.6462, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6190
Epoch 94/200,Train_Loss: 0.5192,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.4843, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6190
Epoch 95/200,Train_Loss: 0.5054,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.5375, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6190
Epoch 96/200,Train_Loss: 0.4907,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.6649, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6190
Epoch 97/200,Train_Loss: 0.4753,Train_Accuracy: 0.7969,train_F1: 0.7969,train_AUC: 0.6746, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6095
Epoch 98/200,Train_Loss: 0.4666,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.7202, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6095
Epoch 99/200,Train_Loss: 0.5071,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.6008, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6095
Epoch 100/200,Train_Loss: 0.5121,Train_Accuracy: 0.7812,train_F1: 0.7812,train_AUC: 0.5204, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6095
Epoch 101/200,Train_Loss: 0.5109,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.5017, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5905
Epoch 102/200,Train_Loss: 0.4827,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6144, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5905
Epoch 103/200,Train_Loss: 0.4913,Train_Accuracy: 0.7969,train_F1: 0.7969,train_AUC: 0.6008, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5905
Epoch 104/200,Train_Loss: 0.4802,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6685, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5810
Epoch 105/200,Train_Loss: 0.4828,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.5627, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5810
Epoch 106/200,Train_Loss: 0.4961,Train_Accuracy: 0.7969,train_F1: 0.7969,train_AUC: 0.5596, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5810
Epoch 107/200,Train_Loss: 0.4752,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.6940, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5810
Epoch 108/200,Train_Loss: 0.5041,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.4784, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 109/200,Train_Loss: 0.4571,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.7647, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 110/200,Train_Loss: 0.4812,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6800, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 111/200,Train_Loss: 0.4890,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.5363, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 112/200,Train_Loss: 0.4771,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.6773, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 113/200,Train_Loss: 0.4738,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.6536, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 114/200,Train_Loss: 0.4841,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.6202, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 115/200,Train_Loss: 0.4847,Train_Accuracy: 0.7969,train_F1: 0.7969,train_AUC: 0.6103, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 116/200,Train_Loss: 0.5020,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.6093, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 117/200,Train_Loss: 0.4859,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.5483, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 118/200,Train_Loss: 0.4735,Train_Accuracy: 0.7812,train_F1: 0.7812,train_AUC: 0.6897, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 119/200,Train_Loss: 0.4871,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6369, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 120/200,Train_Loss: 0.4811,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.5487, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 121/200,Train_Loss: 0.4665,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.7449, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 122/200,Train_Loss: 0.4615,Train_Accuracy: 0.8281,train_F1: 0.8281,train_AUC: 0.6812, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 123/200,Train_Loss: 0.4764,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.7045, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 124/200,Train_Loss: 0.4972,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.5748, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 125/200,Train_Loss: 0.4704,Train_Accuracy: 0.7969,train_F1: 0.7969,train_AUC: 0.6812, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 126/200,Train_Loss: 0.4981,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.5126, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 127/200,Train_Loss: 0.4628,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.6854, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 128/200,Train_Loss: 0.4787,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6396, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 129/200,Train_Loss: 0.4899,Train_Accuracy: 0.7969,train_F1: 0.7969,train_AUC: 0.6043, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 130/200,Train_Loss: 0.4840,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.6150, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 131/200,Train_Loss: 0.4676,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6381, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 132/200,Train_Loss: 0.4773,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.6625, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5714
Epoch 133/200,Train_Loss: 0.4880,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6326, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5905
Epoch 134/200,Train_Loss: 0.4789,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.6252, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6476
Epoch 135/200,Train_Loss: 0.4708,Train_Accuracy: 0.8203,train_F1: 0.8203,train_AUC: 0.6738, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.6667
Epoch 136/200,Train_Loss: 0.4858,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6462, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 137/200,Train_Loss: 0.4630,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6641, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5524
Epoch 138/200,Train_Loss: 0.4612,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.6518, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
Epoch 139/200,Train_Loss: 0.4733,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.6551, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.5619
