Epoch 1/200,Train_Loss: 1.4489,Train_Accuracy: 0.6484,train_F1: 0.6484,train_AUC: 0.3134, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4667
Epoch 37/200,Train_Loss: 0.4744,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.7767, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7810
Epoch 38/200,Train_Loss: 0.4600,Train_Accuracy: 0.8438,train_F1: 0.8438,train_AUC: 0.7849, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8000
Epoch 39/200,Train_Loss: 0.4742,Train_Accuracy: 0.8281,train_F1: 0.8281,train_AUC: 0.7984, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8571
Epoch 40/200,Train_Loss: 0.4485,Train_Accuracy: 0.8516,train_F1: 0.8516,train_AUC: 0.8726, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.9048
Epoch 41/200,Train_Loss: 0.4511,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.7565, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8952
Epoch 42/200,Train_Loss: 0.4779,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.6761, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8762
Epoch 43/200,Train_Loss: 0.4899,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.6047, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8762
Epoch 44/200,Train_Loss: 0.4245,Train_Accuracy: 0.8281,train_F1: 0.8281,train_AUC: 0.8447, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8952
Epoch 45/200,Train_Loss: 0.4280,Train_Accuracy: 0.8281,train_F1: 0.8281,train_AUC: 0.7759, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.9048
Epoch 46/200,Train_Loss: 0.4266,Train_Accuracy: 0.8438,train_F1: 0.8438,train_AUC: 0.7880, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8952
Epoch 47/200,Train_Loss: 0.4449,Train_Accuracy: 0.8516,train_F1: 0.8516,train_AUC: 0.7841, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8667
Epoch 48/200,Train_Loss: 0.3984,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.8897, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 49/200,Train_Loss: 0.4275,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.7526, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.7714
Epoch 50/200,Train_Loss: 0.4523,Train_Accuracy: 0.8438,train_F1: 0.8438,train_AUC: 0.8478, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.7714
Epoch 51/200,Train_Loss: 0.4479,Train_Accuracy: 0.8438,train_F1: 0.8438,train_AUC: 0.8361, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8095
Epoch 52/200,Train_Loss: 0.3942,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8718, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8667
Epoch 53/200,Train_Loss: 0.4084,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.8400, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8857
Epoch 54/200,Train_Loss: 0.4275,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.7542, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8952
Epoch 55/200,Train_Loss: 0.3866,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.8388, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8952
Epoch 56/200,Train_Loss: 0.3821,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8959, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8952
Epoch 57/200,Train_Loss: 0.4145,Train_Accuracy: 0.8516,train_F1: 0.8516,train_AUC: 0.8272, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8952
Epoch 58/200,Train_Loss: 0.3634,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8761, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8857
Epoch 59/200,Train_Loss: 0.3715,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.8738, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8762
Epoch 60/200,Train_Loss: 0.4067,Train_Accuracy: 0.8516,train_F1: 0.8516,train_AUC: 0.8012, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8476
Epoch 61/200,Train_Loss: 0.3799,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.8555, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 62/200,Train_Loss: 0.3851,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8559, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 63/200,Train_Loss: 0.3630,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.9099, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8667
Epoch 64/200,Train_Loss: 0.3639,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8416, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8667
Epoch 65/200,Train_Loss: 0.3811,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8283, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8857
Epoch 66/200,Train_Loss: 0.3448,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.8936, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8857
Epoch 67/200,Train_Loss: 0.3601,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8474, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8857
Epoch 68/200,Train_Loss: 0.3900,Train_Accuracy: 0.8516,train_F1: 0.8516,train_AUC: 0.7709, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8857
Epoch 69/200,Train_Loss: 0.4084,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.7414, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8667
Epoch 70/200,Train_Loss: 0.3452,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.9041, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8190
Epoch 71/200,Train_Loss: 0.4219,Train_Accuracy: 0.8203,train_F1: 0.8203,train_AUC: 0.7728, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8095
Epoch 72/200,Train_Loss: 0.3777,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8707, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8381
Epoch 73/200,Train_Loss: 0.3736,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.7911, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8571
Epoch 74/200,Train_Loss: 0.3597,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8804, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8571
Epoch 75/200,Train_Loss: 0.3770,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.8217, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8571
Epoch 76/200,Train_Loss: 0.3317,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.9161, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8762
Epoch 77/200,Train_Loss: 0.3403,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8676, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8762
Epoch 78/200,Train_Loss: 0.3518,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.8753, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8762
Epoch 79/200,Train_Loss: 0.3013,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9274, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8571
Epoch 80/200,Train_Loss: 0.3765,Train_Accuracy: 0.8516,train_F1: 0.8516,train_AUC: 0.8023, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8476
Epoch 81/200,Train_Loss: 0.2978,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9169, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8476
Epoch 82/200,Train_Loss: 0.4019,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.7297, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8381
Epoch 83/200,Train_Loss: 0.3296,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8843, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8095
Epoch 84/200,Train_Loss: 0.3028,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.9328, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8095
Epoch 85/200,Train_Loss: 0.3398,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8649, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8095
Epoch 86/200,Train_Loss: 0.3746,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.8179, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7810
Epoch 87/200,Train_Loss: 0.4056,Train_Accuracy: 0.8438,train_F1: 0.8438,train_AUC: 0.7627, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7905
Epoch 88/200,Train_Loss: 0.3088,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8990, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 89/200,Train_Loss: 0.3211,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8889, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 90/200,Train_Loss: 0.3960,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.6986, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8286
Epoch 91/200,Train_Loss: 0.3234,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8944, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8381
Epoch 92/200,Train_Loss: 0.2844,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9433, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8381
Epoch 93/200,Train_Loss: 0.3717,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8008, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8381
Epoch 94/200,Train_Loss: 0.3153,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8656, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8381
Epoch 95/200,Train_Loss: 0.3175,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8920, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 96/200,Train_Loss: 0.3304,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.8330, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 97/200,Train_Loss: 0.3092,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.8769, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8000
Epoch 98/200,Train_Loss: 0.3178,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.8773, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7810
Epoch 99/200,Train_Loss: 0.3401,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.8536, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7810
Epoch 100/200,Train_Loss: 0.3120,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.9087, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7905
Epoch 101/200,Train_Loss: 0.3324,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.8419, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7905
Epoch 102/200,Train_Loss: 0.3370,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8528, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 103/200,Train_Loss: 0.3082,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.8901, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 104/200,Train_Loss: 0.3508,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8167, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 105/200,Train_Loss: 0.3123,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8971, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 106/200,Train_Loss: 0.3360,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8633, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 107/200,Train_Loss: 0.3306,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8536, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 108/200,Train_Loss: 0.2767,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.8850, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7905
Epoch 109/200,Train_Loss: 0.3006,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.8505, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7810
Epoch 110/200,Train_Loss: 0.3593,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.8625, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7905
Epoch 111/200,Train_Loss: 0.3048,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.8823, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8000
Epoch 112/200,Train_Loss: 0.3138,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.8641, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 113/200,Train_Loss: 0.2772,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9122, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 114/200,Train_Loss: 0.3181,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.9184, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8286
Epoch 115/200,Train_Loss: 0.3234,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8722, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 116/200,Train_Loss: 0.3125,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.8299, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 117/200,Train_Loss: 0.2886,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.9107, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 118/200,Train_Loss: 0.2423,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.9452, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 119/200,Train_Loss: 0.2828,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.8882, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 120/200,Train_Loss: 0.3079,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9142, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 121/200,Train_Loss: 0.2727,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.9219, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 122/200,Train_Loss: 0.2671,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9153, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 123/200,Train_Loss: 0.2596,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.9157, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 124/200,Train_Loss: 0.2510,Train_Accuracy: 0.9375,train_F1: 0.9375,train_AUC: 0.9313, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8571
Epoch 125/200,Train_Loss: 0.2994,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.9006, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8571
Epoch 126/200,Train_Loss: 0.2844,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.9115, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8571
Epoch 127/200,Train_Loss: 0.3086,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.8858, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8571
Epoch 128/200,Train_Loss: 0.3531,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8194, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8571
Epoch 129/200,Train_Loss: 0.3095,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8831, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8571
Epoch 130/200,Train_Loss: 0.3032,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.8959, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8571
Epoch 131/200,Train_Loss: 0.2956,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.8971, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8571
Epoch 132/200,Train_Loss: 0.3438,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8050, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8381
Epoch 133/200,Train_Loss: 0.2463,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9293, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 134/200,Train_Loss: 0.3081,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8769, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7810
Epoch 135/200,Train_Loss: 0.3023,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.8882, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7905
Epoch 136/200,Train_Loss: 0.3026,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.9076, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8286
Epoch 137/200,Train_Loss: 0.2612,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.9431, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8476
Epoch 138/200,Train_Loss: 0.2465,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.9282, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8476
Epoch 139/200,Train_Loss: 0.3327,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.8691, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8476
